ID1_CITY,year,week,case_c,case_per_capita(‰)
3706,2019,4,4,1.287
3706,2019,5,6,1.93
3706,2019,6,4,1.287
3706,2019,7,3,0.965
3706,2019,8,8,2.573
3706,2019,9,8,2.573
3706,2019,10,3,0.965
3706,2019,11,6,1.93
3706,2019,12,8,2.573
3706,2019,13,6,1.93
3706,2019,14,3,0.965
3706,2019,15,3,0.965
3706,2019,16,4,1.287
3706,2019,17,5,1.608
3706,2019,18,5,1.608
3706,2019,19,5,1.608
3706,2019,20,8,2.573
3706,2019,21,3,0.965
3706,2019,22,3,0.965
3706,2019,23,6,1.93
3706,2019,24,7,2.252
3706,2019,25,5,1.608
3706,2019,26,3,0.965
3706,2019,27,3,0.965
3706,2019,28,3,0.965
3706,2019,29,4,1.287
3706,2019,30,4,1.287
3706,2019,31,4,1.287
3706,2019,32,4,1.287
3706,2019,33,4,1.287
3706,2019,34,3,0.965
3706,2019,35,4,1.287
3706,2019,36,4,1.287
3706,2019,37,3,0.965
3706,2019,38,3,0.965
3706,2019,39,3,0.965
3706,2019,40,4,1.287
3706,2019,41,4,1.287
3706,2019,42,4,1.287
3706,2019,43,10,3.216
3706,2019,44,5,1.608
3706,2019,45,8,2.573
3706,2019,46,7,2.252
3706,2019,47,4,1.287
3706,2019,48,9,2.895
3706,2019,49,6,1.93
3706,2019,50,4,1.287
3706,2019,51,3,0.965
3706,2019,52,8,2.573
3706,2019,53,8,2.573
3707,2016,1,6,2.854
3707,2016,2,6,2.854
3707,2016,3,6,2.854
3707,2016,4,6,2.854
3707,2016,5,5,2.379
3707,2016,6,3,1.427
3707,2016,7,4,1.903
3707,2016,8,5,2.379
3707,2016,9,6,2.854
3707,2016,10,5,2.379
3707,2016,11,4,1.903
3707,2016,12,3,1.427
3707,2016,13,3,1.427
3707,2016,14,5,2.379
3707,2016,15,3,1.427
3707,2016,16,10,4.757
3707,2016,17,6,2.854
3707,2016,18,7,3.33
3707,2016,19,3,1.427
3707,2016,20,5,2.379
3707,2016,21,7,3.33
3707,2016,22,7,3.33
3707,2016,23,3,1.427
3707,2016,24,3,1.427
3707,2016,25,4,1.903
3707,2016,26,5,2.379
3707,2016,27,5,2.379
3707,2016,28,4,1.903
3707,2016,29,4,1.903
3707,2016,30,4,1.903
3707,2016,31,3,1.427
3707,2016,32,3,1.427
3707,2016,33,3,1.427
3707,2016,34,3,1.427
3707,2016,35,3,1.427
3707,2016,36,3,1.427
3707,2016,37,3,1.427
3707,2016,38,3,1.427
3707,2016,39,3,1.427
3707,2016,40,3,1.427
3707,2016,41,3,1.427
3707,2016,42,11,5.233
3707,2016,43,10,4.757
3707,2016,44,10,4.757
3707,2016,45,10,4.757
3707,2016,46,9,4.282
3707,2016,47,4,1.903
3707,2016,48,4,1.903
3707,2016,49,5,2.379
3707,2016,50,10,4.757
3707,2016,51,6,2.854
3707,2016,52,4,1.903
3707,2016,53,8,3.806
3707,2017,1,7,3.388
3707,2017,2,6,2.904
3707,2017,3,4,1.936
3707,2017,4,3,1.452
3707,2017,5,3,1.452
3707,2017,6,3,1.452
3707,2017,7,3,1.452
3707,2017,8,3,1.452
3707,2017,9,4,1.936
3707,2017,10,7,3.388
3707,2017,11,3,1.452
3707,2017,12,4,1.936
3707,2017,13,5,2.42
3707,2017,14,5,2.42
3707,2017,15,4,1.936
3707,2017,16,3,1.452
3707,2017,17,4,1.936
3707,2017,18,5,2.42
3707,2017,19,4,1.936
3707,2017,20,7,3.388
3707,2017,21,6,2.904
3707,2017,22,5,2.42
3707,2017,23,4,1.936
3707,2017,24,4,1.936
3707,2017,25,9,4.356
3707,2017,26,4,1.936
3707,2017,27,5,2.42
3707,2017,28,6,2.904
3707,2017,29,7,3.388
3707,2017,30,5,2.42
3707,2017,31,4,1.936
3707,2017,32,4,1.936
3707,2017,33,3,1.452
3707,2017,34,5,2.42
3707,2017,35,3,1.452
3707,2017,36,5,2.42
3707,2017,37,7,3.388
3707,2017,38,5,2.42
3707,2017,39,3,1.452
3707,2017,40,4,1.936
3707,2017,41,4,1.936
3707,2017,42,3,1.452
3707,2017,43,4,1.936
3707,2017,44,5,2.42
3707,2017,45,6,2.904
3707,2017,46,4,1.936
3707,2017,47,4,1.936
3707,2017,48,3,1.452
3707,2017,49,6,2.904
3707,2017,50,3,1.452
3707,2017,51,4,1.936
3707,2017,52,4,1.936
3707,2017,53,4,1.936
3707,2018,1,4,1.528
3707,2018,2,4,1.528
3707,2018,3,3,1.146
3707,2018,4,3,1.146
3707,2018,5,7,2.674
3707,2018,6,5,1.91
3707,2018,7,3,1.146
3707,2018,8,4,1.528
3707,2018,9,12,4.584
3707,2018,10,8,3.056
3707,2018,11,4,1.528
3707,2018,12,4,1.528
3707,2018,13,8,3.056
3707,2018,14,6,2.292
3707,2018,15,5,1.91
3707,2018,16,4,1.528
3707,2018,17,5,1.91
3707,2018,18,6,2.292
3707,2018,19,7,2.674
3707,2018,20,8,3.056
3707,2018,21,6,2.292
3707,2018,22,3,1.146
3707,2018,23,5,1.91
3707,2018,24,5,1.91
3707,2018,25,3,1.146
3707,2018,26,3,1.146
3707,2018,27,3,1.146
3707,2018,28,3,1.146
3707,2018,29,3,1.146
3707,2018,30,3,1.146
3707,2018,31,4,1.528
3707,2018,32,5,1.91
3707,2018,33,5,1.91
3707,2018,34,6,2.292
3707,2018,35,6,2.292
3707,2018,36,6,2.292
3707,2018,37,6,2.292
3707,2018,38,6,2.292
3707,2018,39,5,1.91
3707,2018,40,5,1.91
3707,2018,41,5,1.91
3707,2018,42,5,1.91
3707,2018,43,5,1.91
3707,2018,44,5,1.91
3707,2018,45,5,1.91
3707,2018,46,4,1.528
3707,2018,47,4,1.528
3707,2018,48,3,1.146
3707,2018,49,11,4.202
3707,2018,50,7,2.674
3707,2018,51,4,1.528
3707,2018,52,4,1.528
3707,2018,53,4,1.528
3707,2019,1,3,1.163
3707,2019,2,3,1.163
3707,2019,3,3,1.163
3707,2019,4,4,1.551
3707,2019,5,5,1.939
3707,2019,6,4,1.551
3707,2019,7,4,1.551
3707,2019,8,5,1.939
3707,2019,9,4,1.551
3707,2019,10,4,1.551
3707,2019,11,6,2.326
3707,2019,12,8,3.102
3707,2019,13,13,5.041
3707,2019,14,11,4.265
3707,2019,15,6,2.326
3707,2019,16,10,3.877
3707,2019,17,9,3.49
3707,2019,18,8,3.102
3707,2019,19,6,2.326
3707,2019,20,5,1.939
3707,2019,21,9,3.49
3707,2019,22,3,1.163
3707,2019,23,3,1.163
3707,2019,24,3,1.163
3707,2019,25,4,1.551
3707,2019,26,3,1.163
3707,2019,27,4,1.551
3707,2019,28,4,1.551
3707,2019,29,5,1.939
3707,2019,30,5,1.939
3707,2019,31,5,1.939
3707,2019,32,4,1.551
3707,2019,33,4,1.551
3707,2019,34,4,1.551
3707,2019,35,4,1.551
3707,2019,36,3,1.163
3707,2019,37,3,1.163
3707,2019,38,3,1.163
3707,2019,39,3,1.163
3707,2019,40,3,1.163
3707,2019,41,3,1.163
3707,2019,42,3,1.163
3707,2019,43,3,1.163
3707,2019,44,3,1.163
3707,2019,45,7,2.714
3707,2019,46,5,1.939
3707,2019,47,3,1.163
3707,2019,48,3,1.163
3707,2019,49,3,1.163
3707,2019,50,6,2.326
3707,2019,51,8,3.102
3707,2019,52,11,4.265
3707,2019,53,3,1.163
3708,2016,1,8,2.826
3708,2016,2,8,2.826
3708,2016,3,8,2.826
3708,2016,4,6,2.119
3708,2016,5,3,1.06
3708,2016,6,11,3.886
3708,2016,7,10,3.532
3708,2016,8,8,2.826
3708,2016,9,7,2.473
3708,2016,10,6,2.119
3708,2016,11,4,1.413
3708,2016,12,8,2.826
3708,2016,13,4,1.413
3708,2016,14,10,3.532
3708,2016,15,12,4.239
3708,2016,16,5,1.766
3708,2016,17,4,1.413
3708,2016,18,4,1.413
3708,2016,19,3,1.06
3708,2016,20,6,2.119
3708,2016,21,6,2.119
3708,2016,22,5,1.766
3708,2016,23,5,1.766
3708,2016,24,4,1.413
3708,2016,25,6,2.119
3708,2016,26,8,2.826
3708,2016,27,3,1.06
3708,2016,28,9,3.179
3708,2016,29,9,3.179
3708,2016,30,8,2.826
3708,2016,31,6,2.119
3708,2016,32,10,3.532
3708,2016,33,7,2.473
3708,2016,34,7,2.473
3708,2016,35,5,1.766
3708,2016,36,7,2.473
3708,2016,37,11,3.886
3708,2016,38,3,1.06
3708,2016,39,6,2.119
3708,2016,40,4,1.413
3708,2016,41,5,1.766
3708,2016,42,9,3.179
3708,2016,43,7,2.473
3708,2016,44,8,2.826
3708,2016,45,7,2.473
3708,2016,46,8,2.826
3708,2016,47,8,2.826
3708,2016,48,6,2.119
3708,2016,49,5,1.766
3708,2016,50,10,3.532
3708,2016,51,4,1.413
3708,2016,52,9,3.179
3708,2016,53,9,3.179
3708,2017,1,6,2.173
3708,2017,2,8,2.898
3708,2017,3,4,1.449
3708,2017,4,8,2.898
3708,2017,5,6,2.173
3708,2017,6,4,1.449
3708,2017,7,3,1.087
3708,2017,8,8,2.898
3708,2017,9,3,1.087
3708,2017,10,10,3.622
3708,2017,11,6,2.173
3708,2017,12,3,1.087
3708,2017,13,3,1.087
3708,2017,14,3,1.087
3708,2017,15,9,3.26
3708,2017,16,6,2.173
3708,2017,17,4,1.449
3708,2017,18,5,1.811
3708,2017,19,5,1.811
3708,2017,20,7,2.535
3708,2017,21,6,2.173
3708,2017,22,4,1.449
3708,2017,23,3,1.087
3708,2017,24,5,1.811
3708,2017,25,5,1.811
3708,2017,26,4,1.449
3708,2017,27,4,1.449
3708,2017,28,3,1.087
3708,2017,29,3,1.087
3708,2017,30,5,1.811
3708,2017,31,4,1.449
3708,2017,32,4,1.449
3708,2017,33,4,1.449
3708,2017,34,5,1.811
3708,2017,35,5,1.811
3708,2017,36,4,1.449
3708,2017,37,8,2.898
3708,2017,38,6,2.173
3708,2017,39,5,1.811
3708,2017,40,4,1.449
3708,2017,41,7,2.535
3708,2017,42,6,2.173
3708,2017,43,8,2.898
3708,2017,44,8,2.898
3708,2017,45,8,2.898
3708,2017,46,8,2.898
3708,2017,47,8,2.898
3708,2017,48,5,1.811
3708,2017,49,6,2.173
3708,2017,50,7,2.535
3708,2017,51,9,3.26
3708,2017,52,5,1.811
3708,2017,53,5,1.811
3708,2018,1,8,2.448
3708,2018,2,10,3.06
3708,2018,3,3,0.918
3708,2018,4,4,1.224
3708,2018,5,6,1.836
3708,2018,6,8,2.448
3708,2018,7,3,0.918
3708,2018,8,7,2.142
3708,2018,9,6,1.836
3708,2018,10,6,1.836
3708,2018,11,8,2.448
3708,2018,12,3,0.918
3708,2018,13,4,1.224
3708,2018,14,3,0.918
3708,2018,15,7,2.142
3708,2018,16,4,1.224
3708,2018,17,3,0.918
3708,2018,18,7,2.142
3708,2018,19,9,2.754
3708,2018,20,4,1.224
3708,2018,21,6,1.836
3708,2018,22,7,2.142
3708,2018,23,9,2.754
3708,2018,24,7,2.142
3708,2018,25,9,2.754
3708,2018,26,3,0.918
3708,2018,27,9,2.754
3708,2018,28,8,2.448
3708,2018,29,6,1.836
3708,2018,30,3,0.918
3708,2018,31,4,1.224
3708,2018,32,5,1.53
3708,2018,33,3,0.918
3708,2018,34,4,1.224
3708,2018,35,5,1.53
3708,2018,36,6,1.836
3708,2018,37,6,1.836
3708,2018,38,5,1.53
3708,2018,39,5,1.53
3708,2018,40,4,1.224
3708,2018,41,4,1.224
3708,2018,42,4,1.224
3708,2018,43,4,1.224
3708,2018,44,4,1.224
3708,2018,45,3,0.918
3708,2018,46,3,0.918
3708,2018,47,4,1.224
3708,2018,48,3,0.918
3708,2018,49,3,0.918
3708,2018,50,3,0.918
3708,2018,51,3,0.918
3708,2018,52,3,0.918
3708,2018,53,3,0.918
3708,2019,1,3,0.929
3708,2019,2,6,1.858
3708,2019,3,4,1.239
3708,2019,4,3,0.929
3708,2019,5,8,2.478
3708,2019,6,6,1.858
3708,2019,7,6,1.858
3708,2019,8,7,2.168
3708,2019,9,5,1.548
3708,2019,10,7,2.168
3708,2019,11,8,2.478
3708,2019,12,5,1.548
3708,2019,13,4,1.239
3708,2019,14,4,1.239
3708,2019,15,4,1.239
3708,2019,16,3,0.929
3708,2019,17,3,0.929
3708,2019,18,6,1.858
3708,2019,19,5,1.548
3708,2019,20,3,0.929
3708,2019,21,4,1.239
3708,2019,22,6,1.858
3708,2019,23,3,0.929
3708,2019,24,3,0.929
3708,2019,25,5,1.548
3708,2019,26,4,1.239
3708,2019,27,4,1.239
3708,2019,28,3,0.929
3708,2019,29,7,2.168
3708,2019,30,6,1.858
3708,2019,31,4,1.239
3708,2019,32,3,0.929
3708,2019,33,3,0.929
3708,2019,34,3,0.929
3708,2019,35,3,0.929
3708,2019,36,3,0.929
3708,2019,37,3,0.929
3708,2019,38,6,1.858
3708,2019,39,3,0.929
3708,2019,40,3,0.929
3708,2019,41,3,0.929
3708,2019,42,3,0.929
3708,2019,43,3,0.929
3708,2019,44,3,0.929
3708,2019,45,4,1.239
3708,2019,46,6,1.858
3708,2019,47,9,2.787
3708,2019,48,3,0.929
3708,2019,49,4,1.239
3708,2019,50,5,1.548
3708,2019,51,3,0.929
3708,2019,52,4,1.239
3708,2019,53,4,1.239
3710,2016,1,3,1.442
3710,2016,2,3,1.442
3710,2016,3,4,1.922
3710,2016,4,3,1.442
3710,2016,5,3,1.442
3710,2016,6,3,1.442
3710,2016,7,3,1.442
3710,2016,8,3,1.442
3710,2016,9,4,1.922
3710,2016,10,4,1.922
3710,2016,11,6,2.883
3710,2016,12,3,1.442
3710,2016,13,6,2.883
3710,2016,14,5,2.403
3710,2016,15,3,1.442
3710,2016,16,5,2.403
3710,2016,17,6,2.883
3710,2016,18,4,1.922
3710,2016,19,3,1.442
3710,2016,20,3,1.442
3710,2016,21,3,1.442
3710,2016,22,3,1.442
3710,2016,23,3,1.442
3710,2016,24,3,1.442
3710,2016,25,3,1.442
3710,2016,26,3,1.442
3710,2016,27,3,1.442
3710,2016,28,3,1.442
3710,2016,29,3,1.442
3710,2016,30,3,1.442
3710,2016,31,3,1.442
3710,2016,32,3,1.442
3710,2016,33,3,1.442
3710,2016,34,3,1.442
3710,2016,35,3,1.442
3710,2016,36,4,1.922
3710,2016,37,4,1.922
3710,2016,38,4,1.922
3710,2016,39,4,1.922
3710,2016,40,4,1.922
3710,2016,41,4,1.922
3710,2016,42,4,1.922
3710,2016,43,4,1.922
3710,2016,44,4,1.922
3710,2016,45,4,1.922
3710,2016,46,3,1.442
3710,2016,47,3,1.442
3710,2016,48,3,1.442
3710,2016,49,3,1.442
3710,2016,50,3,1.442
3710,2016,51,4,1.922
3710,2016,52,5,2.403
3710,2016,53,6,2.883
3710,2017,1,3,1.525
3710,2017,2,3,1.525
3710,2017,3,3,1.525
3710,2017,4,4,2.034
3710,2017,5,4,2.034
3710,2017,6,5,2.542
3710,2017,7,3,1.525
3710,2017,8,4,2.034
3710,2017,9,3,1.525
3710,2017,10,5,2.542
3710,2017,11,3,1.525
3710,2017,12,4,2.034
3710,2017,13,5,2.542
3710,2017,14,4,2.034
3710,2017,15,3,1.525
3710,2017,16,9,4.575
3710,2017,17,4,2.034
3710,2017,18,4,2.034
3710,2017,19,3,1.525
3710,2017,20,3,1.525
3710,2017,21,3,1.525
3710,2017,22,4,2.034
3710,2017,23,4,2.034
3710,2017,24,4,2.034
3710,2017,25,7,3.559
3710,2017,26,10,5.084
3710,2017,27,7,3.559
3710,2017,28,4,2.034
3710,2017,29,5,2.542
3710,2017,30,6,3.05
3710,2017,31,5,2.542
3710,2017,32,4,2.034
3710,2017,33,3,1.525
3710,2017,34,3,1.525
3710,2017,35,3,1.525
3710,2017,36,3,1.525
3710,2017,37,4,2.034
3710,2017,38,4,2.034
3710,2017,39,4,2.034
3710,2017,40,4,2.034
3710,2017,41,3,1.525
3710,2017,42,3,1.525
3710,2017,43,3,1.525
3710,2017,44,3,1.525
3710,2017,45,3,1.525
3710,2017,46,3,1.525
3710,2017,47,3,1.525
3710,2017,48,3,1.525
3710,2017,49,3,1.525
3710,2017,50,3,1.525
3710,2017,51,3,1.525
3710,2017,52,3,1.525
3710,2017,53,3,1.525
3710,2018,1,3,1.343
3710,2018,2,3,1.343
3710,2018,3,3,1.343
3710,2018,4,3,1.343
3710,2018,5,3,1.343
3710,2018,6,3,1.343
3710,2018,7,3,1.343
3710,2018,8,3,1.343
3710,2018,9,3,1.343
3710,2018,10,5,2.238
3710,2018,11,6,2.686
3710,2018,12,3,1.343
3710,2018,13,4,1.791
3710,2018,14,4,1.791
3710,2018,15,6,2.686
3710,2018,16,4,1.791
3710,2018,17,3,1.343
3710,2018,18,5,2.238
3710,2018,19,5,2.238
3710,2018,20,4,1.791
3710,2018,21,4,1.791
3710,2018,22,4,1.791
3710,2018,23,3,1.343
3710,2018,24,3,1.343
3710,2018,25,3,1.343
3710,2018,26,6,2.686
3710,2018,27,5,2.238
3710,2018,28,4,1.791
3710,2018,29,4,1.791
3710,2018,30,3,1.343
3710,2018,31,3,1.343
3710,2018,32,4,1.791
3710,2018,33,3,1.343
3710,2018,34,7,3.133
3710,2018,35,6,2.686
3710,2018,36,5,2.238
3710,2018,37,4,1.791
3710,2018,38,3,1.343
3710,2018,39,3,1.343
3710,2018,40,3,1.343
3710,2018,41,3,1.343
3710,2018,42,4,1.791
3710,2018,43,4,1.791
3710,2018,44,5,2.238
3710,2018,45,3,1.343
3710,2018,46,4,1.791
3710,2018,47,4,1.791
3710,2018,48,6,2.686
3710,2018,49,8,3.581
3710,2018,50,6,2.686
3710,2018,51,6,2.686
3710,2018,52,6,2.686
3710,2018,53,6,2.686
3710,2019,1,5,2.234
3710,2019,2,5,2.234
3710,2019,3,4,1.787
3710,2019,4,3,1.34
3710,2019,5,4,1.787
3710,2019,6,4,1.787
3710,2019,7,5,2.234
3710,2019,8,6,2.681
3710,2019,9,5,2.234
3710,2019,10,4,1.787
3710,2019,11,3,1.34
3710,2019,12,10,4.468
3710,2019,13,5,2.234
3710,2019,14,5,2.234
3710,2019,15,4,1.787
3710,2019,16,3,1.34
3710,2019,17,3,1.34
3710,2019,18,3,1.34
3710,2019,19,4,1.787
3710,2019,20,5,2.234
3710,2019,21,6,2.681
3710,2019,22,6,2.681
3710,2019,23,7,3.128
3710,2019,24,8,3.575
3710,2019,25,6,2.681
3710,2019,26,3,1.34
3710,2019,27,3,1.34
3710,2019,28,3,1.34
3710,2019,29,3,1.34
3710,2019,30,3,1.34
3710,2019,31,3,1.34
3710,2019,32,4,1.787
3710,2019,33,4,1.787
3710,2019,34,4,1.787
3710,2019,35,5,2.234
3710,2019,36,5,2.234
3710,2019,37,5,2.234
3710,2019,38,5,2.234
3710,2019,39,5,2.234
3710,2019,40,5,2.234
3710,2019,41,4,1.787
3710,2019,42,5,2.234
3710,2019,43,5,2.234
3710,2019,44,6,2.681
3710,2019,45,6,2.681
3710,2019,46,6,2.681
3710,2019,47,4,1.787
3710,2019,48,4,1.787
3710,2019,49,4,1.787
3710,2019,50,4,1.787
3710,2019,51,4,1.787
3710,2019,52,6,2.681
3710,2019,53,6,2.681
3711,2017,1,3,1.092
3711,2017,2,3,1.092
3711,2017,3,7,2.547
3711,2017,4,4,1.456
3711,2017,5,4,1.456
3711,2017,6,3,1.092
3711,2017,7,5,1.82
3711,2017,8,7,2.547
3711,2017,9,6,2.183
3711,2017,10,6,2.183
3711,2017,11,6,2.183
3711,2017,12,5,1.82
3711,2017,13,5,1.82
3711,2017,14,6,2.183
3711,2017,15,5,1.82
3711,2017,16,4,1.456
3711,2017,17,8,2.911
3711,2017,18,4,1.456
3711,2017,19,4,1.456
3711,2017,20,3,1.092
3711,2017,21,3,1.092
3711,2017,22,3,1.092
3711,2017,23,3,1.092
3711,2017,24,3,1.092
3711,2017,25,3,1.092
3711,2017,26,3,1.092
3711,2017,27,3,1.092
3711,2017,28,3,1.092
3711,2017,29,3,1.092
3711,2017,30,3,1.092
3711,2017,31,3,1.092
3711,2017,32,4,1.456
3711,2017,33,5,1.82
3711,2017,34,4,1.456
3711,2017,35,4,1.456
3711,2017,36,4,1.456
3711,2017,37,4,1.456
3711,2017,38,3,1.092
3711,2017,39,3,1.092
3711,2017,40,4,1.456
3711,2017,41,4,1.456
3711,2017,42,4,1.456
3711,2017,43,4,1.456
3711,2017,44,8,2.911
3711,2017,45,8,2.911
3711,2017,46,4,1.456
3711,2017,47,4,1.456
3711,2017,48,4,1.456
3711,2017,49,7,2.547
3711,2017,50,7,2.547
3711,2017,51,7,2.547
3711,2017,52,7,2.547
3711,2017,53,7,2.547
3711,2018,1,3,0.977
3711,2018,2,3,0.977
3711,2018,3,3,0.977
3711,2018,4,3,0.977
3711,2018,5,3,0.977
3711,2018,6,4,1.303
3711,2018,7,4,1.303
3711,2018,8,4,1.303
3711,2018,9,4,1.303
3711,2018,10,6,1.954
3711,2018,11,5,1.629
3711,2018,12,10,3.257
3711,2018,13,9,2.932
3711,2018,14,8,2.606
3711,2018,15,7,2.28
3711,2018,16,4,1.303
3711,2018,17,12,3.909
3711,2018,18,3,0.977
3711,2018,19,5,1.629
3711,2018,20,7,2.28
3711,2018,21,3,0.977
3711,2018,22,6,1.954
3711,2018,23,3,0.977
3711,2018,24,5,1.629
3711,2018,25,8,2.606
3711,2018,26,3,0.977
3711,2018,27,5,1.629
3711,2018,28,6,1.954
3711,2018,29,6,1.954
3711,2018,30,5,1.629
3711,2018,31,4,1.303
3711,2018,32,4,1.303
3711,2018,33,3,0.977
3711,2018,34,4,1.303
3711,2018,35,4,1.303
3711,2018,36,4,1.303
3711,2018,37,4,1.303
3711,2018,38,4,1.303
3711,2018,39,3,0.977
3711,2018,40,4,1.303
3711,2018,41,4,1.303
3711,2018,42,5,1.629
3711,2018,43,4,1.303
3711,2018,44,3,0.977
3711,2018,45,3,0.977
3711,2018,46,3,0.977
3711,2018,47,4,1.303
3711,2018,48,4,1.303
3711,2018,49,6,1.954
3711,2018,50,8,2.606
3711,2018,51,8,2.606
3711,2018,52,8,2.606
3711,2018,53,8,2.606
3711,2019,1,5,1.614
3711,2019,2,3,0.969
3711,2019,3,3,0.969
3711,2019,4,4,1.292
3711,2019,5,4,1.292
3711,2019,6,7,2.26
3711,2019,7,10,3.229
3711,2019,8,6,1.937
3711,2019,9,3,0.969
3711,2019,10,6,1.937
3711,2019,11,10,3.229
3711,2019,12,5,1.614
3711,2019,13,3,0.969
3711,2019,14,4,1.292
3711,2019,15,5,1.614
3711,2019,16,4,1.292
3711,2019,17,4,1.292
3711,2019,18,5,1.614
3711,2019,19,8,2.583
3711,2019,20,3,0.969
3711,2019,21,5,1.614
3711,2019,22,4,1.292
3711,2019,23,4,1.292
3711,2019,24,3,0.969
3711,2019,25,3,0.969
3711,2019,26,4,1.292
3711,2019,27,4,1.292
3711,2019,28,4,1.292
3711,2019,29,3,0.969
3711,2019,30,3,0.969
3711,2019,31,7,2.26
3711,2019,32,3,0.969
3711,2019,33,4,1.292
3711,2019,34,4,1.292
3711,2019,35,6,1.937
3711,2019,36,3,0.969
3711,2019,37,3,0.969
3711,2019,38,4,1.292
3711,2019,39,4,1.292
3711,2019,40,4,1.292
3711,2019,41,4,1.292
3711,2019,42,4,1.292
3711,2019,43,3,0.969
3711,2019,44,4,1.292
3711,2019,45,4,1.292
3711,2019,46,5,1.614
3711,2019,47,3,0.969
3711,2019,48,6,1.937
3711,2019,49,6,1.937
3711,2019,50,6,1.937
3711,2019,51,5,1.614
3711,2019,52,5,1.614
3711,2019,53,5,1.614
3712,2016,1,3,1.06
3712,2016,2,3,1.06
3712,2016,3,3,1.06
3712,2016,4,3,1.06
3712,2016,5,3,1.06
3712,2016,6,3,1.06
3712,2016,7,4,1.413
3712,2016,8,6,2.119
3712,2016,9,7,2.473
3712,2016,10,6,2.119
3712,2016,11,5,1.766
3712,2016,12,4,1.413
3712,2016,13,4,1.413
3712,2016,14,3,1.06
3712,2016,15,7,2.473
3712,2016,16,3,1.06
3712,2016,17,4,1.413
3712,2016,18,3,1.06
3712,2016,19,4,1.413
3712,2016,20,4,1.413
3712,2016,21,3,1.06
3712,2016,22,5,1.766
3712,2016,23,8,2.826
3712,2016,24,3,1.06
3712,2016,25,3,1.06
3712,2016,26,3,1.06
3712,2016,27,4,1.413
3712,2016,28,6,2.119
3712,2016,29,3,1.06
3712,2016,30,3,1.06
3712,2016,31,3,1.06
3712,2016,32,3,1.06
3712,2016,33,6,2.119
3712,2016,34,6,2.119
3712,2016,35,3,1.06
3712,2016,36,3,1.06
3712,2016,37,3,1.06
3712,2016,38,3,1.06
3712,2016,39,4,1.413
3712,2016,40,4,1.413
3712,2016,41,3,1.06
3712,2016,42,3,1.06
3712,2016,43,3,1.06
3712,2016,44,3,1.06
3712,2016,45,6,2.119
3712,2016,46,4,1.413
3712,2016,47,3,1.06
3712,2016,48,4,1.413
3712,2016,49,6,2.119
3712,2016,50,5,1.766
3712,2016,51,5,1.766
3712,2016,52,6,2.119
3712,2016,53,3,1.06
3712,2017,1,6,2.168
3712,2017,2,3,1.084
3712,2017,3,3,1.084
3712,2017,4,5,1.807
3712,2017,5,4,1.446
3712,2017,6,7,2.53
3712,2017,7,4,1.446
3712,2017,8,9,3.253
3712,2017,9,4,1.446
3712,2017,10,5,1.807
3712,2017,11,4,1.446
3712,2017,12,4,1.446
3712,2017,13,5,1.807
3712,2017,14,3,1.084
3712,2017,15,3,1.084
3712,2017,16,3,1.084
3712,2017,17,3,1.084
3712,2017,18,3,1.084
3712,2017,19,3,1.084
3712,2017,20,3,1.084
3712,2017,21,3,1.084
3712,2017,22,4,1.446
3712,2017,23,4,1.446
3712,2017,24,4,1.446
3712,2017,25,4,1.446
3712,2017,26,4,1.446
3712,2017,27,6,2.168
3712,2017,28,8,2.891
3712,2017,29,7,2.53
3712,2017,30,3,1.084
3712,2017,31,4,1.446
3712,2017,32,4,1.446
3712,2017,33,3,1.084
3712,2017,34,4,1.446
3712,2017,35,5,1.807
3712,2017,36,4,1.446
3712,2017,37,4,1.446
3712,2017,38,3,1.084
3712,2017,39,3,1.084
3712,2017,40,3,1.084
3712,2017,41,4,1.446
3712,2017,42,5,1.807
3712,2017,43,4,1.446
3712,2017,44,4,1.446
3712,2017,45,6,2.168
3712,2017,46,7,2.53
3712,2017,47,3,1.084
3712,2017,48,4,1.446
3712,2017,49,6,2.168
3712,2017,50,4,1.446
3712,2017,51,4,1.446
3712,2017,52,4,1.446
3712,2017,53,4,1.446
3712,2018,1,9,2.918
3712,2018,2,9,2.918
3712,2018,3,9,2.918
3712,2018,4,5,1.621
3712,2018,5,4,1.297
3712,2018,6,8,2.594
3712,2018,7,8,2.594
3712,2018,8,3,0.973
3712,2018,9,9,2.918
3712,2018,10,9,2.918
3712,2018,11,12,3.891
3712,2018,12,11,3.567
3712,2018,13,4,1.297
3712,2018,14,9,2.918
3712,2018,15,12,3.891
3712,2018,16,8,2.594
3712,2018,17,3,0.973
3712,2018,18,5,1.621
3712,2018,19,11,3.567
3712,2018,20,5,1.621
3712,2018,21,4,1.297
3712,2018,22,7,2.27
3712,2018,23,10,3.243
3712,2018,24,8,2.594
3712,2018,25,5,1.621
3712,2018,26,3,0.973
3712,2018,27,7,2.27
3712,2018,28,3,0.973
3712,2018,29,4,1.297
3712,2018,30,5,1.621
3712,2018,31,5,1.621
3712,2018,32,4,1.297
3712,2018,33,5,1.621
3712,2018,34,6,1.946
3712,2018,35,7,2.27
3712,2018,36,4,1.297
3712,2018,37,5,1.621
3712,2018,38,3,0.973
3712,2018,39,4,1.297
3712,2018,40,7,2.27
3712,2018,41,6,1.946
3712,2018,42,4,1.297
3712,2018,43,4,1.297
3712,2018,44,9,2.918
3712,2018,45,8,2.594
3712,2018,46,6,1.946
3712,2018,47,5,1.621
