ID1_CITY,year,month,case_c,case_per_capita(‰)
0708,2019,5,25,3.518
0708,2019,6,25,3.518
0708,2019,7,20,2.814
0708,2019,8,16,2.251
0708,2019,9,20,2.814
0708,2019,10,19,2.673
0708,2019,11,14,1.97
0708,2019,12,16,2.251
0709,2016,1,7,2.944
0709,2016,2,7,2.944
0709,2016,3,7,2.944
0709,2016,4,7,2.944
0709,2016,12,7,2.944
0709,2017,5,8,3.513
0709,2017,6,9,3.953
0709,2017,7,14,6.148
0709,2018,3,7,2.731
0709,2018,7,7,2.731
0709,2018,10,8,3.121
0709,2018,12,8,3.121
0709,2019,4,7,2.809
0709,2019,8,7,2.809
0710,2016,1,7,1.773
0710,2016,2,7,1.773
0710,2016,3,8,2.027
0710,2016,4,8,2.027
0710,2016,6,8,2.027
0710,2016,7,8,2.027
0710,2016,8,8,2.027
0710,2016,9,8,2.027
0710,2016,10,7,1.773
0710,2016,11,7,1.773
0710,2017,1,16,3.999
0710,2017,2,11,2.749
0710,2017,4,7,1.75
0710,2017,5,7,1.75
0710,2017,7,9,2.249
0710,2017,9,7,1.75
0710,2017,10,8,2.0
0710,2017,11,7,1.75
0710,2017,12,8,2.0
0710,2018,1,10,2.304
0710,2018,2,9,2.073
0710,2018,3,16,3.686
0710,2018,4,15,3.455
0710,2018,7,8,1.843
0710,2018,10,7,1.613
0710,2018,11,8,1.843
0710,2019,1,18,4.084
0710,2019,3,10,2.269
0710,2019,4,13,2.95
0710,2019,6,10,2.269
0710,2019,7,17,3.857
0710,2019,8,19,4.311
0710,2019,9,8,1.815
0710,2019,12,7,1.588
0711,2016,1,7,3.511
0711,2016,2,7,3.511
0711,2016,3,22,11.033
0711,2016,5,10,5.015
0711,2016,8,7,3.511
0711,2017,1,7,3.546
0711,2018,3,7,2.975
0711,2018,5,7,2.975
0711,2018,8,7,2.975
0711,2018,9,7,2.975
0711,2019,4,8,3.303
0711,2019,6,9,3.716
0711,2019,11,7,2.89
0711,2019,12,9,3.716
0712,2016,1,19,6.08
0712,2016,2,7,2.24
0712,2016,3,19,6.08
0712,2016,4,7,2.24
0712,2016,5,7,2.24
0712,2016,6,11,3.52
0712,2016,7,11,3.52
0712,2016,9,7,2.24
0712,2016,11,17,5.44
0712,2017,3,9,2.893
0712,2017,4,7,2.25
0712,2017,5,9,2.893
0712,2017,6,12,3.857
0712,2017,7,10,3.214
0712,2017,8,16,5.143
0712,2017,9,18,5.786
0712,2017,10,11,3.536
0712,2017,12,17,5.464
0712,2018,1,11,3.028
0712,2018,2,11,3.028
0712,2018,3,19,5.23
0712,2018,4,8,2.202
0712,2018,5,9,2.477
0712,2018,6,17,4.679
0712,2018,7,10,2.753
0712,2018,8,11,3.028
0712,2018,9,7,1.927
0712,2018,10,10,2.753
0712,2018,11,8,2.202
0712,2018,12,13,3.578
0712,2019,1,8,2.24
0712,2019,2,10,2.8
0712,2019,3,12,3.36
0712,2019,4,10,2.8
0712,2019,5,7,1.96
0712,2019,6,9,2.52
0712,2019,7,12,3.36
0712,2019,8,14,3.92
0712,2019,9,7,1.96
0712,2019,10,21,5.881
0712,2019,11,15,4.201
0712,2019,12,16,4.481
0714,2016,3,9,5.875
0714,2016,6,7,4.569
0714,2017,2,7,4.762
0715,2016,1,9,2.501
0715,2016,2,17,4.724
0715,2016,3,21,5.835
0715,2016,4,19,5.279
0715,2016,5,17,4.724
0715,2016,6,7,1.945
0715,2016,7,8,2.223
0715,2016,8,11,3.056
0715,2016,9,8,2.223
0715,2016,11,7,1.945
0715,2016,12,8,2.223
0715,2017,1,9,2.492
0715,2017,3,15,4.154
0715,2017,4,7,1.939
0715,2017,5,7,1.939
0715,2017,6,7,1.939
0715,2017,7,16,4.431
0715,2017,8,7,1.939
0715,2017,9,7,1.939
0715,2017,10,9,2.492
0715,2017,11,8,2.215
0715,2017,12,8,2.215
0715,2018,1,11,2.699
0715,2018,2,10,2.453
0715,2018,3,10,2.453
0715,2018,4,7,1.717
0715,2018,5,7,1.717
0715,2018,6,14,3.435
0715,2018,7,17,4.171
0715,2018,8,9,2.208
0715,2018,9,8,1.963
0715,2018,10,8,1.963
0715,2018,11,7,1.717
0715,2018,12,8,1.963
0715,2019,1,8,1.97
0715,2019,2,9,2.217
0715,2019,3,7,1.724
0715,2019,4,13,3.202
0715,2019,5,9,2.217
0715,2019,6,13,3.202
0715,2019,7,15,3.695
0715,2019,10,15,3.695
0715,2019,12,14,3.448
0716,2016,3,8,4.92
0716,2017,1,8,4.896
0716,2018,2,7,3.719
0716,2018,3,11,5.845
0716,2019,8,8,4.199
0716,2019,9,7,3.675
0716,2019,10,7,3.675
0716,2019,11,8,4.199
0717,2016,3,9,6.211
0717,2017,4,8,5.369
0717,2017,9,7,4.698
0717,2018,2,10,5.787
0717,2018,8,7,4.051
0717,2019,4,7,4.212
0718,2018,9,7,5.014
0718,2019,5,7,5.158
0720,2016,2,7,3.723
0720,2016,3,7,3.723
0720,2016,5,7,3.723
0720,2016,9,7,3.723
0720,2017,7,8,4.435
0720,2018,2,7,3.256
0720,2018,7,8,3.721
0720,2018,9,7,3.256
0720,2019,1,9,4.196
0720,2019,7,7,3.263
0720,2019,8,7,3.263
0720,2019,9,9,4.196
0720,2019,10,8,3.73
0723,2018,11,8,9.627
0728,2016,2,8,4.522
0728,2016,4,9,5.088
0728,2019,5,7,3.493
0729,2016,1,31,4.377
0729,2016,2,40,5.647
0729,2016,3,39,5.506
0729,2016,4,33,4.659
0729,2016,5,26,3.671
0729,2016,6,23,3.247
0729,2016,7,24,3.388
0729,2016,8,18,2.541
0729,2016,9,24,3.388
0729,2016,10,29,4.094
0729,2016,11,23,3.247
0729,2016,12,27,3.812
0729,2017,1,25,3.465
0729,2017,2,19,2.633
0729,2017,3,18,2.495
0729,2017,4,30,4.158
0729,2017,5,27,3.742
0729,2017,6,26,3.604
0729,2017,7,26,3.604
0729,2017,8,23,3.188
0729,2017,9,22,3.049
0729,2017,10,14,1.94
0729,2017,11,24,3.326
0729,2017,12,25,3.465
0729,2018,1,30,3.661
0729,2018,2,21,2.563
0729,2018,3,28,3.417
0729,2018,4,27,3.295
0729,2018,5,28,3.417
0729,2018,6,30,3.661
0729,2018,7,22,2.685
0729,2018,8,27,3.295
0729,2018,9,27,3.295
0729,2018,10,29,3.539
0729,2018,11,23,2.807
0729,2018,12,30,3.661
0729,2019,1,32,3.925
0729,2019,2,27,3.312
0729,2019,3,27,3.312
0729,2019,4,24,2.944
0729,2019,5,35,4.293
0729,2019,6,37,4.538
0729,2019,7,30,3.68
0729,2019,8,25,3.066
0729,2019,9,27,3.312
0729,2019,10,25,3.066
0729,2019,11,30,3.68
0729,2019,12,29,3.557
0730,2016,1,50,4.698
0730,2016,2,67,6.295
0730,2016,3,49,4.604
0730,2016,4,52,4.886
0730,2016,5,46,4.322
0730,2016,6,40,3.758
0730,2016,7,42,3.946
0730,2016,8,33,3.101
0730,2016,9,40,3.758
0730,2016,10,30,2.819
0730,2016,11,35,3.289
0730,2016,12,35,3.289
0730,2017,1,36,3.31
0730,2017,2,42,3.862
0730,2017,3,33,3.034
0730,2017,4,50,4.597
0730,2017,5,25,2.299
0730,2017,6,40,3.678
0730,2017,7,42,3.862
0730,2017,8,33,3.034
0730,2017,9,42,3.862
0730,2017,10,40,3.678
0730,2017,11,41,3.77
0730,2017,12,44,4.046
0730,2018,1,50,4.064
0730,2018,2,49,3.982
0730,2018,3,48,3.901
0730,2018,4,40,3.251
0730,2018,5,44,3.576
0730,2018,6,29,2.357
0730,2018,7,32,2.601
0730,2018,8,37,3.007
0730,2018,9,31,2.52
0730,2018,10,31,2.52
0730,2018,11,45,3.657
0730,2018,12,46,3.739
0730,2019,1,56,4.464
0730,2019,2,41,3.268
0730,2019,3,53,4.224
0730,2019,4,41,3.268
0730,2019,5,44,3.507
0730,2019,6,43,3.427
0730,2019,7,36,2.869
0730,2019,8,44,3.507
0730,2019,9,40,3.188
0730,2019,10,46,3.667
0730,2019,11,49,3.906
0730,2019,12,39,3.109
0731,2016,1,39,3.634
0731,2016,2,47,4.38
0731,2016,3,49,4.566
0731,2016,4,41,3.821
0731,2016,5,37,3.448
0731,2016,6,35,3.262
0731,2016,7,40,3.728
0731,2016,8,38,3.541
0731,2016,9,35,3.262
0731,2016,10,23,2.143
0731,2016,11,30,2.796
0731,2016,12,36,3.355
0731,2017,1,36,3.41
0731,2017,2,40,3.789
0731,2017,3,38,3.6
0731,2017,4,35,3.316
0731,2017,5,34,3.221
0731,2017,6,39,3.695
0731,2017,7,41,3.884
0731,2017,8,29,2.747
0731,2017,9,31,2.937
0731,2017,10,24,2.274
0731,2017,11,35,3.316
0731,2017,12,44,4.168
0731,2018,1,36,3.077
0731,2018,2,48,4.103
0731,2018,3,41,3.504
0731,2018,4,40,3.419
0731,2018,5,39,3.333
0731,2018,6,41,3.504
0731,2018,7,48,4.103
0731,2018,8,38,3.248
0731,2018,9,48,4.103
0731,2018,10,47,4.017
0731,2018,11,31,2.65
0731,2018,12,55,4.701
0731,2019,1,45,3.808
0731,2019,2,56,4.739
0731,2019,3,50,4.231
0731,2019,4,51,4.316
0731,2019,5,48,4.062
0731,2019,6,52,4.4
0731,2019,7,46,3.893
0731,2019,8,50,4.231
0731,2019,9,40,3.385
0731,2019,10,40,3.385
0731,2019,11,38,3.216
0731,2019,12,31,2.623
0732,2016,1,76,3.589
0732,2016,2,90,4.25
0732,2016,3,88,4.156
0732,2016,4,71,3.353
0732,2016,5,52,2.456
0732,2016,6,54,2.55
0732,2016,7,63,2.975
0732,2016,8,64,3.022
0732,2016,9,60,2.833
0732,2016,10,58,2.739
0732,2016,11,63,2.975
0732,2016,12,61,2.881
0732,2017,1,77,3.7
0732,2017,2,64,3.076
0732,2017,3,72,3.46
0732,2017,4,80,3.845
0732,2017,5,71,3.412
0732,2017,6,84,4.037
0732,2017,7,65,3.124
0732,2017,8,60,2.884
0732,2017,9,71,3.412
0732,2017,10,56,2.691
0732,2017,11,65,3.124
0732,2017,12,82,3.941
0732,2018,1,67,2.728
0732,2018,2,79,3.217
0732,2018,3,83,3.38
0732,2018,4,70,2.85
0732,2018,5,71,2.891
0732,2018,6,63,2.565
0732,2018,7,62,2.525
0732,2018,8,75,3.054
0732,2018,9,68,2.769
0732,2018,10,53,2.158
0732,2018,11,58,2.362
0732,2018,12,80,3.257
0732,2019,1,82,3.49
0732,2019,2,83,3.533
0732,2019,3,77,3.277
0732,2019,4,87,3.703
0732,2019,5,80,3.405
0732,2019,6,60,2.554
0732,2019,7,78,3.32
0732,2019,8,82,3.49
0732,2019,9,77,3.277
0732,2019,10,67,2.852
0732,2019,11,68,2.894
0732,2019,12,58,2.469
0733,2016,1,30,3.5
0733,2016,2,39,4.55
0733,2016,3,30,3.5
0733,2016,4,24,2.8
0733,2016,5,8,0.933
0733,2016,6,25,2.917
0733,2016,7,10,1.167
0733,2016,8,24,2.8
0733,2016,9,14,1.633
0733,2016,10,30,3.5
0733,2016,11,28,3.267
0733,2016,12,23,2.683
0733,2017,1,18,2.153
0733,2017,2,22,2.632
0733,2017,3,24,2.871
0733,2017,4,18,2.153
0733,2017,5,25,2.99
0733,2017,6,30,3.589
0733,2017,7,28,3.349
0733,2017,8,19,2.273
0733,2017,9,14,1.675
0733,2017,10,21,2.512
0733,2017,11,24,2.871
0733,2017,12,30,3.589
0733,2018,1,33,3.563
0733,2018,2,38,4.103
0733,2018,3,48,5.183
0733,2018,4,38,4.103
0733,2018,5,34,3.671
0733,2018,6,14,1.512
0733,2018,7,24,2.592
0733,2018,8,37,3.995
0733,2018,9,35,3.779
0733,2018,10,27,2.915
0733,2018,11,31,3.347
0733,2018,12,29,3.131
0733,2019,1,33,3.675
0733,2019,2,27,3.007
0733,2019,3,30,3.341
0733,2019,4,35,3.898
0733,2019,5,24,2.673
0733,2019,6,24,2.673
0733,2019,7,26,2.895
0733,2019,8,32,3.563
0733,2019,9,31,3.452
0733,2019,10,26,2.895
0733,2019,11,25,2.784
0733,2019,12,30,3.341
0734,2016,1,20,3.924
0734,2016,2,26,5.101
0734,2016,3,24,4.709
0734,2016,4,8,1.57
0734,2016,5,11,2.158
0734,2016,6,11,2.158
0734,2016,7,17,3.335
0734,2016,8,11,2.158
0734,2016,9,9,1.766
0734,2016,10,19,3.728
0734,2016,11,9,1.766
0734,2016,12,8,1.57
0734,2017,1,19,3.757
0734,2017,2,10,1.977
0734,2017,3,9,1.78
0734,2017,4,16,3.164
0734,2017,5,27,5.339
0734,2017,6,23,4.548
0734,2017,7,22,4.35
0734,2017,8,17,3.362
0734,2017,9,17,3.362
0734,2017,12,18,3.559
0734,2018,1,12,2.161
0734,2018,2,20,3.602
0734,2018,3,7,1.261
0734,2018,4,16,2.882
0734,2018,5,22,3.963
0734,2018,6,16,2.882
0734,2018,7,17,3.062
0734,2018,8,8,1.441
0734,2018,9,10,1.801
0734,2018,10,20,3.602
0734,2018,11,9,1.621
0734,2018,12,8,1.441
0734,2019,1,21,3.21
0734,2019,2,28,4.28
0734,2019,3,18,2.751
0734,2019,4,8,1.223
0734,2019,5,8,1.223
0734,2019,6,14,2.14
0734,2019,7,18,2.751
0734,2019,8,18,2.751
0734,2019,9,24,3.669
0734,2019,10,15,2.293
0734,2019,11,9,1.376
0734,2019,12,20,3.057
0735,2016,1,40,3.023
0735,2016,2,69,5.214
0735,2016,3,51,3.854
0735,2016,4,53,4.005
0735,2016,5,46,3.476
0735,2016,6,49,3.703
0735,2016,7,38,2.872
0735,2016,8,34,2.569
0735,2016,9,50,3.778
0735,2016,10,42,3.174
0735,2016,11,51,3.854
0735,2016,12,50,3.778
0735,2017,1,49,3.786
0735,2017,2,44,3.399
0735,2017,3,62,4.79
0735,2017,4,45,3.477
0735,2017,5,53,4.095
0735,2017,6,55,4.249
0735,2017,7,46,3.554
0735,2017,8,51,3.94
0735,2017,9,35,2.704
0735,2017,10,60,4.635
0735,2017,11,56,4.326
0735,2017,12,55,4.249
0735,2018,1,50,3.469
0735,2018,2,60,4.163
0735,2018,3,51,3.538
0735,2018,4,42,2.914
0735,2018,5,50,3.469
0735,2018,6,54,3.746
0735,2018,7,49,3.399
0735,2018,8,50,3.469
0735,2018,9,34,2.359
0735,2018,10,47,3.261
0735,2018,11,49,3.399
0735,2018,12,39,2.706
0735,2019,1,39,2.713
0735,2019,2,48,3.34
0735,2019,3,46,3.2
0735,2019,4,49,3.409
0735,2019,5,37,2.574
0735,2019,6,51,3.548
0735,2019,7,50,3.479
0735,2019,8,54,3.757
0735,2019,9,42,2.922
0735,2019,10,63,4.383
0735,2019,11,30,2.087
0735,2019,12,28,1.948
0736,2016,1,67,3.109
0736,2016,2,80,3.713
0736,2016,3,96,4.455
0736,2016,4,86,3.991
0736,2016,5,58,2.692
0736,2016,6,58,2.692
0736,2016,7,57,2.645
0736,2016,8,48,2.228
0736,2016,9,40,1.856
0736,2016,10,48,2.228
0736,2016,11,72,3.341
0736,2016,12,73,3.388
0736,2017,1,56,2.66
0736,2017,2,57,2.708
0736,2017,3,57,2.708
0736,2017,4,71,3.373
0736,2017,5,73,3.468
0736,2017,6,79,3.753
0736,2017,7,56,2.66
0736,2017,8,61,2.898
0736,2017,9,50,2.375
0736,2017,10,47,2.233
0736,2017,11,54,2.565
0736,2017,12,78,3.706
0736,2018,1,69,2.952
0736,2018,2,77,3.294
0736,2018,3,66,2.824
0736,2018,4,67,2.867
0736,2018,5,65,2.781
0736,2018,6,51,2.182
0736,2018,7,60,2.567
0736,2018,8,64,2.738
0736,2018,9,60,2.567
0736,2018,10,70,2.995
0736,2018,11,72,3.08
0736,2018,12,84,3.594
0736,2019,1,69,2.936
0736,2019,2,76,3.234
0736,2019,3,78,3.319
0736,2019,4,60,2.553
0736,2019,5,83,3.532
0736,2019,6,67,2.851
0736,2019,7,79,3.362
0736,2019,8,77,3.277
0736,2019,9,74,3.149
0736,2019,10,66,2.809
0736,2019,11,87,3.702
0736,2019,12,72,3.064
0738,2016,1,42,3.836
0738,2016,2,44,4.019
0738,2016,3,50,4.567
0738,2016,4,38,3.471
0738,2016,5,28,2.557
0738,2016,6,24,2.192
0738,2016,7,15,1.37
0738,2016,8,34,3.105
0738,2016,9,35,3.197
0738,2016,10,32,2.923
0738,2016,11,33,3.014
0738,2016,12,31,2.831
0738,2017,1,30,2.762
0738,2017,2,36,3.314
0738,2017,3,38,3.498
0738,2017,4,47,4.327
0738,2017,5,36,3.314
0738,2017,6,35,3.222
0738,2017,7,28,2.578
0738,2017,8,32,2.946
0738,2017,9,21,1.933
0738,2017,10,31,2.854
0738,2017,11,23,2.117
0738,2017,12,40,3.682
0738,2018,1,41,3.406
0738,2018,2,36,2.99
0738,2018,3,39,3.239
0738,2018,4,42,3.489
0738,2018,5,30,2.492
0738,2018,6,36,2.99
0738,2018,7,35,2.907
0738,2018,8,39,3.239
0738,2018,9,39,3.239
0738,2018,10,36,2.99
0738,2018,11,35,2.907
0738,2018,12,32,2.658
0738,2019,1,39,3.159
0738,2019,2,29,2.349
0738,2019,3,38,3.078
0738,2019,4,41,3.321
0738,2019,5,38,3.078
0738,2019,6,39,3.159
0738,2019,7,46,3.726
0738,2019,8,40,3.24
0738,2019,9,41,3.321
0738,2019,10,33,2.673
0738,2019,11,32,2.592
0738,2019,12,39,3.159
1101,2016,1,27,6.645
1101,2016,2,28,6.891
1101,2016,3,37,9.107
1101,2016,4,31,7.63
1101,2016,5,23,5.661
1101,2016,6,23,5.661
1101,2016,7,8,1.969
1101,2016,8,11,2.707
1101,2016,11,20,4.922
1101,2016,12,17,4.184
1101,2017,1,19,4.779
1101,2017,2,20,5.03
1101,2017,3,24,6.036
1101,2017,4,20,5.03
1101,2017,5,26,6.539
1101,2017,6,16,4.024
1101,2017,7,21,5.282
1101,2017,8,19,4.779
1101,2017,9,8,2.012
1101,2017,10,25,6.288
1101,2017,11,9,2.264
1101,2017,12,29,7.294
1101,2018,1,28,6.103
1101,2018,2,24,5.231
1101,2018,3,30,6.539
1101,2018,4,26,5.667
1101,2018,5,21,4.577
1101,2018,6,21,4.577
1101,2018,7,22,4.795
1101,2018,9,17,3.705
1101,2018,10,20,4.359
1101,2018,11,19,4.141
1101,2018,12,20,4.359
1101,2019,1,31,6.807
1101,2019,2,22,4.831
1101,2019,3,22,4.831
1101,2019,4,28,6.148
1101,2019,5,31,6.807
1101,2019,6,31,6.807
1101,2019,7,27,5.929
1101,2019,8,19,4.172
1101,2019,9,27,5.929
1101,2019,10,23,5.051
1101,2019,11,26,5.709
1101,2019,12,25,5.49
1102,2016,1,18,7.729
1102,2016,2,17,7.299
1102,2016,3,21,9.017
1102,2016,4,20,8.587
1102,2016,5,11,4.723
1102,2016,7,9,3.864
1102,2016,8,8,3.435
1102,2016,10,7,3.006
1102,2016,11,8,3.435
1102,2017,1,7,2.955
1102,2017,5,8,3.377
1102,2017,6,15,6.332
1102,2017,7,17,7.176
1102,2017,8,8,3.377
1102,2017,9,7,2.955
1102,2018,1,12,4.258
1102,2018,2,16,5.678
1102,2018,3,20,7.097
1102,2018,4,16,5.678
1102,2018,5,8,2.839
1102,2018,6,8,2.839
1102,2018,7,12,4.258
1102,2018,10,9,3.194
1102,2018,11,9,3.194
1102,2018,12,9,3.194
1102,2019,1,19,6.798
1102,2019,2,8,2.862
1102,2019,3,23,8.229
1102,2019,4,17,6.082
1102,2019,5,11,3.936
1102,2019,6,20,7.156
1102,2019,7,8,2.862
1102,2019,8,8,2.862
1102,2019,9,8,2.862
1102,2019,11,9,3.22
1102,2019,12,19,6.798
1103,2016,2,8,8.256
1103,2017,5,8,8.264
1103,2017,6,7,7.231
1104,2016,1,42,5.387
1104,2016,2,59,7.567
1104,2016,3,60,7.695
1104,2016,4,43,5.515
1104,2016,5,44,5.643
1104,2016,6,32,4.104
1104,2016,7,38,4.874
1104,2016,8,26,3.335
1104,2016,9,39,5.002
1104,2016,10,46,5.9
1104,2016,11,61,7.824
1104,2016,12,60,7.695
1104,2017,1,45,5.99
1104,2017,2,32,4.259
1104,2017,3,48,6.389
1104,2017,4,50,6.655
1104,2017,5,50,6.655
1104,2017,6,55,7.321
1104,2017,7,43,5.723
1104,2017,8,39,5.191
1104,2017,9,44,5.857
1104,2017,10,36,4.792
1104,2017,11,44,5.857
1104,2017,12,50,6.655
1104,2018,1,44,5.253
1104,2018,2,42,5.014
1104,2018,3,55,6.566
1104,2018,4,49,5.85
1104,2018,5,43,5.134
1104,2018,6,34,4.059
1104,2018,7,31,3.701
1104,2018,8,37,4.417
1104,2018,9,38,4.537
1104,2018,10,43,5.134
1104,2018,11,39,4.656
1104,2018,12,38,4.537
1104,2019,1,60,7.331
1104,2019,2,46,5.621
1104,2019,3,62,7.576
1104,2019,4,44,5.376
1104,2019,5,43,5.254
1104,2019,6,48,5.865
1104,2019,7,39,4.765
1104,2019,8,45,5.499
1104,2019,9,39,4.765
1104,2019,10,47,5.743
1104,2019,11,38,4.643
1104,2019,12,38,4.643
1105,2017,3,7,5.036
1105,2017,4,7,5.036
1105,2017,5,7,5.036
1105,2017,6,8,5.755
1105,2017,7,8,5.755
1105,2017,11,9,6.475
1105,2018,1,8,4.756
1105,2018,11,7,4.162
1105,2019,2,9,5.471
1105,2019,3,7,4.255
1105,2019,7,9,5.471
1106,2016,2,8,3.147
1106,2016,3,19,7.474
1106,2016,4,16,6.294
1106,2016,5,8,3.147
1106,2016,6,9,3.541
1106,2016,11,8,3.147
1106,2017,1,15,5.882
1106,2017,2,9,3.529
1106,2017,3,18,7.059
1106,2017,6,10,3.922
1106,2017,7,7,2.745
1106,2017,11,15,5.882
1106,2017,12,17,6.667
1106,2018,1,18,6.091
1106,2018,2,9,3.046
1106,2018,3,21,7.107
1106,2018,4,16,5.415
1106,2018,5,11,3.723
1106,2018,6,11,3.723
1106,2018,7,14,4.738
1106,2018,8,16,5.415
1106,2018,9,11,3.723
1106,2018,10,7,2.369
1106,2018,11,18,6.091
1106,2019,1,15,4.962
1106,2019,2,17,5.624
1106,2019,3,23,7.608
1106,2019,4,9,2.977
1106,2019,5,12,3.97
1106,2019,8,11,3.639
1106,2019,9,7,2.316
1106,2019,10,8,2.646
1106,2019,12,15,4.962
1107,2016,1,9,3.361
1107,2016,2,20,7.468
1107,2016,3,24,8.962
1107,2016,5,17,6.348
1107,2016,6,17,6.348
1107,2016,7,17,6.348
1107,2016,8,19,7.095
1107,2016,9,16,5.975
1107,2016,10,20,7.468
1107,2016,11,30,11.202
1107,2016,12,20,7.468
1107,2017,1,8,3.03
1107,2017,2,16,6.061
1107,2017,3,17,6.439
1107,2017,4,12,4.545
1107,2017,5,18,6.818
1107,2017,6,19,7.197
1107,2017,7,11,4.167
1107,2017,8,9,3.409
1107,2017,9,17,6.439
1107,2017,10,9,3.409
1107,2017,11,16,6.061
1107,2017,12,8,3.03
1107,2018,1,23,7.502
1107,2018,2,15,4.892
1107,2018,3,9,2.935
1107,2018,4,10,3.262
1107,2018,5,7,2.283
1107,2018,7,10,3.262
1107,2018,9,15,4.892
1107,2018,10,13,4.24
1107,2018,11,12,3.914
1107,2018,12,19,6.197
1107,2019,1,23,7.534
1107,2019,3,19,6.223
1107,2019,4,22,7.206
1107,2019,5,23,7.534
1107,2019,6,19,6.223
1107,2019,7,18,5.896
1107,2019,8,13,4.258
1107,2019,10,8,2.62
1107,2019,11,16,5.241
1107,2019,12,8,2.62
1200,2016,1,167,3.445
1200,2016,2,220,4.538
1200,2016,3,189,3.899
1200,2016,4,165,3.404
1200,2016,5,146,3.012
1200,2016,6,132,2.723
1200,2016,7,140,2.888
1200,2016,8,129,2.661
1200,2016,9,125,2.578
1200,2016,10,128,2.64
1200,2016,11,147,3.032
1200,2016,12,140,2.888
1200,2017,1,172,3.528
1200,2017,2,156,3.2
1200,2017,3,162,3.323
1200,2017,4,157,3.22
1200,2017,5,166,3.405
1200,2017,6,171,3.507
1200,2017,7,148,3.036
1200,2017,8,129,2.646
1200,2017,9,110,2.256
1200,2017,10,111,2.277
1200,2017,11,137,2.81
1200,2017,12,151,3.097
1200,2018,1,176,3.357
1200,2018,2,177,3.376
1200,2018,3,218,4.158
1200,2018,4,156,2.975
1200,2018,5,146,2.785
1200,2018,6,132,2.518
1200,2018,7,131,2.498
1200,2018,8,133,2.537
1200,2018,9,127,2.422
1200,2018,10,145,2.765
1200,2018,11,150,2.861
1200,2018,12,142,2.708
1200,2019,1,195,3.672
1200,2019,2,183,3.446
1200,2019,3,174,3.276
1200,2019,4,199,3.747
1200,2019,5,189,3.559
1200,2019,6,165,3.107
1200,2019,7,140,2.636
1200,2019,8,141,2.655
1200,2019,9,146,2.749
1200,2019,10,178,3.352
1200,2019,11,161,3.032
1200,2019,12,166,3.126
2200,2016,1,70,3.455
2200,2016,2,101,4.985
2200,2016,3,123,6.07
2200,2016,4,77,3.8
2200,2016,5,103,5.083
2200,2016,6,84,4.146
2200,2016,7,75,3.702
2200,2016,8,70,3.455
2200,2016,9,69,3.405
2200,2016,10,68,3.356
2200,2016,11,69,3.405
2200,2016,12,59,2.912
2200,2017,1,68,3.412
2200,2017,2,74,3.713
2200,2017,3,68,3.412
2200,2017,4,61,3.061
2200,2017,5,67,3.362
2200,2017,6,77,3.864
2200,2017,7,59,2.961
2200,2017,8,60,3.011
2200,2017,9,70,3.513
2200,2017,10,74,3.713
2200,2017,11,62,3.111
2200,2017,12,70,3.513
2200,2018,1,85,3.862
2200,2018,2,105,4.77
2200,2018,3,92,4.18
2200,2018,4,75,3.407
2200,2018,5,88,3.998
2200,2018,6,79,3.589
2200,2018,7,74,3.362
2200,2018,8,70,3.18
2200,2018,9,76,3.453
2200,2018,10,85,3.862
2200,2018,11,79,3.589
2200,2018,12,62,2.817
2200,2019,1,87,3.954
2200,2019,2,78,3.545
2200,2019,3,61,2.773
2200,2019,4,68,3.091
2200,2019,5,87,3.954
2200,2019,6,72,3.273
2200,2019,7,85,3.863
2200,2019,8,72,3.273
2200,2019,9,72,3.273
2200,2019,10,68,3.091
2200,2019,11,65,2.954
2200,2019,12,91,4.136
3101,2016,1,181,4.989
3101,2016,2,211,5.816
3101,2016,3,241,6.643
3101,2016,4,181,4.989
3101,2016,5,187,5.155
3101,2016,6,148,4.08
3101,2016,7,142,3.914
3101,2016,8,151,4.162
3101,2016,9,123,3.391
3101,2016,10,141,3.887
3101,2016,11,159,4.383
3101,2016,12,169,4.659
3101,2017,1,178,4.897
3101,2017,2,170,4.677
3101,2017,3,188,5.172
3101,2017,4,156,4.292
3101,2017,5,168,4.622
3101,2017,6,181,4.98
3101,2017,7,155,4.264
3101,2017,8,133,3.659
3101,2017,9,130,3.577
3101,2017,10,157,4.319
3101,2017,11,165,4.54
3101,2017,12,188,5.172
3101,2018,1,199,4.919
3101,2018,2,214,5.29
3101,2018,3,258,6.377
3101,2018,4,192,4.746
3101,2018,5,188,4.647
3101,2018,6,145,3.584
3101,2018,7,148,3.658
3101,2018,8,165,4.079
3101,2018,9,142,3.51
3101,2018,10,160,3.955
3101,2018,11,154,3.807
3101,2018,12,203,5.018
3101,2019,1,235,5.807
3101,2019,2,220,5.436
3101,2019,3,213,5.263
3101,2019,4,200,4.942
3101,2019,5,193,4.769
3101,2019,6,161,3.978
3101,2019,7,177,4.374
3101,2019,8,169,4.176
3101,2019,9,190,4.695
3101,2019,10,183,4.522
3101,2019,11,178,4.398
3101,2019,12,201,4.967
3102,2016,1,96,3.346
3102,2016,2,135,4.705
3102,2016,3,132,4.601
3102,2016,4,97,3.381
3102,2016,5,95,3.311
3102,2016,6,96,3.346
3102,2016,7,72,2.509
3102,2016,8,82,2.858
3102,2016,9,80,2.788
3102,2016,10,73,2.544
3102,2016,11,72,2.509
3102,2016,12,77,2.684
3102,2017,1,80,2.845
3102,2017,2,82,2.916
