ID1_CITY,year,month,case_c,case_per_capita(‰)
3906,2018,10,36,16.729
3906,2018,11,30,13.941
3906,2018,12,51,23.699
3906,2019,1,51,23.843
3906,2019,2,26,12.155
3906,2019,3,42,19.635
3906,2019,4,34,15.895
3906,2019,5,40,18.7
3906,2019,6,23,10.753
3906,2019,7,29,13.558
3906,2019,8,24,11.22
3906,2019,9,38,17.765
3906,2019,10,32,14.96
3906,2019,11,34,15.895
3906,2019,12,53,24.778
3907,2016,1,28,17.413
3907,2016,2,33,20.522
3907,2016,3,23,14.303
3907,2016,4,27,16.791
3907,2016,5,20,12.438
3907,2016,6,19,11.816
3907,2016,7,7,4.353
3907,2016,8,19,11.816
3907,2016,9,11,6.841
3907,2016,10,14,8.706
3907,2016,11,16,9.95
3907,2016,12,30,18.657
3907,2017,1,28,17.688
3907,2017,2,29,18.32
3907,2017,3,29,18.32
3907,2017,4,22,13.898
3907,2017,5,17,10.739
3907,2017,6,22,13.898
3907,2017,7,30,18.951
3907,2017,8,11,6.949
3907,2017,9,16,10.107
3907,2017,10,25,15.793
3907,2017,11,26,16.425
3907,2017,12,25,15.793
3907,2018,1,36,18.519
3907,2018,2,30,15.432
3907,2018,3,41,21.091
3907,2018,4,26,13.374
3907,2018,5,15,7.716
3907,2018,6,7,3.601
3907,2018,7,16,8.23
3907,2018,8,22,11.317
3907,2018,9,18,9.259
3907,2018,10,21,10.802
3907,2018,11,20,10.288
3907,2018,12,25,12.86
3907,2019,1,25,12.987
3907,2019,2,28,14.545
3907,2019,3,24,12.468
3907,2019,4,24,12.468
3907,2019,5,12,6.234
3907,2019,6,11,5.714
3907,2019,7,18,9.351
3907,2019,8,13,6.753
3907,2019,9,24,12.468
3907,2019,10,17,8.831
3907,2019,11,26,13.506
3907,2019,12,39,20.26
3908,2016,1,29,31.556
3908,2016,2,35,38.085
3908,2016,3,30,32.644
3908,2016,4,17,18.498
3908,2016,5,19,20.675
3908,2016,6,19,20.675
3908,2016,7,24,26.115
3908,2016,8,20,21.763
3908,2016,9,19,20.675
3908,2016,10,22,23.939
3908,2016,11,24,26.115
3908,2016,12,24,26.115
3908,2017,1,16,18.182
3908,2017,2,27,30.682
3908,2017,3,26,29.545
3908,2017,4,19,21.591
3908,2017,5,10,11.364
3908,2017,6,22,25.0
3908,2017,7,24,27.273
3908,2017,8,28,31.818
3908,2017,9,18,20.455
3908,2017,10,20,22.727
3908,2017,11,32,36.364
3908,2017,12,19,21.591
3908,2018,1,28,25.455
3908,2018,2,31,28.182
3908,2018,3,31,28.182
3908,2018,4,27,24.545
3908,2018,5,21,19.091
3908,2018,6,23,20.909
3908,2018,7,20,18.182
3908,2018,8,21,19.091
3908,2018,9,21,19.091
3908,2018,10,24,21.818
3908,2018,11,19,17.273
3908,2018,12,11,10.0
3908,2019,1,26,23.723
3908,2019,2,27,24.635
3908,2019,3,17,15.511
3908,2019,4,20,18.248
3908,2019,5,19,17.336
3908,2019,6,18,16.423
3908,2019,7,8,7.299
3908,2019,8,8,7.299
3908,2019,10,18,16.423
3908,2019,11,21,19.161
3908,2019,12,23,20.985
3909,2016,1,40,33.361
3909,2016,2,34,28.357
3909,2016,3,37,30.859
3909,2016,4,30,25.021
3909,2016,5,19,15.847
3909,2016,6,22,18.349
3909,2016,7,11,9.174
3909,2016,8,21,17.515
3909,2016,9,17,14.178
3909,2016,10,26,21.685
3909,2016,11,31,25.855
3909,2016,12,43,35.863
3909,2017,1,29,25.217
3909,2017,2,33,28.696
3909,2017,3,21,18.261
3909,2017,4,22,19.13
3909,2017,5,21,18.261
3909,2017,6,25,21.739
3909,2017,7,14,12.174
3909,2017,9,7,6.087
3909,2017,10,33,28.696
3909,2017,11,10,8.696
3909,2017,12,24,20.87
3909,2018,1,38,25.956
3909,2018,2,21,14.344
3909,2018,3,23,15.71
3909,2018,4,22,15.027
3909,2018,5,25,17.077
3909,2018,6,22,15.027
3909,2018,7,26,17.76
3909,2018,8,9,6.148
3909,2018,9,19,12.978
3909,2018,10,27,18.443
3909,2018,11,33,22.541
3909,2018,12,33,22.541
3909,2019,1,33,21.985
3909,2019,2,31,20.653
3909,2019,3,38,25.316
3909,2019,4,20,13.324
3909,2019,5,20,13.324
3909,2019,6,20,13.324
3909,2019,7,18,11.992
3909,2019,8,17,11.326
3909,2019,9,23,15.323
3909,2019,10,27,17.988
3909,2019,11,22,14.657
3909,2019,12,23,15.323
3910,2016,1,10,11.494
3910,2016,2,11,12.644
3910,2016,3,11,12.644
3910,2016,4,7,8.046
3910,2016,5,8,9.195
3910,2016,8,7,8.046
3910,2016,9,9,10.345
3910,2016,11,7,8.046
3910,2016,12,8,9.195
3910,2017,1,20,22.989
3910,2017,2,7,8.046
3910,2017,3,8,9.195
3910,2017,4,10,11.494
3910,2017,5,8,9.195
3910,2017,6,8,9.195
3910,2017,9,8,9.195
3910,2017,10,17,19.54
3910,2017,11,15,17.241
3910,2017,12,13,14.943
3910,2018,1,27,25.093
3910,2018,2,10,9.294
3910,2018,3,22,20.446
3910,2018,5,7,6.506
3910,2018,9,7,6.506
3910,2018,10,7,6.506
3910,2018,11,12,11.152
3910,2018,12,8,7.435
3910,2019,10,14,13.195
3910,2019,11,7,6.598
3910,2019,12,8,7.54
3911,2016,1,73,44.539
3911,2016,2,88,53.691
3911,2016,3,87,53.081
3911,2016,4,57,34.777
3911,2016,5,69,42.099
3911,2016,6,41,25.015
3911,2016,7,42,25.625
3911,2016,8,43,26.236
3911,2016,9,45,27.456
3911,2016,10,36,21.965
3911,2016,11,57,34.777
3911,2016,12,52,31.727
3911,2017,1,47,29.156
3911,2017,2,55,34.119
3911,2017,3,54,33.499
3911,2017,4,45,27.916
3911,2017,5,52,32.258
3911,2017,6,44,27.295
3911,2017,7,35,21.712
3911,2017,8,39,24.194
3911,2017,9,34,21.092
3911,2017,10,37,22.953
3911,2017,11,51,31.638
3911,2017,12,67,41.563
3911,2018,1,76,38.855
3911,2018,2,59,30.164
3911,2018,3,58,29.652
3911,2018,4,55,28.119
3911,2018,5,52,26.585
3911,2018,6,41,20.961
3911,2018,7,38,19.427
3911,2018,8,33,16.871
3911,2018,9,41,20.961
3911,2018,10,44,22.495
3911,2018,11,50,25.562
3911,2018,12,56,28.63
3911,2019,1,51,26.425
3911,2019,2,49,25.389
3911,2019,3,55,28.497
3911,2019,4,37,19.171
3911,2019,5,46,23.834
3911,2019,6,33,17.098
3911,2019,7,36,18.653
3911,2019,8,40,20.725
3911,2019,9,31,16.062
3911,2019,10,48,24.87
3911,2019,11,40,20.725
3911,2019,12,55,28.497
3912,2016,1,41,29.518
3912,2016,2,46,33.117
3912,2016,3,46,33.117
3912,2016,4,32,23.038
3912,2016,5,31,22.318
3912,2016,6,25,17.999
3912,2016,7,25,17.999
3912,2016,8,22,15.839
3912,2016,9,31,22.318
3912,2016,10,34,24.478
3912,2016,11,33,23.758
3912,2016,12,48,34.557
3912,2017,1,35,26.178
3912,2017,2,40,29.918
3912,2017,3,28,20.942
3912,2017,4,27,20.194
3912,2017,5,30,22.438
3912,2017,6,39,29.17
3912,2017,7,32,23.934
3912,2017,8,26,19.447
3912,2017,9,25,18.699
3912,2017,10,32,23.934
3912,2017,11,35,26.178
3912,2017,12,33,24.682
3912,2018,1,49,30.378
3912,2018,2,35,21.699
3912,2018,3,44,27.278
3912,2018,4,25,15.499
3912,2018,5,30,18.599
3912,2018,6,11,6.82
3912,2018,7,19,11.779
3912,2018,8,20,12.399
3912,2018,9,35,21.699
3912,2018,10,35,21.699
3912,2018,11,30,18.599
3912,2018,12,32,19.839
3912,2019,1,40,25.094
3912,2019,2,33,20.703
3912,2019,3,38,23.839
3912,2019,4,39,24.467
3912,2019,5,27,16.939
3912,2019,6,26,16.311
3912,2019,7,23,14.429
3912,2019,8,25,15.684
3912,2019,9,34,21.33
3912,2019,10,27,16.939
3912,2019,11,34,21.33
3912,2019,12,36,22.585
3913,2016,1,106,34.949
3913,2016,2,137,45.17
3913,2016,3,123,40.554
3913,2016,4,91,30.003
3913,2016,5,80,26.377
3913,2016,6,66,21.761
3913,2016,7,57,18.793
3913,2016,8,72,23.739
3913,2016,9,67,22.09
3913,2016,10,83,27.366
3913,2016,11,89,29.344
3913,2016,12,101,33.3
3913,2017,1,109,35.574
3913,2017,2,129,42.102
3913,2017,3,98,31.984
3913,2017,4,110,35.901
3913,2017,5,100,32.637
3913,2017,6,93,30.352
3913,2017,7,87,28.394
3913,2017,8,77,25.131
3913,2017,9,67,21.867
3913,2017,10,61,19.909
3913,2017,11,79,25.783
3913,2017,12,93,30.352
3913,2018,1,132,38.007
3913,2018,2,105,30.233
3913,2018,3,113,32.537
3913,2018,4,97,27.93
3913,2018,5,67,19.292
3913,2018,6,66,19.004
3913,2018,7,58,16.7
3913,2018,8,58,16.7
3913,2018,9,50,14.397
3913,2018,10,76,21.883
3913,2018,11,77,22.171
3913,2018,12,93,26.778
3913,2019,1,100,27.925
3913,2019,2,93,25.97
3913,2019,3,106,29.601
3913,2019,4,110,30.718
3913,2019,5,94,26.25
3913,2019,6,73,20.385
3913,2019,7,73,20.385
3913,2019,8,73,20.385
3913,2019,9,89,24.853
3913,2019,10,92,25.691
3913,2019,11,99,27.646
3913,2019,12,117,32.672
3914,2016,1,12,16.598
3914,2016,2,17,23.513
3914,2016,3,18,24.896
3914,2016,4,8,11.065
3914,2016,5,8,11.065
3914,2016,6,7,9.682
3914,2016,7,17,23.513
3914,2016,8,20,27.663
3914,2016,9,11,15.214
3914,2016,11,11,15.214
3914,2016,12,13,17.981
3914,2017,1,16,22.472
3914,2017,2,10,14.045
3914,2017,3,17,23.876
3914,2017,4,7,9.831
3914,2017,5,15,21.067
3914,2017,6,9,12.64
3914,2017,7,16,22.472
3914,2017,8,10,14.045
3914,2017,9,7,9.831
3914,2017,10,8,11.236
3914,2017,11,7,9.831
3914,2017,12,9,12.64
3914,2018,1,21,22.412
3914,2018,2,13,13.874
3914,2018,3,22,23.479
3914,2018,8,9,9.605
3914,2018,12,16,17.076
3914,2019,1,8,8.593
3914,2019,2,9,9.667
3914,2019,3,9,9.667
3914,2019,4,17,18.26
3914,2019,6,7,7.519
3914,2019,7,9,9.667
3914,2019,10,17,18.26
3914,2019,11,16,17.186
3914,2019,12,11,11.815
3915,2016,1,24,35.714
3915,2016,2,13,19.345
3915,2016,3,26,38.69
3915,2016,4,18,26.786
3915,2016,5,15,22.321
3915,2016,6,8,11.905
3915,2016,7,7,10.417
3915,2016,8,10,14.881
3915,2016,10,9,13.393
3915,2016,11,21,31.25
3915,2016,12,14,20.833
3915,2017,1,7,10.736
3915,2017,2,13,19.939
3915,2017,3,16,24.54
3915,2017,4,17,26.074
3915,2017,6,18,27.607
3915,2017,8,10,15.337
3915,2017,9,17,26.074
3915,2017,10,7,10.736
3915,2017,11,15,23.006
3915,2017,12,15,23.006
3915,2018,1,12,15.171
3915,2018,2,20,25.284
3915,2018,3,16,20.228
3915,2018,4,7,8.85
3915,2018,6,9,11.378
3915,2018,10,8,10.114
3915,2018,12,18,22.756
3915,2019,3,21,26.482
3915,2019,4,8,10.088
3915,2019,7,7,8.827
3915,2019,9,17,21.438
3915,2019,11,8,10.088
3915,2019,12,17,21.438
3916,2016,1,7,10.526
3916,2016,2,10,15.038
3916,2016,3,10,15.038
3916,2016,4,7,10.526
3916,2016,5,11,16.541
3916,2016,9,7,10.526
3916,2016,10,17,25.564
3916,2016,11,7,10.526
3916,2016,12,14,21.053
3916,2017,4,8,12.559
3916,2017,6,7,10.989
3916,2017,10,7,10.989
3916,2017,11,8,12.559
3916,2017,12,15,23.548
3916,2018,1,16,18.059
3916,2018,2,15,16.93
3916,2018,4,14,15.801
3916,2018,5,7,7.901
3916,2018,7,8,9.029
3916,2018,9,7,7.901
3916,2018,10,7,7.901
3916,2018,12,7,7.901
3916,2019,1,7,7.761
3916,2019,2,8,8.869
3916,2019,11,10,11.086
3916,2019,12,19,21.064
3917,2016,1,37,24.39
3917,2016,2,44,29.005
3917,2016,3,57,37.574
3917,2016,4,48,31.641
3917,2016,5,49,32.301
3917,2016,6,31,20.435
3917,2016,7,27,17.798
3917,2016,8,33,21.753
3917,2016,9,18,11.866
3917,2016,10,36,23.731
3917,2016,11,43,28.345
3917,2016,12,45,29.664
3917,2017,1,42,28.245
3917,2017,2,45,30.262
3917,2017,3,42,28.245
3917,2017,4,37,24.882
3917,2017,5,45,30.262
3917,2017,6,28,18.83
3917,2017,7,33,22.192
3917,2017,8,16,10.76
3917,2017,9,27,18.157
3917,2017,10,32,21.52
3917,2017,11,43,28.917
3917,2017,12,41,27.572
3917,2018,1,51,26.998
3917,2018,2,53,28.057
3917,2018,3,57,30.175
3917,2018,4,39,20.646
3917,2018,5,36,19.058
3917,2018,6,36,19.058
3917,2018,7,24,12.705
3917,2018,8,29,15.352
3917,2018,9,35,18.528
3917,2018,10,30,15.881
3917,2018,11,47,24.881
3917,2018,12,43,22.763
3917,2019,1,40,21.254
3917,2019,2,39,20.723
3917,2019,3,47,24.973
3917,2019,4,46,24.442
3917,2019,5,40,21.254
3917,2019,6,30,15.94
3917,2019,7,29,15.409
3917,2019,8,28,14.878
3917,2019,9,24,12.752
3917,2019,10,34,18.066
3917,2019,11,40,21.254
3917,2019,12,37,19.66
3918,2016,1,128,27.905
3918,2016,2,177,38.587
3918,2016,3,173,37.715
3918,2016,4,123,26.815
3918,2016,5,104,22.673
3918,2016,6,80,17.441
3918,2016,7,90,19.621
3918,2016,8,103,22.455
3918,2016,9,96,20.929
3918,2016,10,88,19.185
3918,2016,11,126,27.469
3918,2016,12,102,22.237
3918,2017,1,127,28.746
3918,2017,2,108,24.445
3918,2017,3,146,33.047
3918,2017,4,96,21.729
3918,2017,5,96,21.729
3918,2017,6,70,15.844
3918,2017,7,84,19.013
3918,2017,8,75,16.976
3918,2017,9,66,14.939
3918,2017,10,71,16.071
3918,2017,11,88,19.919
3918,2017,12,116,26.256
3918,2018,1,127,25.605
3918,2018,2,123,24.798
3918,2018,3,115,23.185
3918,2018,4,98,19.758
3918,2018,5,78,15.726
3918,2018,6,70,14.113
3918,2018,7,73,14.718
3918,2018,8,72,14.516
3918,2018,9,82,16.532
3918,2018,10,76,15.323
3918,2018,11,66,13.306
3918,2018,12,108,21.774
3918,2019,1,107,22.076
3918,2019,2,89,18.362
3918,2019,3,112,23.107
3918,2019,4,88,18.156
3918,2019,5,90,18.568
3918,2019,6,80,16.505
3918,2019,7,71,14.648
3918,2019,8,70,14.442
3918,2019,9,90,18.568
3918,2019,10,98,20.219
3918,2019,11,85,17.537
3918,2019,12,112,23.107
3919,2016,1,18,19.007
3919,2016,2,22,23.231
3919,2016,3,21,22.175
3919,2016,4,15,15.839
3919,2016,5,12,12.672
3919,2016,7,7,7.392
3919,2016,8,8,8.448
3919,2016,10,18,19.007
3919,2016,11,21,22.175
3919,2016,12,16,16.895
3919,2017,1,18,19.565
3919,2017,2,9,9.783
3919,2017,3,20,21.739
3919,2017,4,16,17.391
3919,2017,5,17,18.478
3919,2017,6,21,22.826
3919,2017,7,7,7.609
3919,2017,8,9,9.783
3919,2017,9,7,7.609
3919,2017,10,11,11.957
3919,2017,11,15,16.304
3919,2017,12,14,15.217
3919,2018,1,23,18.852
3919,2018,2,7,5.738
3919,2018,3,16,13.115
3919,2018,4,9,7.377
3919,2018,5,9,7.377
3919,2018,6,7,5.738
3919,2018,7,10,8.197
3919,2018,8,9,7.377
3919,2018,11,7,5.738
3919,2019,1,13,10.664
3919,2019,3,19,15.587
3919,2019,4,14,11.485
3919,2019,8,15,12.305
3919,2019,9,8,6.563
3919,2019,10,12,9.844
3919,2019,11,23,18.868
3919,2019,12,19,15.587
3920,2016,1,25,17.705
3920,2016,2,36,25.496
3920,2016,3,35,24.788
3920,2016,4,29,20.538
3920,2016,5,11,7.79
3920,2016,6,16,11.331
3920,2016,7,9,6.374
3920,2016,8,17,12.04
3920,2016,9,17,12.04
3920,2016,10,10,7.082
3920,2016,11,25,17.705
3920,2016,12,20,14.164
3920,2017,1,25,18.169
3920,2017,2,20,14.535
3920,2017,3,23,16.715
3920,2017,5,22,15.988
3920,2017,6,18,13.081
3920,2017,7,9,6.541
3920,2017,8,7,5.087
3920,2017,9,16,11.628
3920,2017,10,9,6.541
3920,2017,11,17,12.355
3920,2017,12,23,16.715
3920,2018,1,33,18.665
3920,2018,2,25,14.14
3920,2018,3,25,14.14
3920,2018,4,25,14.14
3920,2018,5,12,6.787
3920,2018,6,15,8.484
3920,2018,7,7,3.959
3920,2018,8,8,4.525
3920,2018,9,10,5.656
3920,2018,10,15,8.484
3920,2018,11,8,4.525
3920,2018,12,24,13.575
3920,2019,1,10,5.714
3920,2019,3,11,6.286
3920,2019,4,10,5.714
3920,2019,5,10,5.714
3920,2019,6,7,4.0
3920,2019,7,14,8.0
3920,2019,10,17,9.714
3920,2019,11,16,9.143
3920,2019,12,11,6.286
4001,2016,1,46,16.571
4001,2016,2,49,17.651
4001,2016,3,65,23.415
4001,2016,4,46,16.571
4001,2016,5,26,9.366
4001,2016,6,26,9.366
4001,2016,7,29,10.447
4001,2016,8,26,9.366
4001,2016,9,30,10.807
4001,2016,10,33,11.888
4001,2016,11,44,15.85
4001,2016,12,45,16.21
4001,2017,1,46,16.906
4001,2017,2,35,12.863
4001,2017,3,48,17.641
4001,2017,4,37,13.598
4001,2017,5,34,12.495
4001,2017,6,42,15.436
4001,2017,7,36,13.23
4001,2017,8,30,11.025
4001,2017,9,26,9.555
4001,2017,10,32,11.76
4001,2017,11,39,14.333
4001,2017,12,57,20.948
4001,2018,1,50,15.898
4001,2018,2,45,14.308
4001,2018,3,51,16.216
4001,2018,4,39,12.401
4001,2018,5,27,8.585
4001,2018,6,28,8.903
4001,2018,7,26,8.267
4001,2018,8,33,10.493
4001,2018,9,37,11.765
4001,2018,10,39,12.401
4001,2018,11,38,12.083
4001,2018,12,49,15.58
4001,2019,1,50,16.244
4001,2019,2,47,15.27
4001,2019,3,39,12.671
4001,2019,4,37,12.021
4001,2019,5,35,11.371
4001,2019,6,35,11.371
4001,2019,7,34,11.046
4001,2019,8,31,10.071
4001,2019,9,48,15.595
4001,2019,10,40,12.995
4001,2019,11,42,13.645
4001,2019,12,48,15.595
4002,2016,1,56,17.823
4002,2016,2,71,22.597
4002,2016,3,74,23.552
4002,2016,4,49,15.595
4002,2016,5,47,14.959
4002,2016,6,32,10.185
4002,2016,7,27,8.593
4002,2016,8,36,11.458
4002,2016,9,32,10.185
4002,2016,10,37,11.776
4002,2016,11,47,14.959
4002,2016,12,46,14.64
4002,2017,1,52,17.1
4002,2017,2,55,18.086
4002,2017,3,55,18.086
4002,2017,4,38,12.496
4002,2017,5,44,14.469
4002,2017,6,30,9.865
4002,2017,7,39,12.825
4002,2017,8,14,4.604
4002,2017,9,30,9.865
4002,2017,10,30,9.865
4002,2017,11,44,14.469
4002,2017,12,57,18.744
4002,2018,1,44,12.415
4002,2018,2,53,14.955
4002,2018,3,69,19.47
4002,2018,4,48,13.544
4002,2018,5,44,12.415
4002,2018,6,43,12.133
4002,2018,7,35,9.876
4002,2018,8,36,10.158
4002,2018,9,39,11.005
4002,2018,10,49,13.826
4002,2018,11,48,13.544
4002,2018,12,60,16.93
4002,2019,1,49,13.964
4002,2019,2,41,11.684
4002,2019,3,44,12.539
4002,2019,4,27,7.694
4002,2019,5,39,11.114
4002,2019,6,37,10.544
4002,2019,7,31,8.834
4002,2019,8,29,8.264
4002,2019,9,40,11.399
4002,2019,10,36,10.259
4002,2019,11,49,13.964
4002,2019,12,56,15.959
4003,2016,1,32,15.595
4003,2016,2,51,24.854
4003,2016,3,47,22.904
4003,2016,4,40,19.493
4003,2016,5,26,12.671
4003,2016,6,26,12.671
4003,2016,7,10,4.873
4003,2016,8,22,10.721
4003,2016,9,21,10.234
4003,2016,10,12,5.848
4003,2016,11,31,15.107
4003,2016,12,32,15.595
4003,2017,1,46,22.308
4003,2017,2,28,13.579
4003,2017,3,41,19.884
4003,2017,4,20,9.699
4003,2017,5,29,14.064
4003,2017,6,14,6.79
4003,2017,7,11,5.335
4003,2017,8,12,5.82
4003,2017,9,38,18.429
4003,2017,10,27,13.094
4003,2017,11,29,14.064
4003,2017,12,39,18.914
4003,2018,1,28,11.518
4003,2018,2,33,13.575
4003,2018,3,35,14.397
4003,2018,4,32,13.163
4003,2018,5,22,9.05
4003,2018,6,14,5.759
4003,2018,7,23,9.461
4003,2018,8,26,10.695
4003,2018,9,24,9.872
4003,2018,10,32,13.163
4003,2018,11,25,10.284
4003,2018,12,45,18.511
4003,2019,1,46,18.883
4003,2019,2,31,12.726
4003,2019,3,30,12.315
4003,2019,4,16,6.568
4003,2019,5,24,9.852
4003,2019,6,25,10.263
4003,2019,7,17,6.979
4003,2019,8,26,10.673
4003,2019,9,35,14.368
4003,2019,10,42,17.241
4003,2019,11,30,12.315
4003,2019,12,34,13.957
4004,2016,1,141,29.622
4004,2016,2,163,34.244
4004,2016,3,167,35.084
4004,2016,4,130,27.311
4004,2016,5,97,20.378
4004,2016,6,82,17.227
4004,2016,7,77,16.176
4004,2016,8,84,17.647
4004,2016,9,73,15.336
4004,2016,10,81,17.017
4004,2016,11,119,25.0
4004,2016,12,138,28.992
4004,2017,1,118,25.815
4004,2017,2,128,28.003
4004,2017,3,130,28.44
4004,2017,4,97,21.221
4004,2017,5,89,19.471
4004,2017,6,86,18.814
4004,2017,7,102,22.315
4004,2017,8,77,16.845
4004,2017,9,76,16.627
4004,2017,10,74,16.189
4004,2017,11,100,21.877
4004,2017,12,148,32.378
4004,2018,1,170,32.461
4004,2018,2,150,28.642
4004,2018,3,165,31.507
4004,2018,4,131,25.014
4004,2018,5,102,19.477
4004,2018,6,95,18.14
4004,2018,7,100,19.095
4004,2018,8,96,18.331
4004,2018,9,87,16.613
4004,2018,10,102,19.477
4004,2018,11,107,20.432
4004,2018,12,149,28.451
4004,2019,1,164,31.672
4004,2019,2,124,23.947
4004,2019,3,140,27.037
4004,2019,4,127,24.527
4004,2019,5,121,23.368
4004,2019,6,104,20.085
4004,2019,7,105,20.278
4004,2019,8,105,20.278
4004,2019,9,122,23.561
4004,2019,10,120,23.175
4004,2019,11,156,30.127
4004,2019,12,152,29.355
4005,2016,1,11,13.75
4005,2016,2,17,21.25
4005,2016,3,30,37.5
4005,2016,4,9,11.25
4005,2016,5,7,8.75
4005,2016,9,7,8.75
4005,2016,11,9,11.25
4005,2016,12,11,13.75
4005,2017,1,17,21.711
4005,2017,2,15,19.157
4005,2017,3,18,22.989
4005,2017,4,14,17.88
4005,2017,5,11,14.049
4005,2017,6,10,12.771
4005,2017,10,7,8.94
4005,2017,12,15,19.157
4005,2018,1,28,28.0
4005,2018,2,24,24.0
4005,2018,3,17,17.0
4005,2018,4,20,20.0
4005,2018,5,8,8.0
4005,2018,6,8,8.0
4005,2018,7,9,9.0
4005,2018,9,10,10.0
4005,2018,11,8,8.0
4005,2018,12,9,9.0
4005,2019,1,17,17.051
4005,2019,2,9,9.027
4005,2019,3,20,20.06
4005,2019,4,7,7.021
4005,2019,5,8,8.024
4005,2019,6,18,18.054
4005,2019,7,8,8.024
4005,2019,9,7,7.021
4005,2019,11,8,8.024
4005,2019,12,12,12.036
4006,2016,1,63,25.672
4006,2016,2,80,32.6
4006,2016,3,77,31.377
4006,2016,4,51,20.782
4006,2016,5,52,21.19
4006,2016,6,42,17.115
4006,2016,7,30,12.225
4006,2016,8,29,11.817
4006,2016,9,46,18.745
4006,2016,10,48,19.56
4006,2016,11,59,24.042
4006,2016,12,76,30.97
4006,2017,1,61,25.311
4006,2017,2,53,21.992
4006,2017,3,59,24.481
4006,2017,4,59,24.481
4006,2017,5,42,17.427
4006,2017,6,35,14.523
4006,2017,7,42,17.427
4006,2017,8,27,11.203
4006,2017,9,36,14.938
4006,2017,10,44,18.257
4006,2017,11,51,21.162
4006,2017,12,63,26.141
4006,2018,1,73,25.713
4006,2018,2,67,23.6
4006,2018,3,85,29.94
4006,2018,4,56,19.725
4006,2018,5,44,15.498
4006,2018,6,42,14.794
4006,2018,7,49,17.26
4006,2018,8,49,17.26
4006,2018,9,42,14.794
4006,2018,10,48,16.907
4006,2018,11,40,14.089
4006,2018,12,54,19.021
4006,2019,1,66,23.413
4006,2019,2,59,20.929
4006,2019,3,71,25.186
4006,2019,4,54,19.156
4006,2019,5,36,12.77
4006,2019,6,37,13.125
4006,2019,7,42,14.899
4006,2019,8,39,13.835
4006,2019,9,37,13.125
4006,2019,10,49,17.382
4006,2019,11,47,16.673
4006,2019,12,80,28.379
4007,2016,1,15,11.783
4007,2016,2,30,23.566
4007,2016,3,19,14.925
4007,2016,4,25,19.639
4007,2016,5,19,14.925
4007,2016,6,9,7.07
4007,2016,7,12,9.427
4007,2016,8,10,7.855
4007,2016,9,10,7.855
4007,2016,10,17,13.354
4007,2016,11,24,18.853
4007,2016,12,26,20.424
4007,2017,1,32,25.62
4007,2017,2,28,22.418
4007,2017,3,24,19.215
4007,2017,4,23,18.415
4007,2017,5,20,16.013
4007,2017,6,20,16.013
4007,2017,8,8,6.405
4007,2017,9,9,7.206
4007,2017,10,18,14.412
4007,2017,11,20,16.013
4007,2017,12,19,15.212
4007,2018,1,28,17.115
4007,2018,2,17,10.391
4007,2018,3,19,11.614
4007,2018,4,17,10.391
4007,2018,5,15,9.169
4007,2018,7,9,5.501
4007,2018,8,17,10.391
4007,2018,9,16,9.78
4007,2018,10,20,12.225
4007,2018,11,8,4.89
4007,2018,12,22,13.447
4007,2019,1,30,18.519
4007,2019,2,9,5.556
4007,2019,3,22,13.58
4007,2019,4,19,11.728
4007,2019,5,20,12.346
4007,2019,6,17,10.494
4007,2019,7,23,14.198
4007,2019,8,8,4.938
4007,2019,9,11,6.79
4007,2019,10,26,16.049
4007,2019,11,10,6.173
4007,2019,12,23,14.198
4008,2016,2,7,8.547
4008,2016,12,7,8.547
4008,2017,1,7,8.929
4008,2017,2,7,8.929
4008,2017,3,7,8.929
4008,2017,7,7,8.929
4008,2017,11,7,8.929
4008,2018,3,7,6.452
4008,2018,4,9,8.295
4008,2019,1,8,7.38
4008,2019,10,8,7.38
4008,2019,12,7,6.458
4009,2016,1,8,9.877
4009,2016,2,15,18.519
4009,2016,3,11,13.58
4009,2016,12,15,18.519
4009,2017,1,9,11.613
4009,2017,3,7,9.032
4009,2017,6,8,10.323
4009,2017,7,7,9.032
4009,2017,11,8,10.323
4009,2017,12,7,9.032
4009,2018,2,7,6.635
4009,2018,3,8,7.583
4009,2018,4,7,6.635
4009,2019,1,9,8.451
4009,2019,2,8,7.512
4009,2019,3,8,7.512
4009,2019,7,7,6.573
4010,2016,1,8,8.639
4010,2016,2,18,19.438
4010,2016,3,15,16.199
4010,2016,4,7,7.559
4010,2016,5,17,18.359
4010,2016,6,7,7.559
4010,2016,7,7,7.559
4010,2016,11,23,24.838
4010,2016,12,8,8.639
4010,2017,1,8,8.989
4010,2017,3,9,10.112
4010,2017,4,8,8.989
4010,2017,5,7,7.865
4010,2017,7,8,8.989
4010,2017,8,8,8.989
4010,2018,1,18,16.014
4010,2018,2,10,8.897
4010,2018,3,10,8.897
4010,2018,4,8,7.117
4010,2018,6,14,12.456
4010,2018,7,14,12.456
4010,2018,8,15,13.345
4010,2018,9,8,7.117
4010,2018,10,7,6.228
4010,2018,11,7,6.228
4010,2018,12,12,10.676
4010,2019,1,9,8.13
4010,2019,2,17,15.357
4010,2019,6,7,6.323
4010,2019,7,14,12.647
4010,2019,9,8,7.227
4010,2019,10,9,8.13
4010,2019,11,9,8.13
4010,2019,12,21,18.97
4011,2016,1,44,20.342
4011,2016,2,50,23.116
4011,2016,3,50,23.116
4011,2016,4,36,16.644
4011,2016,5,26,12.02
4011,2016,6,26,12.02
