ID1_CITY,year,month,case_c,case_per_capita(‰)
3725,2017,4,7,7.338
3725,2017,5,8,8.386
3725,2017,6,10,10.482
3725,2017,7,9,9.434
3725,2017,9,7,7.338
3725,2017,10,18,18.868
3725,2017,11,9,9.434
3725,2017,12,16,16.771
3725,2018,1,19,15.94
3725,2018,2,9,7.55
3725,2018,3,10,8.389
3725,2018,5,8,6.711
3725,2018,6,7,5.872
3725,2018,7,10,8.389
3725,2018,8,17,14.262
3725,2018,10,8,6.711
3725,2018,11,13,10.906
3725,2018,12,11,9.228
3725,2019,1,13,11.064
3725,2019,2,8,6.809
3725,2019,3,10,8.511
3725,2019,4,7,5.957
3725,2019,5,8,6.809
3725,2019,6,7,5.957
3725,2019,7,8,6.809
3725,2019,9,8,6.809
3725,2019,11,13,11.064
3725,2019,12,18,15.319
3726,2016,1,11,6.486
3726,2016,2,14,8.255
3726,2016,3,22,12.972
3726,2016,4,18,10.613
3726,2016,5,13,7.665
3726,2016,6,14,8.255
3726,2016,7,9,5.307
3726,2016,8,19,11.203
3726,2016,9,10,5.896
3726,2016,10,12,7.075
3726,2016,11,10,5.896
3726,2016,12,9,5.307
3726,2017,1,20,12.18
3726,2017,2,25,15.225
3726,2017,3,26,15.834
3726,2017,4,21,12.789
3726,2017,5,23,14.007
3726,2017,6,21,12.789
3726,2017,7,23,14.007
3726,2017,8,9,5.481
3726,2017,9,24,14.616
3726,2017,10,14,8.526
3726,2017,11,9,5.481
3726,2017,12,21,12.789
3726,2018,1,7,3.488
3726,2018,2,18,8.969
3726,2018,3,24,11.958
3726,2018,4,17,8.47
3726,2018,5,20,9.965
3726,2018,6,14,6.976
3726,2018,7,21,10.463
3726,2018,8,21,10.463
3726,2018,9,21,10.463
3726,2018,10,20,9.965
3726,2018,12,17,8.47
3726,2019,1,20,10.05
3726,2019,3,23,11.558
3726,2019,4,17,8.543
3726,2019,5,11,5.528
3726,2019,7,11,5.528
3726,2019,8,9,4.523
3726,2019,9,9,4.523
3726,2019,10,13,6.533
3726,2019,11,10,5.025
3726,2019,12,10,5.025
3801,2016,1,76,6.767
3801,2016,2,76,6.767
3801,2016,3,99,8.815
3801,2016,4,66,5.877
3801,2016,5,63,5.609
3801,2016,6,74,6.589
3801,2016,7,64,5.699
3801,2016,8,60,5.342
3801,2016,9,65,5.788
3801,2016,10,73,6.5
3801,2016,11,62,5.52
3801,2016,12,85,7.568
3801,2017,1,67,6.15
3801,2017,2,63,5.782
3801,2017,3,77,7.067
3801,2017,4,73,6.7
3801,2017,5,66,6.058
3801,2017,6,70,6.425
3801,2017,7,66,6.058
3801,2017,8,63,5.782
3801,2017,9,63,5.782
3801,2017,10,61,5.599
3801,2017,11,66,6.058
3801,2017,12,87,7.985
3801,2018,1,90,7.428
3801,2018,2,71,5.86
3801,2018,3,77,6.355
3801,2018,4,78,6.437
3801,2018,5,63,5.199
3801,2018,6,61,5.034
3801,2018,7,51,4.209
3801,2018,8,54,4.457
3801,2018,9,60,4.952
3801,2018,10,51,4.209
3801,2018,11,80,6.602
3801,2018,12,74,6.107
3801,2019,1,67,5.56
3801,2019,2,58,4.813
3801,2019,3,66,5.477
3801,2019,4,71,5.892
3801,2019,5,66,5.477
3801,2019,6,46,3.817
3801,2019,7,51,4.232
3801,2019,8,67,5.56
3801,2019,9,57,4.73
3801,2019,10,63,5.228
3801,2019,11,63,5.228
3801,2019,12,67,5.56
3802,2016,1,12,2.918
3802,2016,2,24,5.837
3802,2016,3,19,4.621
3802,2016,4,22,5.35
3802,2016,7,8,1.946
3802,2016,9,7,1.702
3802,2016,11,7,1.702
3802,2016,12,15,3.648
3802,2017,1,8,1.994
3802,2017,2,20,4.985
3802,2017,3,20,4.985
3802,2017,4,8,1.994
3802,2017,5,20,4.985
3802,2017,6,19,4.736
3802,2017,7,24,5.982
3802,2017,8,15,3.739
3802,2017,9,9,2.243
3802,2017,10,22,5.484
3802,2017,11,25,6.231
3802,2017,12,17,4.237
3802,2018,1,22,4.637
3802,2018,2,25,5.27
3802,2018,3,10,2.108
3802,2018,4,26,5.481
3802,2018,5,17,3.583
3802,2018,6,12,2.53
3802,2018,7,23,4.848
3802,2018,8,21,4.427
3802,2018,9,14,2.951
3802,2018,10,18,3.794
3802,2018,11,17,3.583
3802,2018,12,8,1.686
3802,2019,1,22,4.66
3802,2019,2,7,1.483
3802,2019,3,17,3.601
3802,2019,4,19,4.025
3802,2019,5,8,1.695
3802,2019,6,16,3.389
3802,2019,7,7,1.483
3802,2019,8,7,1.483
3802,2019,9,16,3.389
3802,2019,10,15,3.177
3802,2019,11,18,3.813
3802,2019,12,24,5.084
3803,2016,1,28,5.141
3803,2016,2,34,6.243
3803,2016,3,32,5.876
3803,2016,4,40,7.345
3803,2016,5,31,5.692
3803,2016,6,36,6.61
3803,2016,7,29,5.325
3803,2016,8,35,6.427
3803,2016,9,31,5.692
3803,2016,10,27,4.958
3803,2016,11,37,6.794
3803,2016,12,33,6.059
3803,2017,1,35,6.429
3803,2017,2,39,7.164
3803,2017,3,30,5.511
3803,2017,4,29,5.327
3803,2017,5,36,6.613
3803,2017,6,24,4.409
3803,2017,7,25,4.592
3803,2017,8,28,5.143
3803,2017,9,26,4.776
3803,2017,10,28,5.143
3803,2017,11,34,6.245
3803,2017,12,29,5.327
3803,2018,1,32,5.085
3803,2018,2,28,4.449
3803,2018,3,31,4.926
3803,2018,4,32,5.085
3803,2018,5,30,4.767
3803,2018,6,25,3.973
3803,2018,7,20,3.178
3803,2018,8,29,4.608
3803,2018,9,31,4.926
3803,2018,10,44,6.992
3803,2018,11,26,4.132
3803,2018,12,25,3.973
3803,2019,1,38,5.986
3803,2019,2,27,4.253
3803,2019,3,30,4.726
3803,2019,4,34,5.356
3803,2019,5,27,4.253
3803,2019,6,25,3.938
3803,2019,7,32,5.041
3803,2019,8,27,4.253
3803,2019,9,24,3.781
3803,2019,10,35,5.514
3803,2019,11,28,4.411
3803,2019,12,27,4.253
3804,2016,1,27,9.595
3804,2016,2,27,9.595
3804,2016,3,42,14.925
3804,2016,4,34,12.082
3804,2016,5,27,9.595
3804,2016,6,31,11.016
3804,2016,7,22,7.818
3804,2016,8,29,10.306
3804,2016,9,20,7.107
3804,2016,10,11,3.909
3804,2016,11,26,9.24
3804,2016,12,21,7.463
3804,2017,1,19,6.849
3804,2017,2,24,8.652
3804,2017,3,29,10.454
3804,2017,4,22,7.931
3804,2017,5,26,9.373
3804,2017,6,26,9.373
3804,2017,7,26,9.373
3804,2017,8,22,7.931
3804,2017,9,18,6.489
3804,2017,10,26,9.373
3804,2017,11,24,8.652
3804,2017,12,24,8.652
3804,2018,1,28,8.511
3804,2018,2,30,9.119
3804,2018,3,25,7.599
3804,2018,4,24,7.295
3804,2018,5,35,10.638
3804,2018,6,21,6.383
3804,2018,7,10,3.04
3804,2018,8,26,7.903
3804,2018,9,18,5.471
3804,2018,10,30,9.119
3804,2018,11,26,7.903
3804,2018,12,24,7.295
3804,2019,1,31,9.489
3804,2019,2,24,7.346
3804,2019,3,24,7.346
3804,2019,4,31,9.489
3804,2019,5,19,5.816
3804,2019,6,16,4.897
3804,2019,7,21,6.428
3804,2019,8,17,5.204
3804,2019,9,11,3.367
3804,2019,10,17,5.204
3804,2019,11,22,6.734
3804,2019,12,21,6.428
3805,2016,8,7,11.146
3805,2018,8,7,9.615
3806,2016,1,24,11.69
3806,2016,2,21,10.229
3806,2016,3,28,13.639
3806,2016,4,21,10.229
3806,2016,5,26,12.664
3806,2016,6,19,9.255
3806,2016,7,23,11.203
3806,2016,8,22,10.716
3806,2016,9,20,9.742
3806,2016,10,20,9.742
3806,2016,11,19,9.255
3806,2016,12,22,10.716
3806,2017,1,11,5.508
3806,2017,2,20,10.015
3806,2017,3,27,13.52
3806,2017,4,18,9.014
3806,2017,5,18,9.014
3806,2017,6,23,11.517
3806,2017,7,9,4.507
3806,2017,8,22,11.017
3806,2017,9,16,8.012
3806,2017,10,9,4.507
3806,2017,11,26,13.02
3806,2017,12,19,9.514
3806,2018,1,20,8.1
3806,2018,2,18,7.29
3806,2018,3,19,7.695
3806,2018,4,28,11.341
3806,2018,5,22,8.91
3806,2018,6,18,7.29
3806,2018,7,8,3.24
3806,2018,8,9,3.645
3806,2018,9,22,8.91
3806,2018,10,23,9.316
3806,2018,11,21,8.505
3806,2018,12,18,7.29
3806,2019,1,25,10.175
3806,2019,2,8,3.256
3806,2019,3,20,8.14
3806,2019,4,11,4.477
3806,2019,5,23,9.361
3806,2019,6,23,9.361
3806,2019,7,9,3.663
3806,2019,8,22,8.954
3806,2019,9,17,6.919
3806,2019,10,10,4.07
3806,2019,11,16,6.512
3806,2019,12,19,7.733
3807,2016,3,7,6.654
3807,2016,4,9,8.555
3807,2016,6,7,6.654
3807,2016,10,7,6.654
3807,2017,2,8,7.752
3807,2019,3,7,5.742
3807,2019,5,8,6.563
3807,2019,7,7,5.742
3807,2019,8,7,5.742
3807,2019,12,11,9.024
3808,2019,7,7,6.863
3809,2016,5,8,5.232
3809,2016,9,7,4.578
3809,2018,11,7,3.913
3809,2019,3,7,3.926
3810,2016,2,17,15.165
3810,2016,3,7,6.244
3810,2016,4,7,6.244
3810,2016,8,15,13.381
3810,2016,9,7,6.244
3810,2016,10,12,10.705
3810,2016,11,7,6.244
3810,2016,12,7,6.244
3810,2017,1,7,6.616
3810,2017,2,14,13.233
3810,2017,3,11,10.397
3810,2017,4,9,8.507
3810,2017,6,10,9.452
3810,2017,8,7,6.616
3810,2017,9,10,9.452
3810,2017,10,8,7.561
3810,2017,11,7,6.616
3810,2017,12,20,18.904
3810,2018,1,16,12.057
3810,2018,2,7,5.275
3810,2018,3,15,11.304
3810,2018,6,8,6.029
3810,2018,8,7,5.275
3810,2018,10,8,6.029
3810,2018,11,18,13.564
3810,2018,12,9,6.782
3810,2019,1,18,13.751
3810,2019,2,9,6.875
3810,2019,3,18,13.751
3810,2019,4,21,16.043
3810,2019,5,19,14.515
3810,2019,6,8,6.112
3810,2019,7,18,13.751
3810,2019,8,20,15.279
3810,2019,9,20,15.279
3810,2019,10,16,12.223
3810,2019,11,13,9.931
3810,2019,12,19,14.515
3811,2016,1,19,21.396
3811,2016,2,27,30.405
3811,2016,3,19,21.396
3811,2016,4,22,24.775
3811,2016,5,10,11.261
3811,2016,6,7,7.883
3811,2016,7,7,7.883
3811,2016,8,7,7.883
3811,2016,9,10,11.261
3811,2016,12,9,10.135
3811,2017,1,7,7.973
3811,2017,3,8,9.112
3811,2017,4,7,7.973
3811,2017,6,8,9.112
3811,2017,7,8,9.112
3811,2017,12,8,9.112
3811,2018,1,20,17.73
3811,2018,2,16,14.184
3811,2018,3,18,15.957
3811,2018,4,9,7.979
3811,2018,7,15,13.298
3811,2018,10,7,6.206
3811,2018,11,7,6.206
3811,2019,1,7,6.267
3811,2019,2,8,7.162
3811,2019,3,9,8.057
3811,2019,4,18,16.115
3811,2019,9,14,12.534
3811,2019,11,9,8.057
3812,2016,1,25,28.835
3812,2016,2,21,24.221
3812,2016,3,22,25.375
3812,2016,4,17,19.608
3812,2016,6,8,9.227
3812,2016,8,7,8.074
3812,2016,9,7,8.074
3812,2016,12,9,10.381
3812,2017,1,9,10.714
3812,2017,3,10,11.905
3812,2017,4,8,9.524
3812,2017,5,7,8.333
3812,2017,7,9,10.714
3812,2017,8,9,10.714
3812,2017,11,8,9.524
3812,2017,12,8,9.524
3812,2018,1,7,6.679
3812,2018,3,9,8.588
3812,2018,5,11,10.496
3812,2018,7,8,7.634
3812,2018,9,9,8.588
3812,2018,11,10,9.542
3812,2018,12,18,17.176
3812,2019,1,9,8.507
3812,2019,2,17,16.068
3812,2019,3,14,13.233
3812,2019,4,16,15.123
3812,2019,5,7,6.616
3812,2019,6,9,8.507
3812,2019,7,7,6.616
3812,2019,8,8,7.561
3812,2019,9,8,7.561
3812,2019,10,8,7.561
3812,2019,11,13,12.287
3812,2019,12,10,9.452
3813,2016,1,8,8.538
3813,2016,3,10,10.672
3813,2016,4,7,7.471
3813,2016,6,10,10.672
3813,2016,7,8,8.538
3813,2016,10,8,8.538
3813,2016,11,9,9.605
3813,2017,1,7,7.726
3813,2017,2,9,9.934
3813,2017,3,7,7.726
3813,2017,7,7,7.726
3813,2017,10,8,8.83
3813,2018,1,7,6.082
3813,2018,3,8,6.95
3813,2018,4,8,6.95
3901,2016,1,107,6.868
3901,2016,2,107,6.868
3901,2016,3,125,8.023
3901,2016,4,106,6.804
3901,2016,5,93,5.969
3901,2016,6,81,5.199
3901,2016,7,84,5.392
3901,2016,8,70,4.493
3901,2016,9,90,5.777
3901,2016,10,86,5.52
3901,2016,11,89,5.712
3901,2016,12,107,6.868
3901,2017,1,87,5.673
3901,2017,2,81,5.281
3901,2017,3,98,6.39
3901,2017,4,78,5.086
3901,2017,5,100,6.52
3901,2017,6,71,4.629
3901,2017,7,79,5.151
3901,2017,8,77,5.021
3901,2017,9,61,3.977
3901,2017,10,90,5.868
3901,2017,11,95,6.194
3901,2017,12,101,6.585
3901,2018,1,112,6.69
3901,2018,2,84,5.017
3901,2018,3,103,6.152
3901,2018,4,115,6.869
3901,2018,5,93,5.555
3901,2018,6,73,4.36
3901,2018,7,80,4.778
3901,2018,8,76,4.539
3901,2018,9,75,4.48
3901,2018,10,82,4.898
3901,2018,11,85,5.077
3901,2018,12,93,5.555
3901,2019,1,94,5.619
3901,2019,2,78,4.663
3901,2019,3,81,4.842
3901,2019,4,80,4.782
3901,2019,5,77,4.603
3901,2019,6,91,5.44
3901,2019,7,80,4.782
3901,2019,8,83,4.961
3901,2019,9,93,5.559
3901,2019,10,82,4.902
3901,2019,11,77,4.603
3901,2019,12,87,5.201
3902,2016,2,21,9.43
3902,2016,3,19,8.532
3902,2016,4,7,3.143
3902,2016,5,8,3.592
3902,2016,6,15,6.736
3902,2016,7,18,8.083
3902,2016,8,13,5.837
3902,2016,9,15,6.736
3902,2016,10,8,3.592
3902,2016,11,9,4.041
3902,2016,12,17,7.634
3902,2017,1,17,7.849
3902,2017,2,9,4.155
3902,2017,3,8,3.693
3902,2017,4,8,3.693
3902,2017,5,18,8.31
3902,2017,6,14,6.464
3902,2017,7,15,6.925
3902,2017,8,9,4.155
3902,2017,9,11,5.078
3902,2017,10,11,5.078
3902,2017,11,17,7.849
3902,2017,12,8,3.693
3902,2018,1,25,9.538
3902,2018,2,9,3.434
3902,2018,3,20,7.631
3902,2018,4,17,6.486
3902,2018,6,20,7.631
3902,2018,7,8,3.052
3902,2018,9,7,2.671
3902,2018,10,17,6.486
3902,2018,12,12,4.578
3902,2019,1,10,3.876
3902,2019,3,18,6.977
3902,2019,4,10,3.876
3902,2019,5,16,6.202
3902,2019,6,14,5.426
3902,2019,7,14,5.426
3902,2019,9,7,2.713
3902,2019,10,21,8.14
3902,2019,11,8,3.101
3902,2019,12,17,6.589
3903,2016,1,49,13.729
3903,2016,2,57,15.971
3903,2016,3,51,14.29
3903,2016,4,40,11.208
3903,2016,5,48,13.449
3903,2016,6,36,10.087
3903,2016,7,39,10.927
3903,2016,8,33,9.246
3903,2016,9,39,10.927
3903,2016,10,48,13.449
3903,2016,11,51,14.29
3903,2016,12,55,15.41
3903,2017,1,56,16.083
3903,2017,2,47,13.498
3903,2017,3,44,12.636
3903,2017,4,49,14.072
3903,2017,5,25,7.18
3903,2017,6,39,11.2
3903,2017,7,34,9.765
3903,2017,8,38,10.913
3903,2017,9,39,11.2
3903,2017,10,42,12.062
3903,2017,11,38,10.913
3903,2017,12,38,10.913
3903,2018,1,59,14.213
3903,2018,2,41,9.877
3903,2018,3,58,13.973
3903,2018,4,45,10.841
3903,2018,5,37,8.914
3903,2018,6,32,7.709
3903,2018,7,24,5.782
3903,2018,8,36,8.673
3903,2018,9,40,9.636
3903,2018,10,39,9.395
3903,2018,11,42,10.118
3903,2018,12,45,10.841
3903,2019,1,51,12.406
3903,2019,2,46,11.189
3903,2019,3,38,9.243
3903,2019,4,41,9.973
3903,2019,5,38,9.243
3903,2019,6,36,8.757
3903,2019,7,44,10.703
3903,2019,8,26,6.324
3903,2019,9,31,7.541
3903,2019,10,39,9.487
3903,2019,11,32,7.784
3903,2019,12,50,12.162
3904,2016,1,21,9.13
3904,2016,2,14,6.087
3904,2016,3,24,10.435
3904,2016,4,18,7.826
3904,2016,5,24,10.435
3904,2016,6,12,5.217
3904,2016,7,26,11.304
3904,2016,8,27,11.739
3904,2016,9,22,9.565
3904,2016,10,16,6.957
3904,2016,11,22,9.565
3904,2016,12,26,11.304
3904,2017,1,20,8.917
3904,2017,2,20,8.917
3904,2017,3,20,8.917
3904,2017,4,21,9.362
3904,2017,5,19,8.471
3904,2017,6,11,4.904
3904,2017,7,17,7.579
3904,2017,8,17,7.579
3904,2017,9,22,9.808
3904,2017,10,10,4.458
3904,2017,11,28,12.483
3904,2017,12,16,7.133
3904,2018,1,25,9.181
3904,2018,2,19,6.978
3904,2018,3,18,6.61
3904,2018,4,11,4.04
3904,2018,5,16,5.876
3904,2018,6,15,5.509
3904,2018,8,15,5.509
3904,2018,9,17,6.243
3904,2018,10,17,6.243
3904,2018,11,11,4.04
3904,2018,12,9,3.305
3904,2019,1,9,3.289
3904,2019,2,9,3.289
3904,2019,3,14,5.117
3904,2019,4,10,3.655
3904,2019,5,22,8.041
3904,2019,6,21,7.675
3904,2019,7,8,2.924
3904,2019,8,9,3.289
3904,2019,9,23,8.406
3904,2019,10,21,7.675
3904,2019,11,16,5.848
3904,2019,12,13,4.751
3905,2016,2,9,6.181
3905,2016,8,8,5.495
3905,2016,10,10,6.868
3905,2017,1,9,6.294
3905,2017,3,21,14.685
3905,2017,4,17,11.888
3905,2017,6,7,4.895
3905,2017,9,7,4.895
3905,2017,10,8,5.594
3905,2018,3,10,5.767
3905,2018,6,7,4.037
3905,2018,8,7,4.037
3905,2018,9,7,4.037
3905,2018,12,9,5.19
3905,2019,1,7,4.149
3905,2019,2,7,4.149
3905,2019,3,15,8.892
3905,2019,4,19,11.263
3905,2019,5,9,5.335
3905,2019,6,8,4.742
3905,2019,7,8,4.742
3905,2019,9,15,8.892
3905,2019,12,7,4.149
3906,2016,1,7,3.898
3906,2016,2,16,8.909
3906,2016,3,15,8.352
3906,2016,4,15,8.352
3906,2016,5,21,11.693
3906,2016,6,9,5.011
3906,2016,7,18,10.022
3906,2016,8,9,5.011
3906,2016,10,8,4.454
3906,2016,11,17,9.465
3906,2016,12,16,8.909
3906,2017,1,17,9.861
3906,2017,2,18,10.441
3906,2017,4,10,5.8
3906,2017,5,7,4.06
3906,2017,7,9,5.22
3906,2017,9,7,4.06
3906,2017,10,14,8.121
3906,2018,2,8,3.717
3906,2018,3,17,7.9
3906,2018,5,9,4.182
3906,2018,6,9,4.182
3906,2018,7,9,4.182
3906,2018,8,16,7.435
3906,2018,10,7,3.253
3906,2018,11,9,4.182
3906,2018,12,7,3.253
3906,2019,1,10,4.675
3906,2019,2,16,7.48
3906,2019,3,20,9.35
3906,2019,4,8,3.74
3906,2019,5,7,3.273
3906,2019,6,7,3.273
3906,2019,7,9,4.208
3906,2019,8,17,7.948
3906,2019,9,7,3.273
3906,2019,10,17,7.948
3906,2019,11,14,6.545
3906,2019,12,11,5.143
3907,2016,1,8,4.975
3907,2016,3,16,9.95
3907,2016,5,9,5.597
3907,2016,6,7,4.353
3907,2016,7,10,6.219
3907,2016,9,7,4.353
3907,2016,10,8,4.975
3907,2016,11,10,6.219
3907,2017,1,14,8.844
3907,2017,4,8,5.054
3907,2017,10,8,5.054
3907,2017,12,8,5.054
3907,2018,2,7,3.601
3907,2018,3,8,4.115
3907,2018,10,11,5.658
3907,2018,12,17,8.745
3907,2019,1,16,8.312
3907,2019,2,9,4.675
3907,2019,3,9,4.675
3907,2019,4,8,4.156
3907,2019,5,18,9.351
3907,2019,6,7,3.636
3907,2019,7,7,3.636
3907,2019,8,8,4.156
3907,2019,9,9,4.675
3907,2019,10,8,4.156
3907,2019,11,9,4.675
3907,2019,12,9,4.675
3908,2016,3,7,7.617
3908,2016,4,9,9.793
3908,2017,3,16,18.182
3908,2017,6,7,7.955
3908,2017,7,8,9.091
3908,2017,12,7,7.955
3908,2018,7,7,6.364
3908,2019,4,8,7.299
3908,2019,5,7,6.387
3908,2019,7,7,6.387
3909,2016,6,9,7.506
3909,2016,7,9,7.506
3909,2016,8,9,7.506
3909,2016,9,8,6.672
3909,2017,1,10,8.696
3909,2017,7,8,6.957
3909,2017,11,7,6.087
3909,2018,1,7,4.781
3909,2018,3,12,8.197
3909,2018,6,7,4.781
3909,2018,7,7,4.781
3909,2018,9,8,5.464
3909,2019,3,7,4.664
3909,2019,4,8,5.33
3909,2019,5,7,4.664
3909,2019,7,8,5.33
3909,2019,9,11,7.328
3910,2017,1,7,8.046
3910,2018,1,9,8.364
3911,2016,2,13,7.932
3911,2016,3,16,9.762
3911,2016,5,7,4.271
3911,2016,8,7,4.271
3911,2016,9,7,4.271
3911,2016,11,12,7.322
3911,2017,2,17,10.546
3911,2017,4,7,4.342
3911,2017,5,17,10.546
3911,2017,7,16,9.926
3911,2017,8,7,4.342
3911,2017,10,16,9.926
3911,2017,11,16,9.926
3911,2018,1,15,7.669
3911,2018,3,7,3.579
3911,2018,4,14,7.157
3911,2018,5,18,9.202
3911,2018,7,8,4.09
3911,2018,8,7,3.579
3911,2018,9,9,4.601
3911,2018,10,18,9.202
3911,2018,11,8,4.09
3911,2018,12,9,4.601
3911,2019,1,16,8.29
3911,2019,2,11,5.699
3911,2019,3,17,8.808
3911,2019,4,16,8.29
3911,2019,5,10,5.181
3911,2019,6,9,4.663
3911,2019,7,7,3.627
3911,2019,8,7,3.627
3911,2019,9,8,4.145
3911,2019,12,11,5.699
3912,2016,1,9,6.479
3912,2016,11,9,6.479
3912,2017,2,7,5.236
3912,2017,5,7,5.236
3912,2018,1,15,9.299
3912,2018,3,7,4.34
3912,2018,4,8,4.96
3912,2018,5,7,4.34
3912,2018,6,8,4.96
3912,2018,7,14,8.679
3912,2018,10,7,4.34
3912,2018,11,7,4.34
3912,2019,1,7,4.391
3912,2019,5,7,4.391
3912,2019,10,9,5.646
3912,2019,11,9,5.646
3912,2019,12,9,5.646
3913,2016,1,19,6.264
3913,2016,2,27,8.902
3913,2016,3,25,8.243
3913,2016,4,19,6.264
3913,2016,5,21,6.924
3913,2016,6,13,4.286
3913,2016,7,11,3.627
3913,2016,8,25,8.243
3913,2016,9,22,7.254
3913,2016,10,29,9.561
3913,2016,11,26,8.572
3913,2016,12,29,9.561
3913,2017,1,27,8.812
3913,2017,2,23,7.507
3913,2017,3,28,9.138
3913,2017,4,21,6.854
3913,2017,5,27,8.812
3913,2017,6,30,9.791
3913,2017,7,22,7.18
3913,2017,8,21,6.854
3913,2017,9,29,9.465
3913,2017,10,19,6.201
3913,2017,11,25,8.159
3913,2017,12,28,9.138
3913,2018,1,22,6.335
3913,2018,2,21,6.047
3913,2018,3,32,9.214
3913,2018,4,19,5.471
3913,2018,5,25,7.198
3913,2018,6,21,6.047
3913,2018,7,12,3.455
3913,2018,8,27,7.774
3913,2018,9,16,4.607
3913,2018,10,12,3.455
3913,2018,11,21,6.047
3913,2018,12,20,5.759
3913,2019,1,12,3.351
3913,2019,2,25,6.981
3913,2019,3,15,4.189
3913,2019,4,17,4.747
3913,2019,5,15,4.189
3913,2019,6,21,5.864
3913,2019,7,19,5.306
3913,2019,8,10,2.793
3913,2019,9,20,5.585
3913,2019,10,18,5.027
3913,2019,11,19,5.306
3913,2019,12,7,1.955
3914,2016,3,7,9.682
3914,2017,8,7,9.831
3914,2018,7,7,7.471
3915,2016,11,7,10.417
3916,2016,3,7,10.526
3916,2016,4,9,13.534
3916,2019,4,7,7.761
3917,2016,2,11,7.251
3917,2016,3,12,7.91
3917,2016,5,7,4.614
3917,2016,6,8,5.274
3917,2016,7,7,4.614
3917,2016,9,7,4.614
3917,2016,12,18,11.866
3917,2017,2,9,6.052
3917,2017,3,8,5.38
3917,2017,5,15,10.087
3917,2017,6,9,6.052
3917,2017,8,17,11.432
3917,2017,9,11,7.397
3917,2017,10,11,7.397
3917,2017,11,21,14.122
3917,2017,12,11,7.397
3917,2018,1,7,3.706
3917,2018,2,15,7.941
3917,2018,3,20,10.588
3917,2018,4,17,8.999
3917,2018,5,8,4.235
3917,2018,6,14,7.411
3917,2018,7,11,5.823
3917,2018,8,19,10.058
3917,2018,9,7,3.706
3917,2018,10,8,4.235
3917,2018,11,7,3.706
3917,2018,12,7,3.706
3917,2019,2,8,4.251
3917,2019,3,10,5.313
3917,2019,6,19,10.096
3917,2019,7,7,3.719
3917,2019,8,18,9.564
3917,2019,9,10,5.313
3917,2019,10,7,3.719
3917,2019,11,18,9.564
3917,2019,12,18,9.564
3918,2016,1,31,6.758
3918,2016,2,32,6.976
3918,2016,3,36,7.848
3918,2016,4,25,5.45
3918,2016,5,22,4.796
3918,2016,6,26,5.668
3918,2016,7,24,5.232
3918,2016,8,21,4.578
3918,2016,9,21,4.578
3918,2016,10,21,4.578
3918,2016,11,20,4.36
3918,2016,12,20,4.36
3918,2017,1,18,4.074
3918,2017,2,24,5.432
3918,2017,3,17,3.848
3918,2017,4,21,4.753
3918,2017,5,21,4.753
3918,2017,6,16,3.622
3918,2017,7,24,5.432
3918,2017,8,21,4.753
3918,2017,9,23,5.206
3918,2017,10,21,4.753
3918,2017,11,28,6.338
3918,2017,12,27,6.111
3918,2018,1,35,7.056
3918,2018,2,26,5.242
3918,2018,3,34,6.855
3918,2018,4,30,6.048
3918,2018,5,24,4.839
3918,2018,6,24,4.839
3918,2018,7,25,5.04
3918,2018,8,22,4.435
3918,2018,9,20,4.032
3918,2018,10,25,5.04
3918,2018,11,20,4.032
3918,2018,12,30,6.048
3918,2019,1,25,5.158
3918,2019,2,12,2.476
3918,2019,3,30,6.189
3918,2019,4,25,5.158
3918,2019,5,18,3.714
3918,2019,6,26,5.364
3918,2019,7,20,4.126
3918,2019,8,25,5.158
3918,2019,9,20,4.126
3918,2019,10,22,4.539
3918,2019,11,24,4.952
3918,2019,12,22,4.539
3919,2016,2,8,8.448
3919,2016,3,10,10.56
3919,2016,4,14,14.784
3919,2016,6,15,15.839
3919,2016,8,7,7.392
3919,2017,2,15,16.304
3919,2017,3,16,17.391
3919,2017,4,9,9.783
3919,2017,8,7,7.609
3919,2018,1,10,8.197
3919,2018,3,7,5.738
3919,2018,5,8,6.557
3919,2018,6,14,11.475
3919,2018,11,8,6.557
3919,2019,6,7,5.742
3919,2019,8,17,13.946
3919,2019,9,7,5.742
3919,2019,11,17,13.946
3920,2016,1,22,15.581
3920,2016,2,24,16.997
3920,2016,3,23,16.289
3920,2016,4,26,18.414
3920,2016,5,19,13.456
3920,2016,6,16,11.331
3920,2016,7,8,5.666
3920,2016,8,19,13.456
3920,2016,9,14,9.915
3920,2016,10,19,13.456
3920,2016,11,26,18.414
3920,2016,12,20,14.164
3920,2017,1,13,9.448
3920,2017,2,28,20.349
3920,2017,3,28,20.349
3920,2017,4,22,15.988
3920,2017,5,10,7.267
3920,2017,6,19,13.808
3920,2017,7,24,17.442
3920,2017,8,17,12.355
3920,2017,9,9,6.541
3920,2017,10,21,15.262
3920,2017,11,25,18.169
3920,2017,12,19,13.808
3920,2018,1,31,17.534
3920,2018,2,27,15.271
3920,2018,3,34,19.231
3920,2018,4,27,15.271
3920,2018,5,23,13.009
3920,2018,6,20,11.312
3920,2018,7,22,12.443
3920,2018,8,10,5.656
3920,2018,9,23,13.009
3920,2018,10,19,10.747
3920,2018,11,21,11.878
3920,2018,12,25,14.14
3920,2019,1,26,14.857
3920,2019,2,23,13.143
3920,2019,3,28,16.0
3920,2019,4,29,16.571
3920,2019,5,19,10.857
3920,2019,6,16,9.143
3920,2019,7,16,9.143
