ID1_CITY,year,month,case_c,case_per_capita(‰)
1200,2019,9,97,1.826
1200,2019,10,111,2.09
1200,2019,11,116,2.184
1200,2019,12,141,2.655
2200,2016,1,23,1.135
2200,2016,2,26,1.283
2200,2016,3,38,1.875
2200,2016,4,19,0.938
2200,2016,5,18,0.888
2200,2016,6,14,0.691
2200,2016,7,11,0.543
2200,2016,8,14,0.691
2200,2016,9,18,0.888
2200,2016,10,10,0.494
2200,2016,11,18,0.888
2200,2016,12,19,0.938
2200,2017,1,28,1.405
2200,2017,2,26,1.305
2200,2017,3,16,0.803
2200,2017,4,21,1.054
2200,2017,5,17,0.853
2200,2017,6,17,0.853
2200,2017,7,16,0.803
2200,2017,8,13,0.652
2200,2017,9,12,0.602
2200,2017,10,10,0.502
2200,2017,11,22,1.104
2200,2017,12,15,0.753
2200,2018,1,30,1.363
2200,2018,2,37,1.681
2200,2018,3,30,1.363
2200,2018,4,28,1.272
2200,2018,5,14,0.636
2200,2018,6,14,0.636
2200,2018,7,6,0.273
2200,2018,8,7,0.318
2200,2018,9,15,0.681
2200,2018,10,14,0.636
2200,2018,11,17,0.772
2200,2018,12,20,0.909
2200,2019,1,25,1.136
2200,2019,2,17,0.773
2200,2019,3,13,0.591
2200,2019,4,16,0.727
2200,2019,5,6,0.273
2200,2019,6,11,0.5
2200,2019,7,8,0.364
2200,2019,8,11,0.5
2200,2019,9,9,0.409
2200,2019,10,7,0.318
2200,2019,11,15,0.682
2200,2019,12,19,0.864
3101,2016,1,55,1.516
3101,2016,2,60,1.654
3101,2016,3,58,1.599
3101,2016,4,30,0.827
3101,2016,5,32,0.882
3101,2016,6,29,0.799
3101,2016,7,24,0.662
3101,2016,8,29,0.799
3101,2016,9,22,0.606
3101,2016,10,24,0.662
3101,2016,11,33,0.91
3101,2016,12,43,1.185
3101,2017,1,57,1.568
3101,2017,2,60,1.651
3101,2017,3,60,1.651
3101,2017,4,52,1.431
3101,2017,5,42,1.156
3101,2017,6,24,0.66
3101,2017,7,42,1.156
3101,2017,8,20,0.55
3101,2017,9,23,0.633
3101,2017,10,30,0.825
3101,2017,11,38,1.045
3101,2017,12,60,1.651
3101,2018,1,68,1.681
3101,2018,2,61,1.508
3101,2018,3,83,2.052
3101,2018,4,54,1.335
3101,2018,5,41,1.013
3101,2018,6,29,0.717
3101,2018,7,32,0.791
3101,2018,8,23,0.569
3101,2018,9,35,0.865
3101,2018,10,42,1.038
3101,2018,11,40,0.989
3101,2018,12,46,1.137
3101,2019,1,52,1.285
3101,2019,2,53,1.31
3101,2019,3,58,1.433
3101,2019,4,40,0.988
3101,2019,5,31,0.766
3101,2019,6,26,0.642
3101,2019,7,35,0.865
3101,2019,8,30,0.741
3101,2019,9,30,0.741
3101,2019,10,51,1.26
3101,2019,11,41,1.013
3101,2019,12,58,1.433
3102,2016,1,45,1.568
3102,2016,2,55,1.917
3102,2016,3,59,2.056
3102,2016,4,35,1.22
3102,2016,5,19,0.662
3102,2016,6,21,0.732
3102,2016,7,16,0.558
3102,2016,8,30,1.046
3102,2016,9,18,0.627
3102,2016,10,19,0.662
3102,2016,11,30,1.046
3102,2016,12,40,1.394
3102,2017,1,43,1.529
3102,2017,2,58,2.063
3102,2017,3,46,1.636
3102,2017,4,44,1.565
3102,2017,5,31,1.102
3102,2017,6,24,0.853
3102,2017,7,34,1.209
3102,2017,8,28,0.996
3102,2017,9,35,1.245
3102,2017,10,30,1.067
3102,2017,11,31,1.102
3102,2017,12,54,1.92
3102,2018,1,51,1.668
3102,2018,2,60,1.963
3102,2018,3,61,1.995
3102,2018,4,32,1.047
3102,2018,5,36,1.178
3102,2018,6,30,0.981
3102,2018,7,26,0.85
3102,2018,8,29,0.949
3102,2018,9,25,0.818
3102,2018,10,34,1.112
3102,2018,11,31,1.014
3102,2018,12,43,1.406
3102,2019,1,48,1.585
3102,2019,2,43,1.42
3102,2019,3,44,1.453
3102,2019,4,26,0.859
3102,2019,5,40,1.321
3102,2019,6,24,0.792
3102,2019,7,32,1.057
3102,2019,8,24,0.792
3102,2019,9,27,0.892
3102,2019,10,27,0.892
3102,2019,11,32,1.057
3102,2019,12,44,1.453
3103,2016,1,13,1.37
3103,2016,2,17,1.791
3103,2016,3,15,1.581
3103,2016,4,3,0.316
3103,2016,5,3,0.316
3103,2016,7,6,0.632
3103,2016,8,12,1.264
3103,2016,9,6,0.632
3103,2016,10,4,0.421
3103,2016,11,6,0.632
3103,2016,12,7,0.738
3103,2017,1,16,1.699
3103,2017,2,16,1.699
3103,2017,3,7,0.743
3103,2017,4,13,1.38
3103,2017,5,6,0.637
3103,2017,6,8,0.849
3103,2017,7,8,0.849
3103,2017,8,5,0.531
3103,2017,9,8,0.849
3103,2017,10,4,0.425
3103,2017,11,8,0.849
3103,2017,12,11,1.168
3103,2018,1,10,0.915
3103,2018,2,15,1.373
3103,2018,3,24,2.197
3103,2018,4,10,0.915
3103,2018,6,8,0.732
3103,2018,7,7,0.641
3103,2018,8,4,0.366
3103,2018,10,13,1.19
3103,2018,11,9,0.824
3103,2018,12,13,1.19
3103,2019,1,16,1.467
3103,2019,2,7,0.642
3103,2019,3,14,1.284
3103,2019,4,8,0.734
3103,2019,5,7,0.642
3103,2019,6,6,0.55
3103,2019,7,6,0.55
3103,2019,8,3,0.275
3103,2019,9,6,0.55
3103,2019,10,4,0.367
3103,2019,11,12,1.101
3103,2019,12,10,0.917
3104,2016,1,46,1.484
3104,2016,2,57,1.839
3104,2016,3,55,1.774
3104,2016,4,35,1.129
3104,2016,5,32,1.032
3104,2016,6,33,1.065
3104,2016,7,29,0.936
3104,2016,8,27,0.871
3104,2016,9,18,0.581
3104,2016,10,24,0.774
3104,2016,11,34,1.097
3104,2016,12,41,1.323
3104,2017,1,41,1.331
3104,2017,2,51,1.656
3104,2017,3,49,1.591
3104,2017,4,53,1.721
3104,2017,5,26,0.844
3104,2017,6,23,0.747
3104,2017,7,33,1.071
3104,2017,8,23,0.747
3104,2017,9,26,0.844
3104,2017,10,39,1.266
3104,2017,11,35,1.136
3104,2017,12,46,1.494
3104,2018,1,61,1.804
3104,2018,2,56,1.656
3104,2018,3,81,2.395
3104,2018,4,58,1.715
3104,2018,5,39,1.153
3104,2018,6,28,0.828
3104,2018,7,31,0.917
3104,2018,8,30,0.887
3104,2018,9,22,0.65
3104,2018,10,39,1.153
3104,2018,11,35,1.035
3104,2018,12,47,1.39
3104,2019,1,51,1.511
3104,2019,2,43,1.274
3104,2019,3,49,1.452
3104,2019,4,37,1.096
3104,2019,5,30,0.889
3104,2019,6,29,0.859
3104,2019,7,16,0.474
3104,2019,8,31,0.918
3104,2019,9,27,0.8
3104,2019,10,49,1.452
3104,2019,11,43,1.274
3104,2019,12,54,1.6
3105,2016,1,31,1.563
3105,2016,2,31,1.563
3105,2016,3,38,1.916
3105,2016,4,20,1.008
3105,2016,5,19,0.958
3105,2016,6,17,0.857
3105,2016,7,16,0.807
3105,2016,8,18,0.907
3105,2016,9,14,0.706
3105,2016,10,17,0.857
3105,2016,11,19,0.958
3105,2016,12,35,1.764
3105,2017,1,30,1.522
3105,2017,2,40,2.03
3105,2017,3,35,1.776
3105,2017,4,34,1.725
3105,2017,5,25,1.269
3105,2017,6,14,0.71
3105,2017,7,15,0.761
3105,2017,8,11,0.558
3105,2017,9,17,0.863
3105,2017,10,18,0.913
3105,2017,11,18,0.913
3105,2017,12,33,1.675
3105,2018,1,33,1.508
3105,2018,2,24,1.097
3105,2018,3,54,2.467
3105,2018,4,28,1.279
3105,2018,5,18,0.822
3105,2018,6,16,0.731
3105,2018,7,19,0.868
3105,2018,8,21,0.959
3105,2018,9,21,0.959
3105,2018,10,25,1.142
3105,2018,11,25,1.142
3105,2018,12,21,0.959
3105,2019,1,38,1.744
3105,2019,2,21,0.964
3105,2019,3,27,1.239
3105,2019,4,19,0.872
3105,2019,5,14,0.643
3105,2019,6,21,0.964
3105,2019,7,22,1.01
3105,2019,8,19,0.872
3105,2019,9,18,0.826
3105,2019,10,16,0.734
3105,2019,11,27,1.239
3105,2019,12,28,1.285
3106,2016,1,26,1.207
3106,2016,2,45,2.088
3106,2016,3,35,1.624
3106,2016,4,21,0.975
3106,2016,5,15,0.696
3106,2016,6,19,0.882
3106,2016,7,19,0.882
3106,2016,8,19,0.882
3106,2016,9,20,0.928
3106,2016,10,17,0.789
3106,2016,11,23,1.067
3106,2016,12,32,1.485
3106,2017,1,27,1.247
3106,2017,2,39,1.801
3106,2017,3,49,2.263
3106,2017,4,34,1.57
3106,2017,5,28,1.293
3106,2017,6,28,1.293
3106,2017,7,24,1.108
3106,2017,8,24,1.108
3106,2017,9,25,1.155
3106,2017,10,18,0.831
3106,2017,11,33,1.524
3106,2017,12,40,1.847
3106,2018,1,45,1.918
3106,2018,2,47,2.004
3106,2018,3,58,2.473
3106,2018,4,32,1.364
3106,2018,5,28,1.194
3106,2018,6,20,0.853
3106,2018,7,16,0.682
3106,2018,8,16,0.682
3106,2018,9,23,0.98
3106,2018,10,28,1.194
3106,2018,11,28,1.194
3106,2018,12,31,1.322
3106,2019,1,39,1.651
3106,2019,2,35,1.482
3106,2019,3,37,1.567
3106,2019,4,24,1.016
3106,2019,5,30,1.27
3106,2019,6,19,0.804
3106,2019,7,21,0.889
3106,2019,8,21,0.889
3106,2019,9,22,0.931
3106,2019,10,21,0.889
3106,2019,11,26,1.101
3106,2019,12,42,1.778
3107,2016,1,19,1.504
3107,2016,2,9,0.713
3107,2016,3,21,1.663
3107,2016,4,13,1.029
3107,2016,5,8,0.633
3107,2016,6,3,0.238
3107,2016,7,10,0.792
3107,2016,8,10,0.792
3107,2016,9,8,0.633
3107,2016,10,12,0.95
3107,2016,11,4,0.317
3107,2016,12,29,2.296
3107,2017,1,30,2.394
3107,2017,2,31,2.473
3107,2017,3,30,2.394
3107,2017,4,30,2.394
3107,2017,5,22,1.755
3107,2017,6,10,0.798
3107,2017,7,15,1.197
3107,2017,8,19,1.516
3107,2017,9,10,0.798
3107,2017,10,11,0.878
3107,2017,11,17,1.356
3107,2017,12,30,2.394
3107,2018,1,30,2.174
3107,2018,2,22,1.595
3107,2018,3,23,1.667
3107,2018,4,21,1.522
3107,2018,5,8,0.58
3107,2018,6,15,1.087
3107,2018,7,15,1.087
3107,2018,8,14,1.015
3107,2018,9,12,0.87
3107,2018,10,18,1.305
3107,2018,11,12,0.87
3107,2018,12,14,1.015
3107,2019,1,33,2.426
3107,2019,2,19,1.397
3107,2019,3,26,1.911
3107,2019,4,25,1.838
3107,2019,5,14,1.029
3107,2019,6,10,0.735
3107,2019,7,12,0.882
3107,2019,8,15,1.103
3107,2019,9,15,1.103
3107,2019,10,17,1.25
3107,2019,11,21,1.544
3107,2019,12,24,1.764
3108,2016,1,6,1.495
3108,2016,2,7,1.744
3108,2016,3,9,2.242
3108,2016,4,6,1.495
3108,2016,6,3,0.747
3108,2016,7,3,0.747
3108,2016,8,4,0.997
3108,2016,9,3,0.747
3108,2016,11,7,1.744
3108,2016,12,3,0.747
3108,2017,2,10,2.537
3108,2017,3,8,2.03
3108,2017,4,3,0.761
3108,2017,5,4,1.015
3108,2017,6,6,1.522
3108,2017,10,4,1.015
3108,2017,11,4,1.015
3108,2017,12,7,1.776
3108,2018,1,8,1.742
3108,2018,2,8,1.742
3108,2018,3,8,1.742
3108,2018,5,4,0.871
3108,2018,9,3,0.653
3108,2018,11,4,0.871
3108,2018,12,5,1.089
3108,2019,1,13,2.886
3108,2019,2,4,0.888
3108,2019,3,7,1.554
3108,2019,8,7,1.554
3108,2019,10,4,0.888
3108,2019,11,6,1.332
3109,2016,1,11,2.225
3109,2016,2,5,1.012
3109,2016,3,6,1.214
3109,2016,6,3,0.607
3109,2016,8,4,0.809
3109,2016,12,4,0.809
3109,2017,1,3,0.625
3109,2017,2,5,1.042
3109,2017,3,6,1.25
3109,2017,4,5,1.042
3109,2017,5,4,0.834
3109,2017,12,4,0.834
3109,2018,1,16,2.934
3109,2018,2,5,0.917
3109,2018,3,6,1.1
3109,2018,4,6,1.1
3109,2018,5,3,0.55
3109,2018,6,4,0.733
3109,2018,7,7,1.283
3109,2018,8,6,1.1
3109,2018,10,3,0.55
3109,2018,12,4,0.733
3109,2019,1,11,2.013
3109,2019,3,10,1.83
3109,2019,4,3,0.549
3109,2019,5,3,0.549
3109,2019,6,6,1.098
3109,2019,7,9,1.647
3109,2019,10,8,1.464
3109,2019,11,11,2.013
3109,2019,12,11,2.013
3110,2016,1,7,0.815
3110,2016,2,3,0.349
3110,2016,3,16,1.864
3110,2016,4,11,1.281
3110,2016,5,4,0.466
3110,2016,7,4,0.466
3110,2016,8,8,0.932
3110,2016,9,4,0.466
3110,2016,11,9,1.048
3110,2016,12,9,1.048
3110,2017,1,6,0.699
3110,2017,2,12,1.397
3110,2017,3,9,1.048
3110,2017,5,5,0.582
3110,2017,6,4,0.466
3110,2017,7,4,0.466
3110,2017,8,9,1.048
3110,2017,9,6,0.699
3110,2017,10,5,0.582
3110,2017,12,12,1.397
3110,2018,1,13,1.362
3110,2018,2,5,0.524
3110,2018,3,13,1.362
3110,2018,4,4,0.419
3110,2018,5,7,0.734
3110,2018,6,7,0.734
3110,2018,11,10,1.048
3110,2018,12,8,0.838
3110,2019,1,12,1.251
3110,2019,2,11,1.146
3110,2019,3,8,0.834
3110,2019,4,3,0.313
3110,2019,5,3,0.313
3110,2019,6,7,0.729
3110,2019,7,3,0.313
3110,2019,8,3,0.313
3110,2019,9,3,0.313
3110,2019,11,8,0.834
3110,2019,12,10,1.042
3111,2016,1,19,1.282
3111,2016,2,16,1.079
3111,2016,3,30,2.023
3111,2016,4,17,1.147
3111,2016,5,6,0.405
3111,2016,6,10,0.674
3111,2016,7,10,0.674
3111,2016,8,14,0.944
3111,2016,9,13,0.877
3111,2016,10,10,0.674
3111,2016,11,10,0.674
3111,2016,12,12,0.809
3111,2017,1,17,1.138
3111,2017,2,22,1.473
3111,2017,3,21,1.406
3111,2017,4,16,1.071
3111,2017,5,7,0.469
3111,2017,6,5,0.335
3111,2017,7,9,0.602
3111,2017,8,9,0.602
3111,2017,9,8,0.536
3111,2017,10,7,0.469
3111,2017,11,13,0.87
3111,2017,12,22,1.473
3111,2018,1,20,1.231
3111,2018,2,16,0.985
3111,2018,3,21,1.293
3111,2018,4,19,1.17
3111,2018,5,14,0.862
3111,2018,6,6,0.369
3111,2018,7,10,0.616
3111,2018,8,11,0.677
3111,2018,9,11,0.677
3111,2018,10,16,0.985
3111,2018,11,18,1.108
3111,2018,12,10,0.616
3111,2019,1,20,1.211
3111,2019,2,9,0.545
3111,2019,3,19,1.15
3111,2019,4,14,0.848
3111,2019,5,18,1.09
3111,2019,6,11,0.666
3111,2019,7,6,0.363
3111,2019,8,3,0.182
3111,2019,9,4,0.242
3111,2019,10,11,0.666
3111,2019,11,15,0.908
3111,2019,12,20,1.211
3112,2016,1,3,0.883
3112,2016,2,3,0.883
3112,2016,3,3,0.883
3112,2016,6,6,1.766
3112,2017,2,7,2.143
3112,2017,3,3,0.918
3112,2018,1,4,1.42
3112,2018,2,3,1.065
3112,2018,3,4,1.42
3112,2018,4,3,1.065
3112,2019,11,5,1.775
3113,2016,1,19,1.448
3113,2016,2,28,2.133
3113,2016,3,21,1.6
3113,2016,4,13,0.99
3113,2016,5,13,0.99
3113,2016,6,12,0.914
3113,2016,7,14,1.067
3113,2016,8,8,0.61
3113,2016,9,9,0.686
3113,2016,10,9,0.686
3113,2016,11,13,0.99
3113,2016,12,16,1.219
3113,2017,1,14,1.073
3113,2017,2,18,1.379
3113,2017,3,18,1.379
3113,2017,4,14,1.073
3113,2017,5,12,0.919
3113,2017,6,11,0.843
3113,2017,7,3,0.23
3113,2017,8,15,1.149
3113,2017,10,15,1.149
3113,2017,11,17,1.303
3113,2017,12,20,1.532
3113,2018,1,22,1.537
3113,2018,2,24,1.677
3113,2018,3,33,2.306
3113,2018,4,20,1.398
3113,2018,5,12,0.839
3113,2018,6,15,1.048
3113,2018,7,12,0.839
3113,2018,8,15,1.048
3113,2018,9,14,0.978
3113,2018,10,14,0.978
3113,2018,11,18,1.258
3113,2018,12,18,1.258
3113,2019,1,24,1.685
3113,2019,2,17,1.193
3113,2019,3,18,1.264
3113,2019,4,15,1.053
3113,2019,5,15,1.053
3113,2019,6,10,0.702
3113,2019,7,18,1.264
3113,2019,8,4,0.281
3113,2019,9,10,0.702
3113,2019,10,13,0.913
3113,2019,11,20,1.404
3113,2019,12,19,1.334
3114,2016,1,16,2.026
3114,2016,2,14,1.773
3114,2016,3,21,2.66
3114,2016,4,11,1.393
3114,2016,5,20,2.533
3114,2016,6,8,1.013
3114,2016,7,14,1.773
3114,2016,8,15,1.9
3114,2016,9,6,0.76
3114,2016,11,17,2.153
3114,2016,12,8,1.013
3114,2017,1,17,2.192
3114,2017,2,15,1.934
3114,2017,3,17,2.192
3114,2017,4,20,2.579
3114,2017,5,16,2.063
3114,2017,6,10,1.289
3114,2017,7,6,0.774
3114,2017,8,10,1.289
3114,2017,9,15,1.934
3114,2017,10,9,1.16
3114,2017,11,9,1.16
3114,2017,12,18,2.321
3114,2018,1,19,2.322
3114,2018,2,18,2.2
3114,2018,3,24,2.933
3114,2018,4,10,1.222
3114,2018,5,13,1.589
3114,2018,6,11,1.344
3114,2018,7,6,0.733
3114,2018,8,8,0.978
3114,2018,9,6,0.733
3114,2018,10,10,1.222
3114,2018,11,8,0.978
3114,2018,12,12,1.466
3114,2019,1,18,2.205
3114,2019,2,9,1.103
3114,2019,3,13,1.593
3114,2019,4,15,1.838
3114,2019,5,12,1.47
3114,2019,6,7,0.858
3114,2019,7,8,0.98
3114,2019,8,4,0.49
3114,2019,9,11,1.348
3114,2019,10,7,0.858
3114,2019,11,16,1.96
3114,2019,12,17,2.083
3115,2016,1,11,1.127
3115,2016,2,25,2.561
3115,2016,3,16,1.639
3115,2016,4,9,0.922
3115,2016,5,6,0.615
3115,2016,6,11,1.127
3115,2016,7,7,0.717
3115,2016,8,4,0.41
3115,2016,9,8,0.819
3115,2016,10,6,0.615
3115,2016,11,11,1.127
3115,2016,12,18,1.844
3115,2017,1,11,1.178
3115,2017,2,22,2.357
3115,2017,3,15,1.607
3115,2017,4,14,1.5
3115,2017,5,8,0.857
3115,2017,6,4,0.429
3115,2017,7,4,0.429
3115,2017,8,12,1.286
3115,2017,9,5,0.536
3115,2017,10,9,0.964
3115,2017,11,13,1.393
3115,2017,12,26,2.786
3115,2018,1,19,1.893
3115,2018,2,11,1.096
3115,2018,3,22,2.192
3115,2018,4,20,1.993
3115,2018,5,7,0.698
3115,2018,6,11,1.096
3115,2018,7,4,0.399
3115,2018,8,13,1.295
3115,2018,9,5,0.498
3115,2018,10,15,1.495
3115,2018,11,8,0.797
3115,2018,12,9,0.897
3115,2019,1,21,2.113
3115,2019,2,10,1.006
3115,2019,3,8,0.805
3115,2019,4,14,1.409
3115,2019,5,11,1.107
3115,2019,6,9,0.906
3115,2019,7,6,0.604
3115,2019,8,10,1.006
3115,2019,9,3,0.302
3115,2019,10,6,0.604
3115,2019,11,8,0.805
3115,2019,12,16,1.61
3116,2016,1,4,0.902
3116,2016,2,7,1.578
3116,2016,3,8,1.803
3116,2016,4,8,1.803
3116,2016,6,3,0.676
3116,2016,9,3,0.676
3116,2016,10,3,0.676
3116,2016,12,6,1.353
3116,2017,1,3,0.672
3116,2017,2,9,2.015
3116,2017,3,6,1.343
3116,2017,5,3,0.672
3116,2017,6,4,0.895
3116,2017,7,4,0.895
3116,2017,8,4,0.895
3116,2017,9,3,0.672
3116,2017,10,4,0.895
3116,2017,11,4,0.895
3116,2017,12,4,0.895
3116,2018,3,8,1.64
3116,2018,4,11,2.255
3116,2018,7,3,0.615
3116,2018,8,8,1.64
3116,2018,11,5,1.025
3116,2018,12,3,0.615
3116,2019,1,3,0.61
3116,2019,2,7,1.424
3116,2019,3,4,0.814
3116,2019,4,7,1.424
3116,2019,10,3,0.61
3116,2019,11,3,0.61
3116,2019,12,3,0.61
3117,2016,1,10,1.838
3117,2016,2,6,1.103
3117,2016,3,4,0.735
3117,2016,4,11,2.022
3117,2016,6,3,0.551
3117,2016,7,3,0.551
3117,2016,8,6,1.103
3117,2016,9,3,0.551
3117,2016,12,12,2.205
3117,2017,1,4,0.708
3117,2017,2,9,1.593
3117,2017,3,9,1.593
3117,2017,4,4,0.708
3117,2017,5,3,0.531
3117,2017,9,3,0.531
3117,2017,10,3,0.531
3117,2017,11,3,0.531
3117,2017,12,3,0.531
3117,2018,1,13,2.099
3117,2018,2,4,0.646
3117,2018,3,4,0.646
3117,2018,4,11,1.776
3117,2018,5,6,0.969
3117,2018,10,7,1.13
3117,2018,11,5,0.807
3117,2018,12,7,1.13
3117,2019,1,4,0.632
3117,2019,2,12,1.896
3117,2019,3,7,1.106
3117,2019,4,11,1.738
3117,2019,5,3,0.474
3117,2019,6,3,0.474
3117,2019,7,4,0.632
3117,2019,8,7,1.106
3117,2019,10,5,0.79
3117,2019,11,5,0.79
3117,2019,12,9,1.422
3118,2017,1,3,1.696
3118,2018,4,3,1.546
3118,2018,10,3,1.546
3123,2016,3,4,1.89
3123,2016,11,7,3.308
3123,2016,12,3,1.418
3123,2017,10,4,1.92
3123,2017,11,3,1.44
3123,2018,3,7,3.025
3123,2019,3,3,1.262
3123,2019,9,3,1.262
3126,2019,10,3,3.576
3127,2017,11,4,2.336
3127,2018,5,3,1.537
3127,2019,10,3,1.572
3128,2017,4,3,2.387
3128,2019,1,3,2.07
3128,2019,12,3,2.07
3201,2016,1,73,1.989
3201,2016,2,97,2.643
3201,2016,3,96,2.616
3201,2016,4,42,1.144
3201,2016,5,49,1.335
3201,2016,6,49,1.335
3201,2016,7,48,1.308
3201,2016,8,51,1.389
3201,2016,9,42,1.144
3201,2016,10,49,1.335
3201,2016,11,61,1.662
3201,2016,12,68,1.853
3201,2017,1,70,1.926
3201,2017,2,80,2.201
3201,2017,3,97,2.669
3201,2017,4,58,1.596
3201,2017,5,49,1.348
3201,2017,6,42,1.156
3201,2017,7,42,1.156
3201,2017,8,39,1.073
3201,2017,9,34,0.935
3201,2017,10,44,1.211
3201,2017,11,52,1.431
3201,2017,12,92,2.531
3201,2018,1,101,2.594
3201,2018,2,79,2.029
3201,2018,3,91,2.337
3201,2018,4,60,1.541
3201,2018,5,53,1.361
3201,2018,6,40,1.027
3201,2018,7,49,1.259
3201,2018,8,47,1.207
3201,2018,9,43,1.105
3201,2018,10,53,1.361
3201,2018,11,45,1.156
3201,2018,12,70,1.798
3201,2019,1,72,1.84
3201,2019,2,57,1.456
3201,2019,3,79,2.019
3201,2019,4,48,1.226
3201,2019,5,60,1.533
3201,2019,6,48,1.226
3201,2019,7,45,1.15
3201,2019,8,40,1.022
3201,2019,9,43,1.099
3201,2019,10,51,1.303
3201,2019,11,53,1.354
3201,2019,12,65,1.661
3202,2016,1,45,1.775
3202,2016,2,48,1.893
3202,2016,3,48,1.893
3202,2016,4,42,1.657
3202,2016,5,40,1.578
3202,2016,6,21,0.828
3202,2016,7,24,0.947
3202,2016,8,31,1.223
3202,2016,9,25,0.986
3202,2016,10,34,1.341
3202,2016,11,35,1.38
3202,2016,12,39,1.538
3202,2017,1,32,1.258
3202,2017,2,56,2.202
3202,2017,3,51,2.005
3202,2017,4,43,1.691
3202,2017,5,36,1.415
3202,2017,6,26,1.022
3202,2017,7,29,1.14
3202,2017,8,25,0.983
3202,2017,9,25,0.983
3202,2017,10,39,1.533
3202,2017,11,30,1.179
3202,2017,12,49,1.926
3202,2018,1,41,1.406
3202,2018,2,38,1.303
3202,2018,3,51,1.749
3202,2018,4,40,1.372
3202,2018,5,27,0.926
3202,2018,6,24,0.823
3202,2018,7,35,1.2
3202,2018,8,25,0.857
3202,2018,9,20,0.686
3202,2018,10,33,1.132
3202,2018,11,32,1.098
3202,2018,12,40,1.372
3202,2019,1,48,1.649
3202,2019,2,36,1.237
3202,2019,3,46,1.58
3202,2019,4,43,1.477
3202,2019,5,22,0.756
3202,2019,6,31,1.065
3202,2019,7,31,1.065
3202,2019,8,27,0.928
3202,2019,9,22,0.756
3202,2019,10,28,0.962
3202,2019,11,21,0.721
3202,2019,12,38,1.305
3203,2016,1,17,3.803
3203,2016,2,27,6.04
3203,2016,3,25,5.593
3203,2016,4,9,2.013
3203,2016,5,9,2.013
3203,2016,6,11,2.461
3203,2016,7,13,2.908
3203,2016,8,17,3.803
3203,2016,9,12,2.685
3203,2016,10,18,4.027
3203,2016,11,20,4.474
3203,2016,12,11,2.461
3203,2017,1,14,3.272
3203,2017,2,17,3.973
3203,2017,3,27,6.31
3203,2017,4,9,2.103
3203,2017,5,10,2.337
3203,2017,6,3,0.701
3203,2017,7,10,2.337
3203,2017,8,10,2.337
3203,2017,9,3,0.701
3203,2017,10,9,2.103
3203,2017,11,10,2.337
3203,2017,12,13,3.038
3203,2018,1,8,1.626
3203,2018,2,18,3.659
3203,2018,3,16,3.252
3203,2018,4,7,1.423
3203,2018,5,7,1.423
3203,2018,6,3,0.61
3203,2018,8,6,1.22
3203,2018,9,3,0.61
3203,2018,10,11,2.236
3203,2018,11,3,0.61
3203,2018,12,13,2.642
3203,2019,1,8,1.622
3203,2019,2,5,1.014
3203,2019,3,23,4.664
3203,2019,4,11,2.231
3203,2019,5,8,1.622
3203,2019,6,16,3.245
3203,2019,7,8,1.622
3203,2019,9,3,0.608
3203,2019,10,7,1.42
3203,2019,11,15,3.042
3203,2019,12,5,1.014
3204,2016,1,12,1.403
3204,2016,2,11,1.286
3204,2016,3,16,1.871
3204,2016,5,3,0.351
3204,2016,7,5,0.585
3204,2016,8,4,0.468
3204,2016,9,5,0.585
3204,2016,10,4,0.468
3204,2016,11,9,1.053
3204,2016,12,14,1.637
3204,2017,1,9,1.046
3204,2017,2,7,0.814
3204,2017,3,8,0.93
3204,2017,4,3,0.349
3204,2017,5,14,1.628
3204,2017,6,6,0.698
3204,2017,7,7,0.814
3204,2017,8,3,0.349
3204,2017,9,5,0.581
3204,2017,10,3,0.349
3204,2017,11,6,0.698
3204,2017,12,14,1.628
3204,2018,1,17,1.785
3204,2018,2,14,1.47
3204,2018,3,22,2.31
3204,2018,4,13,1.365
3204,2018,5,9,0.945
3204,2018,6,15,1.575
3204,2018,7,12,1.26
3204,2018,8,13,1.365
3204,2018,9,7,0.735
3204,2018,10,21,2.205
3204,2018,11,13,1.365
3204,2018,12,20,2.1
3204,2019,1,17,1.769
3204,2019,2,23,2.394
3204,2019,3,14,1.457
3204,2019,4,12,1.249
3204,2019,5,11,1.145
3204,2019,6,17,1.769
3204,2019,7,9,0.937
3204,2019,8,15,1.561
3204,2019,9,7,0.729
3204,2019,10,4,0.416
3204,2019,11,16,1.665
3204,2019,12,17,1.769
3205,2016,1,36,2.755
3205,2016,2,39,2.985
3205,2016,3,34,2.602
3205,2016,4,23,1.76
3205,2016,5,18,1.378
3205,2016,6,15,1.148
3205,2016,7,19,1.454
3205,2016,8,21,1.607
3205,2016,9,18,1.378
3205,2016,10,20,1.531
3205,2016,11,21,1.607
3205,2016,12,31,2.372
3205,2017,1,24,1.829
3205,2017,2,47,3.581
3205,2017,3,32,2.438
3205,2017,4,34,2.59
3205,2017,5,20,1.524
3205,2017,6,18,1.371
3205,2017,7,22,1.676
3205,2017,8,24,1.829
3205,2017,9,29,2.21
3205,2017,10,20,1.524
3205,2017,11,20,1.524
3205,2017,12,33,2.514
3205,2018,1,36,2.605
3205,2018,2,34,2.46
3205,2018,3,54,3.907
3205,2018,4,32,2.315
3205,2018,5,24,1.736
3205,2018,6,17,1.23
3205,2018,7,25,1.809
3205,2018,8,10,0.724
3205,2018,9,21,1.519
3205,2018,10,26,1.881
3205,2018,11,15,1.085
3205,2018,12,31,2.243
