ID1_CITY,year,month,case_c,case_per_capita(‰)
0732,2018,10,17,0.692
0732,2018,11,23,0.937
0732,2018,12,29,1.181
0732,2019,1,27,1.149
0732,2019,2,26,1.107
0732,2019,3,22,0.936
0732,2019,4,26,1.107
0732,2019,5,23,0.979
0732,2019,6,27,1.149
0732,2019,7,20,0.851
0732,2019,8,24,1.021
0732,2019,9,25,1.064
0732,2019,10,34,1.447
0732,2019,11,34,1.447
0732,2019,12,24,1.021
0733,2016,1,9,1.05
0733,2016,2,6,0.7
0733,2016,3,9,1.05
0733,2016,4,7,0.817
0733,2016,5,11,1.283
0733,2016,6,10,1.167
0733,2016,7,8,0.933
0733,2016,8,7,0.817
0733,2016,9,8,0.933
0733,2016,10,7,0.817
0733,2016,11,4,0.467
0733,2016,12,11,1.283
0733,2017,1,4,0.478
0733,2017,2,5,0.598
0733,2017,3,5,0.598
0733,2017,4,6,0.718
0733,2017,5,8,0.957
0733,2017,6,3,0.359
0733,2017,7,5,0.598
0733,2017,8,6,0.718
0733,2017,9,3,0.359
0733,2017,10,9,1.077
0733,2017,11,6,0.718
0733,2017,12,4,0.478
0733,2018,1,10,1.08
0733,2018,2,12,1.296
0733,2018,3,12,1.296
0733,2018,4,9,0.972
0733,2018,5,6,0.648
0733,2018,6,9,0.972
0733,2018,7,4,0.432
0733,2018,8,12,1.296
0733,2018,9,8,0.864
0733,2018,10,9,0.972
0733,2018,11,4,0.432
0733,2018,12,10,1.08
0733,2019,1,17,1.893
0733,2019,2,11,1.225
0733,2019,3,10,1.114
0733,2019,4,7,0.78
0733,2019,5,10,1.114
0733,2019,6,12,1.336
0733,2019,7,8,0.891
0733,2019,8,9,1.002
0733,2019,9,9,1.002
0733,2019,10,11,1.225
0733,2019,11,13,1.448
0733,2019,12,13,1.448
0734,2016,1,4,0.785
0734,2016,2,4,0.785
0734,2016,3,6,1.177
0734,2016,4,9,1.766
0734,2016,5,3,0.589
0734,2016,6,7,1.373
0734,2016,8,3,0.589
0734,2016,10,4,0.785
0734,2016,11,3,0.589
0734,2016,12,4,0.785
0734,2017,1,4,0.791
0734,2017,2,5,0.989
0734,2017,3,4,0.791
0734,2017,4,7,1.384
0734,2017,9,4,0.791
0734,2017,10,8,1.582
0734,2017,12,3,0.593
0734,2018,1,4,0.72
0734,2018,2,3,0.54
0734,2018,4,6,1.081
0734,2018,9,4,0.72
0734,2018,10,3,0.54
0734,2018,11,3,0.54
0734,2019,1,11,1.681
0734,2019,2,5,0.764
0734,2019,3,6,0.917
0734,2019,4,7,1.07
0734,2019,5,8,1.223
0734,2019,6,7,1.07
0734,2019,9,3,0.459
0734,2019,10,3,0.459
0734,2019,11,7,1.07
0734,2019,12,3,0.459
0735,2016,1,11,0.831
0735,2016,2,8,0.605
0735,2016,3,12,0.907
0735,2016,4,7,0.529
0735,2016,5,19,1.436
0735,2016,6,12,0.907
0735,2016,7,14,1.058
0735,2016,8,8,0.605
0735,2016,9,14,1.058
0735,2016,10,9,0.68
0735,2016,11,12,0.907
0735,2016,12,12,0.907
0735,2017,1,16,1.236
0735,2017,2,12,0.927
0735,2017,3,18,1.391
0735,2017,4,15,1.159
0735,2017,5,8,0.618
0735,2017,6,4,0.309
0735,2017,7,8,0.618
0735,2017,8,12,0.927
0735,2017,9,10,0.773
0735,2017,10,16,1.236
0735,2017,11,15,1.159
0735,2017,12,14,1.082
0735,2018,1,17,1.179
0735,2018,2,10,0.694
0735,2018,3,17,1.179
0735,2018,4,11,0.763
0735,2018,5,16,1.11
0735,2018,6,16,1.11
0735,2018,7,14,0.971
0735,2018,8,11,0.763
0735,2018,9,18,1.249
0735,2018,10,22,1.526
0735,2018,11,13,0.902
0735,2018,12,17,1.179
0735,2019,1,23,1.6
0735,2019,2,12,0.835
0735,2019,3,18,1.252
0735,2019,4,14,0.974
0735,2019,5,12,0.835
0735,2019,6,13,0.904
0735,2019,7,15,1.044
0735,2019,8,14,0.974
0735,2019,9,13,0.904
0735,2019,10,12,0.835
0735,2019,11,16,1.113
0735,2019,12,10,0.696
0736,2016,1,24,1.114
0736,2016,2,23,1.067
0736,2016,3,15,0.696
0736,2016,4,19,0.882
0736,2016,5,17,0.789
0736,2016,6,20,0.928
0736,2016,7,19,0.882
0736,2016,8,16,0.743
0736,2016,9,20,0.928
0736,2016,10,16,0.743
0736,2016,11,22,1.021
0736,2016,12,22,1.021
0736,2017,1,21,0.998
0736,2017,2,21,0.998
0736,2017,3,24,1.14
0736,2017,4,17,0.808
0736,2017,5,23,1.093
0736,2017,6,19,0.903
0736,2017,7,25,1.188
0736,2017,8,22,1.045
0736,2017,9,18,0.855
0736,2017,10,21,0.998
0736,2017,11,14,0.665
0736,2017,12,13,0.618
0736,2018,1,17,0.727
0736,2018,2,19,0.813
0736,2018,3,19,0.813
0736,2018,4,21,0.898
0736,2018,5,26,1.112
0736,2018,6,19,0.813
0736,2018,7,14,0.599
0736,2018,8,21,0.898
0736,2018,9,19,0.813
0736,2018,10,26,1.112
0736,2018,11,22,0.941
0736,2018,12,19,0.813
0736,2019,1,16,0.681
0736,2019,2,20,0.851
0736,2019,3,21,0.894
0736,2019,4,23,0.979
0736,2019,5,27,1.149
0736,2019,6,11,0.468
0736,2019,7,16,0.681
0736,2019,8,20,0.851
0736,2019,9,21,0.894
0736,2019,10,25,1.064
0736,2019,11,16,0.681
0736,2019,12,25,1.064
0738,2016,1,12,1.096
0738,2016,2,10,0.913
0738,2016,3,16,1.461
0738,2016,4,9,0.822
0738,2016,5,10,0.913
0738,2016,6,10,0.913
0738,2016,7,12,1.096
0738,2016,8,11,1.005
0738,2016,9,9,0.822
0738,2016,10,9,0.822
0738,2016,11,13,1.187
0738,2016,12,15,1.37
0738,2017,1,3,0.276
0738,2017,2,13,1.197
0738,2017,3,10,0.921
0738,2017,4,5,0.46
0738,2017,5,5,0.46
0738,2017,6,10,0.921
0738,2017,7,11,1.013
0738,2017,8,9,0.829
0738,2017,9,9,0.829
0738,2017,10,12,1.105
0738,2017,11,5,0.46
0738,2017,12,12,1.105
0738,2018,1,14,1.163
0738,2018,2,8,0.665
0738,2018,3,11,0.914
0738,2018,4,10,0.831
0738,2018,5,15,1.246
0738,2018,6,12,0.997
0738,2018,7,15,1.246
0738,2018,8,17,1.412
0738,2018,9,12,0.997
0738,2018,10,9,0.748
0738,2018,11,13,1.08
0738,2018,12,12,0.997
0738,2019,1,12,0.972
0738,2019,2,3,0.243
0738,2019,3,12,0.972
0738,2019,4,3,0.243
0738,2019,5,3,0.243
0738,2019,6,9,0.729
0738,2019,7,10,0.81
0738,2019,8,4,0.324
0738,2019,9,5,0.405
0738,2019,10,8,0.648
0738,2019,11,11,0.891
0738,2019,12,12,0.972
1101,2016,1,8,1.969
1101,2016,2,7,1.723
1101,2016,3,6,1.477
1101,2016,4,10,2.461
1101,2016,6,6,1.477
1101,2016,8,3,0.738
1101,2016,9,4,0.984
1101,2016,11,6,1.477
1101,2016,12,7,1.723
1101,2017,1,9,2.264
1101,2017,2,10,2.515
1101,2017,3,7,1.761
1101,2017,4,11,2.767
1101,2017,5,9,2.264
1101,2017,6,12,3.018
1101,2017,7,8,2.012
1101,2017,8,8,2.012
1101,2017,9,4,1.006
1101,2017,11,7,1.761
1101,2017,12,7,1.761
1101,2018,1,4,0.872
1101,2018,2,3,0.654
1101,2018,3,10,2.18
1101,2018,4,10,2.18
1101,2018,5,12,2.616
1101,2018,6,4,0.872
1101,2018,7,12,2.616
1101,2018,8,6,1.308
1101,2018,9,4,0.872
1101,2018,10,7,1.526
1101,2018,11,7,1.526
1101,2018,12,11,2.398
1101,2019,1,13,2.855
1101,2019,2,5,1.098
1101,2019,3,12,2.635
1101,2019,4,12,2.635
1101,2019,5,9,1.976
1101,2019,6,8,1.757
1101,2019,7,5,1.098
1101,2019,8,4,0.878
1101,2019,9,7,1.537
1101,2019,10,14,3.074
1101,2019,11,10,2.196
1101,2019,12,4,0.878
1102,2017,1,4,1.688
1102,2017,3,3,1.266
1102,2018,3,3,1.065
1102,2018,5,4,1.419
1102,2018,11,3,1.065
1102,2019,1,3,1.073
1102,2019,2,3,1.073
1102,2019,3,4,1.431
1102,2019,5,3,1.073
1102,2019,9,3,1.073
1102,2019,12,3,1.073
1103,2016,3,3,3.096
1103,2017,8,3,3.099
1103,2017,9,3,3.099
1103,2017,11,3,3.099
1103,2018,8,3,2.398
1103,2019,1,3,2.347
1104,2016,1,22,2.822
1104,2016,2,23,2.95
1104,2016,3,19,2.437
1104,2016,4,21,2.693
1104,2016,5,17,2.18
1104,2016,6,13,1.667
1104,2016,7,14,1.796
1104,2016,8,16,2.052
1104,2016,9,16,2.052
1104,2016,10,16,2.052
1104,2016,11,22,2.822
1104,2016,12,15,1.924
1104,2017,1,18,2.396
1104,2017,2,18,2.396
1104,2017,3,17,2.263
1104,2017,4,21,2.795
1104,2017,5,20,2.662
1104,2017,6,14,1.863
1104,2017,7,12,1.597
1104,2017,8,17,2.263
1104,2017,9,17,2.263
1104,2017,10,14,1.863
1104,2017,11,20,2.662
1104,2017,12,18,2.396
1104,2018,1,21,2.507
1104,2018,2,20,2.388
1104,2018,3,18,2.149
1104,2018,4,17,2.03
1104,2018,5,22,2.627
1104,2018,6,16,1.91
1104,2018,7,14,1.671
1104,2018,8,16,1.91
1104,2018,9,18,2.149
1104,2018,10,20,2.388
1104,2018,11,19,2.268
1104,2018,12,17,2.03
1104,2019,1,13,1.588
1104,2019,2,11,1.344
1104,2019,3,15,1.833
1104,2019,4,16,1.955
1104,2019,5,19,2.322
1104,2019,6,17,2.077
1104,2019,7,20,2.444
1104,2019,8,15,1.833
1104,2019,9,12,1.466
1104,2019,10,18,2.199
1104,2019,11,19,2.322
1104,2019,12,25,3.055
1105,2016,4,5,3.446
1105,2016,5,3,2.068
1105,2016,12,3,2.068
1105,2017,3,6,4.317
1105,2017,5,6,4.317
1105,2017,12,3,2.158
1105,2018,3,3,1.784
1105,2018,7,3,1.784
1105,2019,1,3,1.824
1105,2019,2,3,1.824
1105,2019,3,3,1.824
1105,2019,4,3,1.824
1105,2019,8,3,1.824
1105,2019,10,5,3.04
1105,2019,12,4,2.432
1106,2016,1,4,1.574
1106,2016,2,4,1.574
1106,2016,3,9,3.541
1106,2016,4,3,1.18
1106,2016,5,4,1.574
1106,2016,7,3,1.18
1106,2016,8,6,2.36
1106,2016,9,6,2.36
1106,2016,10,3,1.18
1106,2016,11,6,2.36
1106,2016,12,4,1.574
1106,2017,1,3,1.176
1106,2017,2,6,2.353
1106,2017,3,5,1.961
1106,2017,4,4,1.569
1106,2017,5,3,1.176
1106,2017,6,5,1.961
1106,2017,7,8,3.137
1106,2017,8,4,1.569
1106,2017,9,4,1.569
1106,2017,10,8,3.137
1106,2017,12,7,2.745
1106,2018,1,5,1.692
1106,2018,2,4,1.354
1106,2018,4,4,1.354
1106,2018,5,3,1.015
1106,2018,6,3,1.015
1106,2018,7,4,1.354
1106,2018,8,9,3.046
1106,2018,9,3,1.015
1106,2018,10,6,2.03
1106,2018,11,3,1.015
1106,2018,12,3,1.015
1106,2019,1,3,0.992
1106,2019,3,3,0.992
1106,2019,5,6,1.985
1106,2019,9,7,2.316
1106,2019,11,3,0.992
1106,2019,12,3,0.992
1107,2016,2,3,1.12
1107,2016,3,5,1.867
1107,2016,4,10,3.734
1107,2016,5,4,1.494
1107,2016,7,4,1.494
1107,2016,9,3,1.12
1107,2016,10,3,1.12
1107,2016,11,3,1.12
1107,2017,2,4,1.515
1107,2017,3,3,1.136
1107,2017,6,3,1.136
1107,2017,7,5,1.894
1107,2017,8,7,2.652
1107,2017,9,6,2.273
1107,2017,11,8,3.03
1107,2017,12,8,3.03
1107,2018,1,6,1.957
1107,2018,2,5,1.631
1107,2018,3,11,3.588
1107,2018,4,10,3.262
1107,2018,5,5,1.631
1107,2018,7,7,2.283
1107,2018,9,4,1.305
1107,2018,10,4,1.305
1107,2018,11,8,2.609
1107,2018,12,8,2.609
1107,2019,1,7,2.293
1107,2019,2,7,2.293
1107,2019,3,5,1.638
1107,2019,4,8,2.62
1107,2019,5,9,2.948
1107,2019,6,3,0.983
1107,2019,7,7,2.293
1107,2019,8,3,0.983
1107,2019,9,9,2.948
1107,2019,10,5,1.638
1107,2019,11,10,3.275
1107,2019,12,4,1.31
1200,2016,1,55,1.135
1200,2016,2,47,0.969
1200,2016,3,53,1.093
1200,2016,4,52,1.073
1200,2016,5,59,1.217
1200,2016,6,47,0.969
1200,2016,7,60,1.238
1200,2016,8,48,0.99
1200,2016,9,46,0.949
1200,2016,10,56,1.155
1200,2016,11,53,1.093
1200,2016,12,58,1.196
1200,2017,1,61,1.251
1200,2017,2,55,1.128
1200,2017,3,71,1.456
1200,2017,4,65,1.333
1200,2017,5,74,1.518
1200,2017,6,75,1.538
1200,2017,7,67,1.374
1200,2017,8,73,1.497
1200,2017,9,70,1.436
1200,2017,10,69,1.415
1200,2017,11,73,1.497
1200,2017,12,75,1.538
1200,2018,1,80,1.526
1200,2018,2,57,1.087
1200,2018,3,64,1.221
1200,2018,4,60,1.144
1200,2018,5,57,1.087
1200,2018,6,58,1.106
1200,2018,7,59,1.125
1200,2018,8,73,1.392
1200,2018,9,50,0.954
1200,2018,10,63,1.202
1200,2018,11,64,1.221
1200,2018,12,77,1.469
1200,2019,1,69,1.299
1200,2019,2,55,1.036
1200,2019,3,59,1.111
1200,2019,4,59,1.111
1200,2019,5,73,1.375
1200,2019,6,75,1.412
1200,2019,7,52,0.979
1200,2019,8,57,1.073
1200,2019,9,60,1.13
1200,2019,10,58,1.092
1200,2019,11,69,1.299
1200,2019,12,68,1.28
2200,2016,1,33,1.629
2200,2016,2,25,1.234
2200,2016,3,26,1.283
2200,2016,4,22,1.086
2200,2016,5,22,1.086
2200,2016,6,17,0.839
2200,2016,7,24,1.184
2200,2016,8,20,0.987
2200,2016,9,26,1.283
2200,2016,10,26,1.283
2200,2016,11,25,1.234
2200,2016,12,29,1.431
2200,2017,1,32,1.606
2200,2017,2,29,1.455
2200,2017,3,29,1.455
2200,2017,4,18,0.903
2200,2017,5,27,1.355
2200,2017,6,26,1.305
2200,2017,7,24,1.204
2200,2017,8,16,0.803
2200,2017,9,22,1.104
2200,2017,10,28,1.405
2200,2017,11,29,1.455
2200,2017,12,26,1.305
2200,2018,1,28,1.272
2200,2018,2,35,1.59
2200,2018,3,33,1.499
2200,2018,4,29,1.318
2200,2018,5,31,1.408
2200,2018,6,24,1.09
2200,2018,7,18,0.818
2200,2018,8,23,1.045
2200,2018,9,24,1.09
2200,2018,10,26,1.181
2200,2018,11,27,1.227
2200,2018,12,24,1.09
2200,2019,1,33,1.5
2200,2019,2,28,1.273
2200,2019,3,34,1.545
2200,2019,4,27,1.227
2200,2019,5,27,1.227
2200,2019,6,18,0.818
2200,2019,7,25,1.136
2200,2019,8,17,0.773
2200,2019,9,22,1.0
2200,2019,10,32,1.454
2200,2019,11,26,1.182
2200,2019,12,20,0.909
3101,2016,1,46,1.268
3101,2016,2,43,1.185
3101,2016,3,63,1.737
3101,2016,4,50,1.378
3101,2016,5,59,1.626
3101,2016,6,41,1.13
3101,2016,7,45,1.24
3101,2016,8,41,1.13
3101,2016,9,50,1.378
3101,2016,10,47,1.296
3101,2016,11,39,1.075
3101,2016,12,59,1.626
3101,2017,1,44,1.211
3101,2017,2,48,1.321
3101,2017,3,49,1.348
3101,2017,4,44,1.211
3101,2017,5,55,1.513
3101,2017,6,42,1.156
3101,2017,7,40,1.101
3101,2017,8,48,1.321
3101,2017,9,61,1.678
3101,2017,10,52,1.431
3101,2017,11,49,1.348
3101,2017,12,58,1.596
3101,2018,1,59,1.458
3101,2018,2,45,1.112
3101,2018,3,62,1.533
3101,2018,4,68,1.681
3101,2018,5,41,1.013
3101,2018,6,45,1.112
3101,2018,7,53,1.31
3101,2018,8,49,1.211
3101,2018,9,58,1.434
3101,2018,10,54,1.335
3101,2018,11,67,1.656
3101,2018,12,54,1.335
3101,2019,1,60,1.483
3101,2019,2,54,1.334
3101,2019,3,60,1.483
3101,2019,4,63,1.557
3101,2019,5,67,1.656
3101,2019,6,54,1.334
3101,2019,7,65,1.606
3101,2019,8,57,1.408
3101,2019,9,41,1.013
3101,2019,10,59,1.458
3101,2019,11,57,1.408
3101,2019,12,67,1.656
3102,2016,1,35,1.22
3102,2016,2,34,1.185
3102,2016,3,39,1.359
3102,2016,4,36,1.255
3102,2016,5,37,1.29
3102,2016,6,27,0.941
3102,2016,7,33,1.15
3102,2016,8,28,0.976
3102,2016,9,27,0.941
3102,2016,10,24,0.836
3102,2016,11,35,1.22
3102,2016,12,39,1.359
3102,2017,1,33,1.174
3102,2017,2,42,1.494
3102,2017,3,39,1.387
3102,2017,4,36,1.28
3102,2017,5,39,1.387
3102,2017,6,40,1.422
3102,2017,7,32,1.138
3102,2017,8,33,1.174
3102,2017,9,42,1.494
3102,2017,10,34,1.209
3102,2017,11,45,1.6
3102,2017,12,48,1.707
3102,2018,1,39,1.276
3102,2018,2,44,1.439
3102,2018,3,50,1.635
3102,2018,4,48,1.57
3102,2018,5,40,1.308
3102,2018,6,27,0.883
3102,2018,7,43,1.406
3102,2018,8,48,1.57
3102,2018,9,41,1.341
3102,2018,10,38,1.243
3102,2018,11,56,1.832
3102,2018,12,44,1.439
3102,2019,1,56,1.849
3102,2019,2,39,1.288
3102,2019,3,52,1.717
3102,2019,4,55,1.816
3102,2019,5,56,1.849
3102,2019,6,42,1.387
3102,2019,7,50,1.651
3102,2019,8,46,1.519
3102,2019,9,55,1.816
3102,2019,10,51,1.684
3102,2019,11,51,1.684
3102,2019,12,44,1.453
3103,2016,1,14,1.475
3103,2016,2,10,1.054
3103,2016,3,12,1.264
3103,2016,4,5,0.527
3103,2016,5,12,1.264
3103,2016,6,17,1.791
3103,2016,7,12,1.264
3103,2016,8,9,0.948
3103,2016,9,8,0.843
3103,2016,10,15,1.581
3103,2016,11,16,1.686
3103,2016,12,12,1.264
3103,2017,1,18,1.911
3103,2017,2,15,1.593
3103,2017,3,17,1.805
3103,2017,4,8,0.849
3103,2017,5,11,1.168
3103,2017,6,16,1.699
3103,2017,7,9,0.956
3103,2017,8,13,1.38
3103,2017,9,12,1.274
3103,2017,10,4,0.425
3103,2017,11,10,1.062
3103,2017,12,12,1.274
3103,2018,1,10,0.915
3103,2018,2,11,1.007
3103,2018,3,3,0.275
3103,2018,4,15,1.373
3103,2018,5,14,1.282
3103,2018,6,11,1.007
3103,2018,7,16,1.465
3103,2018,8,10,0.915
3103,2018,9,10,0.915
3103,2018,10,15,1.373
3103,2018,11,11,1.007
3103,2018,12,16,1.465
3103,2019,1,21,1.926
3103,2019,2,19,1.743
3103,2019,3,17,1.559
3103,2019,4,23,2.11
3103,2019,5,12,1.101
3103,2019,6,17,1.559
3103,2019,7,16,1.467
3103,2019,8,13,1.192
3103,2019,9,11,1.009
3103,2019,10,16,1.467
3103,2019,11,18,1.651
3103,2019,12,15,1.376
3104,2016,1,47,1.516
3104,2016,2,63,2.032
3104,2016,3,51,1.645
3104,2016,4,51,1.645
3104,2016,5,63,2.032
3104,2016,6,52,1.678
3104,2016,7,47,1.516
3104,2016,8,51,1.645
3104,2016,9,38,1.226
3104,2016,10,48,1.548
3104,2016,11,41,1.323
3104,2016,12,45,1.452
3104,2017,1,48,1.558
3104,2017,2,36,1.169
3104,2017,3,48,1.558
3104,2017,4,56,1.818
3104,2017,5,47,1.526
3104,2017,6,48,1.558
3104,2017,7,55,1.786
3104,2017,8,49,1.591
3104,2017,9,43,1.396
3104,2017,10,48,1.558
3104,2017,11,32,1.039
3104,2017,12,44,1.429
3104,2018,1,50,1.478
3104,2018,2,42,1.242
3104,2018,3,67,1.981
3104,2018,4,57,1.685
3104,2018,5,51,1.508
3104,2018,6,51,1.508
3104,2018,7,36,1.064
3104,2018,8,43,1.271
3104,2018,9,50,1.478
3104,2018,10,43,1.271
3104,2018,11,43,1.271
3104,2018,12,56,1.656
3104,2019,1,51,1.511
3104,2019,2,32,0.948
3104,2019,3,53,1.57
3104,2019,4,41,1.215
3104,2019,5,57,1.689
3104,2019,6,51,1.511
3104,2019,7,51,1.511
3104,2019,8,38,1.126
3104,2019,9,44,1.303
3104,2019,10,52,1.54
3104,2019,11,50,1.481
3104,2019,12,51,1.511
3105,2016,1,26,1.311
3105,2016,2,30,1.512
3105,2016,3,39,1.966
3105,2016,4,33,1.664
3105,2016,5,32,1.613
3105,2016,6,22,1.109
3105,2016,7,24,1.21
3105,2016,8,27,1.361
3105,2016,9,35,1.764
3105,2016,10,35,1.764
3105,2016,11,37,1.865
3105,2016,12,26,1.311
3105,2017,1,31,1.573
3105,2017,2,26,1.319
3105,2017,3,32,1.624
3105,2017,4,34,1.725
3105,2017,5,30,1.522
3105,2017,6,29,1.472
3105,2017,7,30,1.522
3105,2017,8,37,1.878
3105,2017,9,30,1.522
3105,2017,10,27,1.37
3105,2017,11,38,1.928
3105,2017,12,34,1.725
3105,2018,1,42,1.919
3105,2018,2,24,1.097
3105,2018,3,34,1.553
3105,2018,4,28,1.279
3105,2018,5,38,1.736
3105,2018,6,42,1.919
3105,2018,7,36,1.645
3105,2018,8,33,1.508
3105,2018,9,34,1.553
3105,2018,10,35,1.599
3105,2018,11,34,1.553
3105,2018,12,34,1.553
3105,2019,1,38,1.744
3105,2019,2,25,1.147
3105,2019,3,32,1.469
3105,2019,4,37,1.698
3105,2019,5,44,2.02
3105,2019,6,35,1.606
3105,2019,7,22,1.01
3105,2019,8,34,1.561
3105,2019,9,23,1.056
3105,2019,10,28,1.285
3105,2019,11,33,1.515
3105,2019,12,32,1.469
3106,2016,1,32,1.485
3106,2016,2,21,0.975
3106,2016,3,36,1.671
3106,2016,4,21,0.975
3106,2016,5,31,1.439
3106,2016,6,31,1.439
3106,2016,7,28,1.299
3106,2016,8,33,1.531
3106,2016,9,19,0.882
3106,2016,10,25,1.16
3106,2016,11,34,1.578
3106,2016,12,31,1.439
3106,2017,1,32,1.478
3106,2017,2,39,1.801
3106,2017,3,34,1.57
3106,2017,4,33,1.524
3106,2017,5,26,1.201
3106,2017,6,25,1.155
3106,2017,7,36,1.663
3106,2017,8,31,1.432
3106,2017,9,32,1.478
3106,2017,10,25,1.155
3106,2017,11,33,1.524
3106,2017,12,31,1.432
3106,2018,1,37,1.577
3106,2018,2,26,1.108
3106,2018,3,32,1.364
3106,2018,4,35,1.492
3106,2018,5,39,1.663
3106,2018,6,35,1.492
3106,2018,7,31,1.322
3106,2018,8,43,1.833
3106,2018,9,33,1.407
3106,2018,10,33,1.407
3106,2018,11,34,1.449
3106,2018,12,28,1.194
3106,2019,1,35,1.482
3106,2019,2,28,1.185
3106,2019,3,30,1.27
3106,2019,4,31,1.313
3106,2019,5,27,1.143
3106,2019,6,36,1.524
3106,2019,7,48,2.032
3106,2019,8,29,1.228
3106,2019,9,27,1.143
3106,2019,10,22,0.931
3106,2019,11,35,1.482
3106,2019,12,34,1.44
3107,2016,1,11,0.871
3107,2016,2,19,1.504
3107,2016,3,15,1.188
3107,2016,4,14,1.108
3107,2016,5,10,0.792
3107,2016,6,9,0.713
3107,2016,7,15,1.188
3107,2016,8,16,1.267
3107,2016,9,16,1.267
3107,2016,10,19,1.504
3107,2016,11,11,0.871
3107,2016,12,12,0.95
3107,2017,1,13,1.037
3107,2017,2,18,1.436
3107,2017,3,22,1.755
3107,2017,4,13,1.037
3107,2017,5,20,1.596
3107,2017,6,18,1.436
3107,2017,7,13,1.037
3107,2017,8,15,1.197
3107,2017,9,18,1.436
3107,2017,10,15,1.197
3107,2017,11,18,1.436
3107,2017,12,21,1.676
3107,2018,1,21,1.522
3107,2018,2,22,1.595
3107,2018,3,27,1.957
3107,2018,4,14,1.015
3107,2018,5,22,1.595
3107,2018,6,16,1.16
3107,2018,7,21,1.522
3107,2018,8,31,2.247
3107,2018,9,21,1.522
3107,2018,10,30,2.174
3107,2018,11,30,2.174
3107,2018,12,26,1.884
3107,2019,1,22,1.617
3107,2019,2,16,1.176
3107,2019,3,31,2.279
3107,2019,4,21,1.544
3107,2019,5,23,1.691
3107,2019,6,23,1.691
3107,2019,7,24,1.764
3107,2019,8,21,1.544
3107,2019,9,19,1.397
3107,2019,10,24,1.764
3107,2019,11,20,1.47
3107,2019,12,29,2.132
3108,2016,1,23,5.73
3108,2016,2,18,4.484
3108,2016,3,26,6.477
3108,2016,4,21,5.232
3108,2016,5,19,4.733
3108,2016,6,12,2.99
3108,2016,7,18,4.484
3108,2016,8,20,4.983
3108,2016,9,17,4.235
3108,2016,10,22,5.481
3108,2016,11,20,4.983
3108,2016,12,21,5.232
3108,2017,1,21,5.329
3108,2017,2,20,5.075
3108,2017,3,18,4.567
3108,2017,4,17,4.314
3108,2017,5,21,5.329
3108,2017,6,14,3.552
3108,2017,7,11,2.791
3108,2017,8,7,1.776
3108,2017,9,8,2.03
3108,2017,10,10,2.537
3108,2017,11,16,4.06
3108,2017,12,20,5.075
3108,2018,1,26,5.661
3108,2018,2,30,6.532
3108,2018,3,16,3.484
3108,2018,4,18,3.919
3108,2018,5,9,1.96
3108,2018,6,14,3.048
3108,2018,7,14,3.048
3108,2018,8,11,2.395
3108,2018,9,10,2.177
3108,2018,10,12,2.613
3108,2018,11,19,4.137
3108,2018,12,12,2.613
3108,2019,1,10,2.22
3108,2019,2,5,1.11
3108,2019,3,15,3.33
3108,2019,4,10,2.22
3108,2019,5,8,1.776
3108,2019,6,3,0.666
3108,2019,7,10,2.22
3108,2019,8,9,1.998
3108,2019,9,5,1.11
3108,2019,10,10,2.22
3108,2019,11,6,1.332
3108,2019,12,19,4.218
3109,2016,1,8,1.618
3109,2016,2,14,2.832
3109,2016,3,11,2.225
3109,2016,4,11,2.225
3109,2016,5,16,3.237
3109,2016,6,11,2.225
3109,2016,7,9,1.821
3109,2016,8,8,1.618
3109,2016,9,7,1.416
3109,2016,10,7,1.416
3109,2016,11,10,2.023
3109,2016,12,9,1.821
3109,2017,1,5,1.042
3109,2017,2,10,2.084
3109,2017,3,5,1.042
3109,2017,4,7,1.459
3109,2017,5,12,2.501
3109,2017,6,11,2.292
3109,2017,7,8,1.667
3109,2017,8,9,1.875
3109,2017,10,6,1.25
3109,2017,11,8,1.667
3109,2018,1,13,2.384
3109,2018,3,7,1.283
3109,2018,4,6,1.1
3109,2018,5,4,0.733
3109,2018,6,4,0.733
3109,2018,7,4,0.733
3109,2018,8,12,2.2
3109,2018,9,6,1.1
3109,2018,11,3,0.55
3109,2018,12,10,1.834
3109,2019,1,7,1.281
3109,2019,2,10,1.83
3109,2019,3,7,1.281
3109,2019,4,5,0.915
3109,2019,5,9,1.647
3109,2019,6,8,1.464
3109,2019,7,9,1.647
3109,2019,8,4,0.732
3109,2019,9,7,1.281
3109,2019,11,9,1.647
3109,2019,12,10,1.83
3110,2016,2,10,1.165
3110,2016,3,8,0.932
3110,2016,4,4,0.466
3110,2016,5,3,0.349
3110,2016,6,7,0.815
3110,2016,7,7,0.815
3110,2016,8,4,0.466
3110,2016,9,5,0.582
3110,2016,10,5,0.582
3110,2016,11,11,1.281
3110,2016,12,12,1.398
3110,2017,1,12,1.397
3110,2017,2,9,1.048
3110,2017,3,14,1.63
3110,2017,4,6,0.699
3110,2017,5,7,0.815
3110,2017,6,9,1.048
3110,2017,7,11,1.281
3110,2017,8,12,1.397
3110,2017,9,8,0.931
3110,2017,10,7,0.815
3110,2017,11,15,1.746
3110,2017,12,16,1.863
3110,2018,1,12,1.257
3110,2018,2,11,1.153
3110,2018,3,16,1.677
3110,2018,4,10,1.048
3110,2018,5,8,0.838
3110,2018,6,10,1.048
3110,2018,7,13,1.362
3110,2018,8,11,1.153
3110,2018,9,16,1.677
3110,2018,10,14,1.467
3110,2018,11,14,1.467
