ID1_CITY,year,month,case_c,case_per_capita(‰)
3913,2016,5,59,19.453
3913,2016,6,67,22.09
3913,2016,7,50,16.485
3913,2016,8,65,21.431
3913,2016,9,49,16.156
3913,2016,10,75,24.728
3913,2016,11,67,22.09
3913,2016,12,81,26.706
3913,2017,1,64,20.888
3913,2017,2,59,19.256
3913,2017,3,70,22.846
3913,2017,4,68,22.193
3913,2017,5,71,23.172
3913,2017,6,52,16.971
3913,2017,7,63,20.561
3913,2017,8,46,15.013
3913,2017,9,68,22.193
3913,2017,10,50,16.319
3913,2017,11,64,20.888
3913,2017,12,61,19.909
3913,2018,1,77,22.171
3913,2018,2,70,20.155
3913,2018,3,77,22.171
3913,2018,4,73,21.019
3913,2018,5,61,17.564
3913,2018,6,54,15.549
3913,2018,7,53,15.261
3913,2018,8,61,17.564
3913,2018,9,60,17.276
3913,2018,10,64,18.428
3913,2018,11,67,19.292
3913,2018,12,82,23.611
3913,2019,1,69,19.268
3913,2019,2,65,18.151
3913,2019,3,79,22.061
3913,2019,4,64,17.872
3913,2019,5,77,21.502
3913,2019,6,71,19.827
3913,2019,7,65,18.151
3913,2019,8,57,15.917
3913,2019,9,65,18.151
3913,2019,10,75,20.944
3913,2019,11,74,20.665
3913,2019,12,81,22.619
3914,2016,1,14,19.364
3914,2016,2,17,23.513
3914,2016,3,20,27.663
3914,2016,4,17,23.513
3914,2016,5,7,9.682
3914,2016,6,18,24.896
3914,2016,7,19,26.279
3914,2016,8,17,23.513
3914,2016,11,15,20.747
3914,2016,12,16,22.13
3914,2017,1,8,11.236
3914,2017,3,9,12.64
3914,2017,4,17,23.876
3914,2017,5,7,9.831
3914,2017,6,11,15.449
3914,2017,7,7,9.831
3914,2017,9,15,21.067
3914,2017,11,7,9.831
3914,2017,12,8,11.236
3914,2018,1,16,17.076
3914,2018,2,9,9.605
3914,2018,3,10,10.672
3914,2018,6,15,16.009
3914,2018,7,7,7.471
3914,2018,9,9,9.605
3914,2018,11,8,8.538
3914,2018,12,17,18.143
3914,2019,2,9,9.667
3914,2019,3,8,8.593
3914,2019,5,7,7.519
3914,2019,6,18,19.334
3914,2019,7,21,22.556
3914,2019,8,7,7.519
3914,2019,9,8,8.593
3914,2019,10,24,25.779
3914,2019,11,15,16.112
3914,2019,12,19,20.408
3915,2016,1,16,23.81
3915,2016,2,19,28.274
3915,2016,3,19,28.274
3915,2016,4,10,14.881
3915,2016,5,12,17.857
3915,2016,6,7,10.417
3915,2016,7,18,26.786
3915,2016,8,19,28.274
3915,2016,9,16,23.81
3915,2016,10,7,10.417
3915,2016,11,20,29.762
3915,2016,12,16,23.81
3915,2017,1,19,29.141
3915,2017,2,21,32.209
3915,2017,3,22,33.742
3915,2017,4,8,12.27
3915,2017,5,8,12.27
3915,2017,6,10,15.337
3915,2017,7,11,16.871
3915,2017,8,10,15.337
3915,2017,9,8,12.27
3915,2017,10,8,12.27
3915,2017,11,9,13.804
3915,2017,12,7,10.736
3915,2018,1,16,20.228
3915,2018,2,16,20.228
3915,2018,3,14,17.699
3915,2018,4,16,20.228
3915,2018,5,24,30.341
3915,2018,8,7,8.85
3915,2018,11,7,8.85
3915,2018,12,20,25.284
3915,2019,1,13,16.393
3915,2019,2,8,10.088
3915,2019,3,23,29.004
3915,2019,4,21,26.482
3915,2019,5,18,22.699
3915,2019,6,9,11.349
3915,2019,7,8,10.088
3915,2019,8,7,8.827
3915,2019,9,11,13.871
3915,2019,10,7,8.827
3915,2019,11,7,8.827
3915,2019,12,23,29.004
3916,2016,1,8,12.03
3916,2016,2,7,10.526
3916,2016,3,14,21.053
3916,2016,5,9,13.534
3916,2016,6,8,12.03
3916,2016,8,10,15.038
3916,2016,9,7,10.526
3916,2016,12,10,15.038
3916,2017,1,7,10.989
3916,2017,3,7,10.989
3916,2017,5,9,14.129
3916,2017,6,8,12.559
3916,2017,7,15,23.548
3916,2017,10,10,15.699
3916,2017,11,9,14.129
3916,2017,12,7,10.989
3916,2018,1,17,19.187
3916,2018,2,14,15.801
3916,2018,3,17,19.187
3916,2018,4,18,20.316
3916,2018,5,14,15.801
3916,2018,6,7,7.901
3916,2018,7,18,20.316
3916,2018,8,18,20.316
3916,2018,9,21,23.702
3916,2018,10,21,23.702
3916,2018,11,17,19.187
3916,2018,12,24,27.088
3916,2019,1,21,23.282
3916,2019,2,10,11.086
3916,2019,3,11,12.195
3916,2019,4,18,19.956
3916,2019,5,17,18.847
3916,2019,6,20,22.173
3916,2019,8,9,9.978
3916,2019,9,15,16.63
3916,2019,10,8,8.869
3916,2019,11,13,14.412
3916,2019,12,20,22.173
3917,2016,1,24,15.821
3917,2016,2,22,14.502
3917,2016,3,30,19.776
3917,2016,4,22,14.502
3917,2016,5,24,15.821
3917,2016,6,26,17.139
3917,2016,7,21,13.843
3917,2016,8,24,15.821
3917,2016,9,23,15.162
3917,2016,10,19,12.525
3917,2016,11,27,17.798
3917,2016,12,33,21.753
3917,2017,1,28,18.83
3917,2017,2,23,15.467
3917,2017,3,32,21.52
3917,2017,4,26,17.485
3917,2017,5,28,18.83
3917,2017,6,30,20.175
3917,2017,7,20,13.45
3917,2017,8,40,26.9
3917,2017,9,22,14.795
3917,2017,10,32,21.52
3917,2017,11,34,22.865
3917,2017,12,30,20.175
3917,2018,1,32,16.94
3917,2018,2,33,17.47
3917,2018,3,40,21.175
3917,2018,4,32,16.94
3917,2018,5,35,18.528
3917,2018,6,20,10.588
3917,2018,7,10,5.294
3917,2018,8,19,10.058
3917,2018,9,19,10.058
3917,2018,10,23,12.176
3917,2018,11,34,17.999
3917,2018,12,33,17.47
3917,2019,1,34,18.066
3917,2019,2,19,10.096
3917,2019,3,22,11.69
3917,2019,4,28,14.878
3917,2019,5,25,13.284
3917,2019,6,24,12.752
3917,2019,7,24,12.752
3917,2019,8,9,4.782
3917,2019,9,28,14.878
3917,2019,10,31,16.472
3917,2019,11,20,10.627
3917,2019,12,25,13.284
3918,2016,1,104,22.673
3918,2016,2,83,18.095
3918,2016,3,119,25.943
3918,2016,4,82,17.877
3918,2016,5,96,20.929
3918,2016,6,70,15.261
3918,2016,7,86,18.749
3918,2016,8,65,14.17
3918,2016,9,50,10.9
3918,2016,10,71,15.479
3918,2016,11,83,18.095
3918,2016,12,91,19.839
3918,2017,1,75,16.976
3918,2017,2,68,15.392
3918,2017,3,102,23.087
3918,2017,4,72,16.297
3918,2017,5,67,15.165
3918,2017,6,71,16.071
3918,2017,7,71,16.071
3918,2017,8,82,18.56
3918,2017,9,61,13.807
3918,2017,10,82,18.56
3918,2017,11,80,18.108
3918,2017,12,95,21.503
3918,2018,1,86,17.339
3918,2018,2,68,13.71
3918,2018,3,90,18.145
3918,2018,4,90,18.145
3918,2018,5,69,13.911
3918,2018,6,72,14.516
3918,2018,7,85,17.137
3918,2018,8,74,14.919
3918,2018,9,82,16.532
3918,2018,10,74,14.919
3918,2018,11,69,13.911
3918,2018,12,81,16.331
3918,2019,1,89,18.362
3918,2019,2,72,14.855
3918,2019,3,86,17.743
3918,2019,4,85,17.537
3918,2019,5,83,17.124
3918,2019,6,82,16.918
3918,2019,7,77,15.886
3918,2019,8,76,15.68
3918,2019,9,90,18.568
3918,2019,10,99,20.425
3918,2019,11,70,14.442
3918,2019,12,98,20.219
3919,2016,1,19,20.063
3919,2016,2,19,20.063
3919,2016,3,17,17.951
3919,2016,4,9,9.504
3919,2016,5,17,17.951
3919,2016,6,10,10.56
3919,2016,8,7,7.392
3919,2016,10,21,22.175
3919,2016,11,9,9.504
3919,2016,12,8,8.448
3919,2017,1,23,25.0
3919,2017,2,19,20.652
3919,2017,3,19,20.652
3919,2017,4,18,19.565
3919,2017,5,19,20.652
3919,2017,6,12,13.043
3919,2017,7,17,18.478
3919,2017,8,9,9.783
3919,2017,10,20,21.739
3919,2017,11,7,7.609
3919,2017,12,23,25.0
3919,2018,2,19,15.574
3919,2018,3,9,7.377
3919,2018,4,17,13.934
3919,2018,5,14,11.475
3919,2018,7,20,16.393
3919,2018,9,9,7.377
3919,2018,10,13,10.656
3919,2018,11,7,5.738
3919,2018,12,7,5.738
3919,2019,1,11,9.024
3919,2019,2,9,7.383
3919,2019,3,18,14.766
3919,2019,4,9,7.383
3919,2019,5,9,7.383
3919,2019,6,12,9.844
3919,2019,7,17,13.946
3919,2019,8,10,8.203
3919,2019,9,18,14.766
3919,2019,10,18,14.766
3919,2019,11,21,17.227
3919,2019,12,23,18.868
3920,2016,1,24,16.997
3920,2016,2,31,21.955
3920,2016,3,36,25.496
3920,2016,4,27,19.122
3920,2016,5,24,16.997
3920,2016,6,23,16.289
3920,2016,7,19,13.456
3920,2016,8,32,22.663
3920,2016,9,24,16.997
3920,2016,10,26,18.414
3920,2016,11,42,29.745
3920,2016,12,24,16.997
3920,2017,1,24,17.442
3920,2017,2,32,23.256
3920,2017,3,32,23.256
3920,2017,4,26,18.895
3920,2017,5,22,15.988
3920,2017,6,16,11.628
3920,2017,7,27,19.622
3920,2017,8,22,15.988
3920,2017,9,20,14.535
3920,2017,10,21,15.262
3920,2017,11,33,23.983
3920,2017,12,31,22.529
3920,2018,1,39,22.059
3920,2018,2,25,14.14
3920,2018,3,37,20.928
3920,2018,4,34,19.231
3920,2018,5,31,17.534
3920,2018,6,25,14.14
3920,2018,7,29,16.403
3920,2018,8,27,15.271
3920,2018,9,25,14.14
3920,2018,10,31,17.534
3920,2018,11,25,14.14
3920,2018,12,31,17.534
3920,2019,1,31,17.714
3920,2019,2,7,4.0
3920,2019,3,28,16.0
3920,2019,4,22,12.571
3920,2019,5,26,14.857
3920,2019,6,18,10.286
3920,2019,7,27,15.429
3920,2019,8,20,11.429
3920,2019,9,26,14.857
3920,2019,10,29,16.571
3920,2019,11,32,18.286
3920,2019,12,33,18.857
4001,2016,1,77,27.738
4001,2016,2,86,30.98
4001,2016,3,81,29.179
4001,2016,4,71,25.576
4001,2016,5,71,25.576
4001,2016,6,60,21.614
4001,2016,7,64,23.055
4001,2016,8,57,20.533
4001,2016,9,56,20.173
4001,2016,10,67,24.135
4001,2016,11,75,27.017
4001,2016,12,72,25.937
4001,2017,1,74,27.196
4001,2017,2,66,24.256
4001,2017,3,78,28.666
4001,2017,4,61,22.418
4001,2017,5,74,27.196
4001,2017,6,63,23.153
4001,2017,7,63,23.153
4001,2017,8,68,24.991
4001,2017,9,73,26.828
4001,2017,10,77,28.298
4001,2017,11,80,29.401
4001,2017,12,70,25.726
4001,2018,1,68,21.622
4001,2018,2,72,22.893
4001,2018,3,82,26.073
4001,2018,4,66,20.986
4001,2018,5,75,23.847
4001,2018,6,49,15.58
4001,2018,7,69,21.94
4001,2018,8,63,20.032
4001,2018,9,60,19.078
4001,2018,10,79,25.119
4001,2018,11,58,18.442
4001,2018,12,77,24.483
4001,2019,1,80,25.991
4001,2019,2,59,19.168
4001,2019,3,73,23.717
4001,2019,4,72,23.392
4001,2019,5,65,21.118
4001,2019,6,66,21.442
4001,2019,7,57,18.519
4001,2019,8,56,18.194
4001,2019,9,64,20.793
4001,2019,10,64,20.793
4001,2019,11,64,20.793
4001,2019,12,66,21.442
4002,2016,1,58,18.46
4002,2016,2,62,19.733
4002,2016,3,62,19.733
4002,2016,4,58,18.46
4002,2016,5,56,17.823
4002,2016,6,52,16.55
4002,2016,7,52,16.55
4002,2016,8,51,16.232
4002,2016,9,47,14.959
4002,2016,10,70,22.279
4002,2016,11,68,21.642
4002,2016,12,61,19.414
4002,2017,1,60,19.73
4002,2017,2,60,19.73
4002,2017,3,66,21.703
4002,2017,4,53,17.428
4002,2017,5,52,17.1
4002,2017,6,49,16.113
4002,2017,7,47,15.455
4002,2017,8,55,18.086
4002,2017,9,40,13.154
4002,2017,10,47,15.455
4002,2017,11,58,19.073
4002,2017,12,61,20.059
4002,2018,1,52,14.673
4002,2018,2,55,15.519
4002,2018,3,68,19.187
4002,2018,4,52,14.673
4002,2018,5,59,16.648
4002,2018,6,42,11.851
4002,2018,7,45,12.698
4002,2018,8,50,14.108
4002,2018,9,52,14.673
4002,2018,10,65,18.341
4002,2018,11,61,17.212
4002,2018,12,67,18.905
4002,2019,1,73,20.804
4002,2019,2,54,15.389
4002,2019,3,47,13.394
4002,2019,4,52,14.819
4002,2019,5,54,15.389
4002,2019,6,47,13.394
4002,2019,7,53,15.104
4002,2019,8,68,19.379
4002,2019,9,57,16.244
4002,2019,10,62,17.669
4002,2019,11,60,17.099
4002,2019,12,67,19.094
4003,2016,1,43,20.955
4003,2016,2,57,27.778
4003,2016,3,55,26.803
4003,2016,4,54,26.316
4003,2016,5,46,22.417
4003,2016,6,44,21.442
4003,2016,7,44,21.442
4003,2016,8,48,23.392
4003,2016,9,42,20.468
4003,2016,10,53,25.828
4003,2016,11,56,27.29
4003,2016,12,52,25.341
4003,2017,1,63,30.553
4003,2017,2,60,29.098
4003,2017,3,56,27.158
4003,2017,4,48,23.278
4003,2017,5,53,25.703
4003,2017,6,52,25.218
4003,2017,7,45,21.823
4003,2017,8,60,29.098
4003,2017,9,51,24.733
4003,2017,10,51,24.733
4003,2017,11,49,23.763
4003,2017,12,67,32.493
4003,2018,1,59,24.27
4003,2018,2,49,20.156
4003,2018,3,58,23.858
4003,2018,4,66,27.149
4003,2018,5,60,24.681
4003,2018,6,49,20.156
4003,2018,7,52,21.39
4003,2018,8,51,20.979
4003,2018,9,49,20.156
4003,2018,10,59,24.27
4003,2018,11,49,20.156
4003,2018,12,66,27.149
4003,2019,1,63,25.862
4003,2019,2,63,25.862
4003,2019,3,66,27.094
4003,2019,4,61,25.041
4003,2019,5,58,23.81
4003,2019,6,60,24.631
4003,2019,7,67,27.504
4003,2019,8,60,24.631
4003,2019,9,63,25.862
4003,2019,10,63,25.862
4003,2019,11,65,26.683
4003,2019,12,62,25.452
4004,2016,1,109,22.899
4004,2016,2,127,26.681
4004,2016,3,109,22.899
4004,2016,4,117,24.58
4004,2016,5,103,21.639
4004,2016,6,85,17.857
4004,2016,7,90,18.908
4004,2016,8,97,20.378
4004,2016,9,92,19.328
4004,2016,10,99,20.798
4004,2016,11,121,25.42
4004,2016,12,117,24.58
4004,2017,1,131,28.659
4004,2017,2,120,26.252
4004,2017,3,124,27.128
4004,2017,4,94,20.564
4004,2017,5,101,22.096
4004,2017,6,99,21.658
4004,2017,7,88,19.252
4004,2017,8,90,19.689
4004,2017,9,91,19.908
4004,2017,10,98,21.44
4004,2017,11,111,24.284
4004,2017,12,129,28.221
4004,2018,1,136,25.969
4004,2018,2,124,23.678
4004,2018,3,127,24.251
4004,2018,4,106,20.241
4004,2018,5,94,17.949
4004,2018,6,99,18.904
4004,2018,7,76,14.512
4004,2018,8,87,16.613
4004,2018,9,83,15.849
4004,2018,10,107,20.432
4004,2018,11,92,17.567
4004,2018,12,113,21.577
4004,2019,1,110,21.244
4004,2019,2,99,19.119
4004,2019,3,101,19.506
4004,2019,4,97,18.733
4004,2019,5,97,18.733
4004,2019,6,79,15.257
4004,2019,7,91,17.574
4004,2019,8,88,16.995
4004,2019,9,96,18.54
4004,2019,10,95,18.347
4004,2019,11,89,17.188
4004,2019,12,107,20.664
4005,2016,1,10,12.5
4005,2016,3,16,20.0
4005,2016,4,10,12.5
4005,2016,7,11,13.75
4005,2016,9,9,11.25
4005,2016,10,9,11.25
4005,2016,11,12,15.0
4005,2016,12,19,23.75
4005,2017,2,7,8.94
4005,2017,3,11,14.049
4005,2017,5,24,30.651
4005,2017,6,14,17.88
4005,2017,7,7,8.94
4005,2017,8,15,19.157
4005,2017,9,13,16.603
4005,2017,10,7,8.94
4005,2017,11,19,24.266
4005,2017,12,7,8.94
4005,2018,1,15,15.0
4005,2018,2,7,7.0
4005,2018,3,14,14.0
4005,2018,4,19,19.0
4005,2018,8,10,10.0
4005,2018,9,8,8.0
4005,2018,10,17,17.0
4005,2018,11,14,14.0
4005,2019,1,7,7.021
4005,2019,2,10,10.03
4005,2019,3,8,8.024
4005,2019,5,8,8.024
4005,2019,6,7,7.021
4005,2019,7,8,8.024
4005,2019,8,9,9.027
4005,2019,9,7,7.021
4006,2016,1,55,22.412
4006,2016,2,44,17.93
4006,2016,3,67,27.302
4006,2016,4,52,21.19
4006,2016,5,52,21.19
4006,2016,6,57,23.227
4006,2016,7,50,20.375
4006,2016,8,44,17.93
4006,2016,9,58,23.635
4006,2016,10,45,18.337
4006,2016,11,57,23.227
4006,2016,12,52,21.19
4006,2017,1,49,20.332
4006,2017,2,45,18.672
4006,2017,3,58,24.066
4006,2017,4,47,19.502
4006,2017,5,45,18.672
4006,2017,6,56,23.237
4006,2017,7,44,18.257
4006,2017,8,45,18.672
4006,2017,9,46,19.087
4006,2017,10,37,15.353
4006,2017,11,51,21.162
4006,2017,12,44,18.257
4006,2018,1,51,17.964
4006,2018,2,38,13.385
4006,2018,3,54,19.021
4006,2018,4,41,14.442
4006,2018,5,52,18.316
4006,2018,6,46,16.203
4006,2018,7,53,18.669
4006,2018,8,40,14.089
4006,2018,9,45,15.851
4006,2018,10,54,19.021
4006,2018,11,47,16.555
4006,2018,12,61,21.486
4006,2019,1,70,24.832
4006,2019,2,43,15.254
4006,2019,3,56,19.865
4006,2019,4,43,15.254
4006,2019,5,45,15.963
4006,2019,6,36,12.77
4006,2019,7,52,18.446
4006,2019,8,42,14.899
4006,2019,9,44,15.608
4006,2019,10,38,13.48
4006,2019,11,57,20.22
4006,2019,12,59,20.929
4007,2016,1,26,20.424
4007,2016,2,40,31.422
4007,2016,3,31,24.352
4007,2016,4,33,25.923
4007,2016,5,33,25.923
4007,2016,6,22,17.282
4007,2016,7,17,13.354
4007,2016,8,17,13.354
4007,2016,9,22,17.282
4007,2016,10,24,18.853
4007,2016,11,29,22.781
4007,2016,12,24,18.853
4007,2017,1,31,24.82
4007,2017,2,31,24.82
4007,2017,3,33,26.421
4007,2017,4,21,16.813
4007,2017,5,21,16.813
4007,2017,6,20,16.013
4007,2017,7,18,14.412
4007,2017,8,15,12.01
4007,2017,9,20,16.013
4007,2017,10,22,17.614
4007,2017,11,24,19.215
4007,2017,12,28,22.418
4007,2018,1,24,14.67
4007,2018,2,34,20.782
4007,2018,3,18,11.002
4007,2018,4,25,15.281
4007,2018,5,26,15.892
4007,2018,6,18,11.002
4007,2018,7,22,13.447
4007,2018,8,22,13.447
4007,2018,9,21,12.836
4007,2018,10,31,18.949
4007,2018,11,15,9.169
4007,2018,12,10,6.112
4007,2019,1,24,14.815
4007,2019,2,20,12.346
4007,2019,3,16,9.877
4007,2019,4,18,11.111
4007,2019,5,24,14.815
4007,2019,6,13,8.025
4007,2019,7,22,13.58
4007,2019,8,19,11.728
4007,2019,9,22,13.58
4007,2019,10,23,14.198
4007,2019,11,28,17.284
4007,2019,12,28,17.284
4008,2016,1,16,19.536
4008,2016,2,9,10.989
4008,2016,3,18,21.978
4008,2016,4,18,21.978
4008,2016,5,8,9.768
4008,2016,10,9,10.989
4008,2016,11,8,9.768
4008,2016,12,11,13.431
4008,2017,3,8,10.204
4008,2017,5,16,20.408
4008,2017,6,7,8.929
4008,2017,8,18,22.959
4008,2017,12,8,10.204
4008,2018,1,17,15.668
4008,2018,2,20,18.433
4008,2018,3,16,14.747
4008,2018,4,17,15.668
4008,2018,5,15,13.825
4008,2018,7,7,6.452
4008,2018,10,19,17.512
4008,2018,11,7,6.452
4008,2018,12,7,6.452
4008,2019,1,7,6.458
4008,2019,4,7,6.458
4008,2019,6,14,12.915
4008,2019,8,7,6.458
4008,2019,9,19,17.528
4008,2019,10,7,6.458
4008,2019,11,15,13.838
4008,2019,12,20,18.45
4009,2016,10,8,9.877
4009,2016,11,7,8.642
4009,2017,1,8,10.323
4009,2017,3,16,20.645
4009,2017,8,17,21.935
4009,2017,9,7,9.032
4009,2017,11,8,10.323
4009,2018,1,8,7.583
4009,2018,2,8,7.583
4009,2018,3,7,6.635
4009,2018,4,8,7.583
4009,2018,5,10,9.479
4009,2018,6,7,6.635
4009,2018,7,14,13.27
4009,2018,11,8,7.583
4009,2018,12,7,6.635
4009,2019,1,15,14.085
4009,2019,3,8,7.512
4009,2019,5,15,14.085
4009,2019,6,7,6.573
4009,2019,8,9,8.451
4009,2019,12,7,6.573
4010,2016,1,18,19.438
4010,2016,2,20,21.598
4010,2016,3,23,24.838
4010,2016,4,19,20.518
4010,2016,5,22,23.758
4010,2016,6,16,17.279
4010,2016,7,15,16.199
4010,2016,8,16,17.279
4010,2016,9,17,18.359
4010,2016,10,26,28.078
4010,2016,11,14,15.119
4010,2016,12,23,24.838
4010,2017,1,19,21.348
4010,2017,2,17,19.101
4010,2017,3,17,19.101
4010,2017,4,10,11.236
4010,2017,5,22,24.719
4010,2017,6,8,8.989
4010,2017,7,14,15.73
4010,2017,8,19,21.348
4010,2017,9,11,12.36
4010,2017,10,16,17.978
4010,2017,11,19,21.348
4010,2018,1,18,16.014
4010,2018,2,20,17.794
4010,2018,3,21,18.683
4010,2018,4,20,17.794
4010,2018,5,21,18.683
4010,2018,6,18,16.014
4010,2018,7,17,15.125
4010,2018,8,21,18.683
4010,2018,9,7,6.228
4010,2018,10,7,6.228
4010,2018,11,15,13.345
4010,2018,12,25,22.242
4010,2019,1,16,14.453
4010,2019,3,7,6.323
4010,2019,4,18,16.26
4010,2019,5,9,8.13
4010,2019,6,22,19.874
4010,2019,7,17,15.357
4010,2019,8,14,12.647
4010,2019,9,23,20.777
4010,2019,10,10,9.033
4010,2019,11,25,22.584
4010,2019,12,26,23.487
4011,2016,1,50,23.116
4011,2016,2,50,23.116
4011,2016,3,59,27.277
4011,2016,4,56,25.89
4011,2016,5,48,22.191
4011,2016,6,41,18.955
4011,2016,7,40,18.493
4011,2016,8,42,19.417
4011,2016,9,49,22.654
4011,2016,10,52,24.041
4011,2016,11,58,26.815
4011,2016,12,53,24.503
4011,2017,1,61,28.774
4011,2017,2,51,24.057
4011,2017,3,43,20.283
4011,2017,4,55,25.943
4011,2017,5,43,20.283
4011,2017,6,50,23.585
4011,2017,7,38,17.925
4011,2017,8,42,19.811
4011,2017,9,47,22.17
4011,2017,10,45,21.226
4011,2017,11,46,21.698
4011,2017,12,51,24.057
4011,2018,1,54,22.014
4011,2018,2,58,23.645
4011,2018,3,50,20.383
4011,2018,4,56,22.829
4011,2018,5,54,22.014
4011,2018,6,46,18.753
4011,2018,7,51,20.791
4011,2018,8,44,17.937
4011,2018,9,39,15.899
4011,2018,10,44,17.937
4011,2018,11,48,19.568
4011,2018,12,42,17.122
4011,2019,1,65,25.948
4011,2019,2,49,19.561
4011,2019,3,57,22.754
4011,2019,4,52,20.758
4011,2019,5,52,20.758
4011,2019,6,51,20.359
4011,2019,7,52,20.758
4011,2019,8,61,24.351
4011,2019,9,47,18.762
4011,2019,10,50,19.96
4011,2019,11,51,20.359
4011,2019,12,58,23.154
4012,2016,1,44,17.572
4012,2016,2,49,19.569
4012,2016,3,45,17.971
4012,2016,4,55,21.965
4012,2016,5,40,15.974
4012,2016,6,43,17.173
4012,2016,7,51,20.367
4012,2016,8,48,19.169
4012,2016,9,44,17.572
4012,2016,10,59,23.562
4012,2016,11,46,18.371
4012,2016,12,57,22.764
4012,2017,1,66,27.284
4012,2017,2,59,24.39
4012,2017,3,52,21.496
4012,2017,4,41,16.949
4012,2017,5,51,21.083
4012,2017,6,44,18.189
4012,2017,7,41,16.949
4012,2017,8,52,21.496
4012,2017,9,40,16.536
4012,2017,10,44,18.189
4012,2017,11,50,20.67
4012,2017,12,44,18.189
4012,2018,1,45,15.02
4012,2018,2,44,14.686
4012,2018,3,54,18.024
4012,2018,4,49,16.355
4012,2018,5,42,14.019
4012,2018,6,31,10.347
4012,2018,7,36,12.016
4012,2018,8,29,9.68
4012,2018,9,47,15.688
4012,2018,10,45,15.02
4012,2018,11,42,14.019
4012,2018,12,49,16.355
4012,2019,1,65,21.922
4012,2019,2,61,20.573
4012,2019,3,53,17.875
4012,2019,4,49,16.526
4012,2019,5,45,15.177
4012,2019,6,45,15.177
4012,2019,7,38,12.816
4012,2019,8,43,14.503
4012,2019,9,45,15.177
4012,2019,10,53,17.875
4012,2019,11,62,20.911
4012,2019,12,58,19.562
4013,2016,1,61,21.887
4013,2016,2,76,27.269
4013,2016,3,70,25.117
4013,2016,4,71,25.475
4013,2016,5,57,20.452
4013,2016,6,53,19.017
4013,2016,7,47,16.864
4013,2016,8,53,19.017
4013,2016,9,52,18.658
4013,2016,10,54,19.376
4013,2016,11,61,21.887
4013,2016,12,50,17.94
4013,2017,1,69,24.416
4013,2017,2,63,22.293
4013,2017,3,64,22.647
4013,2017,4,70,24.77
4013,2017,5,65,23.001
4013,2017,6,60,21.231
4013,2017,7,49,17.339
4013,2017,8,44,15.57
4013,2017,9,43,15.216
4013,2017,10,69,24.416
4013,2017,11,43,15.216
4013,2017,12,81,28.662
4013,2018,1,78,22.084
4013,2018,2,82,23.216
4013,2018,3,71,20.102
4013,2018,4,74,20.951
4013,2018,5,69,19.536
4013,2018,6,64,18.12
4013,2018,7,64,18.12
4013,2018,8,65,18.403
4013,2018,9,73,20.668
4013,2018,10,61,17.271
4013,2018,11,67,18.969
4013,2018,12,92,26.048
4013,2019,1,74,22.323
4013,2019,2,56,16.893
4013,2019,3,74,22.323
4013,2019,4,76,22.926
4013,2019,5,74,22.323
4013,2019,6,76,22.926
4013,2019,7,59,17.798
4013,2019,8,70,21.116
4013,2019,9,74,22.323
4013,2019,10,64,19.306
4013,2019,11,78,23.529
4013,2019,12,89,26.848
4014,2016,1,46,19.079
4014,2016,2,31,12.858
4014,2016,3,46,19.079
4014,2016,4,32,13.273
4014,2016,5,36,14.932
4014,2016,6,45,18.664
4014,2016,7,35,14.517
4014,2016,8,38,15.761
4014,2016,9,42,17.42
4014,2016,10,42,17.42
4014,2016,11,41,17.005
4014,2016,12,38,15.761
4014,2017,1,38,16.302
4014,2017,2,35,15.015
4014,2017,3,47,20.163
4014,2017,4,45,19.305
4014,2017,5,42,18.018
4014,2017,6,38,16.302
4014,2017,7,41,17.589
4014,2017,8,32,13.728
4014,2017,9,30,12.87
4014,2017,10,37,15.873
4014,2017,11,37,15.873
4014,2017,12,32,13.728
4014,2018,1,49,17.45
4014,2018,2,43,15.313
4014,2018,3,53,18.875
4014,2018,4,42,14.957
4014,2018,5,35,12.464
4014,2018,6,33,11.752
4014,2018,7,31,11.04
4014,2018,8,34,12.108
4014,2018,9,35,12.464
4014,2018,10,36,12.821
4014,2018,11,30,10.684
4014,2018,12,40,14.245
4014,2019,1,50,18.155
4014,2019,2,31,11.256
4014,2019,3,37,13.435
4014,2019,4,42,15.251
4014,2019,5,33,11.983
4014,2019,6,38,13.798
4014,2019,7,33,11.983
4014,2019,8,33,11.983
4014,2019,9,27,9.804
4014,2019,10,45,16.34
4014,2019,11,44,15.977
4014,2019,12,45,16.34
4015,2016,1,19,16.637
4015,2016,2,19,16.637
4015,2016,3,11,9.632
4015,2016,4,9,7.881
4015,2016,5,11,9.632
4015,2016,6,16,14.011
4015,2016,7,11,9.632
4015,2016,8,18,15.762
4015,2016,9,11,9.632
4015,2016,10,14,12.259
4015,2016,11,17,14.886
4015,2016,12,19,16.637
4015,2017,1,11,9.955
4015,2017,2,12,10.86
4015,2017,3,21,19.005
4015,2017,4,17,15.385
4015,2017,6,23,20.814
4015,2017,7,8,7.24
4015,2017,8,10,9.05
4015,2017,10,22,19.91
4015,2017,11,8,7.24
4015,2017,12,21,19.005
4015,2018,1,25,18.437
4015,2018,2,8,5.9
4015,2018,3,7,5.162
4015,2018,4,15,11.062
4015,2018,5,20,14.749
4015,2018,6,20,14.749
4015,2018,7,23,16.962
4015,2018,8,20,14.749
4015,2018,9,20,14.749
4015,2018,10,20,14.749
4015,2018,11,23,16.962
4015,2018,12,22,16.224
4015,2019,1,22,16.406
4015,2019,2,11,8.203
