ID1_CITY,year,week,case_c,case_per_capita(‰)
3702,2016,43,12,1.408
3702,2016,44,4,0.469
3702,2016,45,3,0.352
3702,2016,46,3,0.352
3702,2016,47,7,0.821
3702,2016,48,3,0.352
3702,2016,49,7,0.821
3702,2016,50,8,0.939
3702,2016,51,9,1.056
3702,2016,52,8,0.939
3702,2016,53,9,1.056
3702,2017,1,5,0.594
3702,2017,2,5,0.594
3702,2017,3,13,1.546
3702,2017,4,9,1.07
3702,2017,5,4,0.476
3702,2017,6,12,1.427
3702,2017,7,14,1.664
3702,2017,8,11,1.308
3702,2017,9,9,1.07
3702,2017,10,13,1.546
3702,2017,11,8,0.951
3702,2017,12,6,0.713
3702,2017,13,8,0.951
3702,2017,14,13,1.546
3702,2017,15,13,1.546
3702,2017,16,8,0.951
3702,2017,17,18,2.14
3702,2017,18,6,0.713
3702,2017,19,13,1.546
3702,2017,20,10,1.189
3702,2017,21,12,1.427
3702,2017,22,13,1.546
3702,2017,23,12,1.427
3702,2017,24,15,1.783
3702,2017,25,15,1.783
3702,2017,26,12,1.427
3702,2017,27,19,2.259
3702,2017,28,17,2.021
3702,2017,29,14,1.664
3702,2017,30,13,1.546
3702,2017,31,13,1.546
3702,2017,32,9,1.07
3702,2017,33,9,1.07
3702,2017,34,10,1.189
3702,2017,35,12,1.427
3702,2017,36,7,0.832
3702,2017,37,7,0.832
3702,2017,38,9,1.07
3702,2017,39,11,1.308
3702,2017,40,9,1.07
3702,2017,41,7,0.832
3702,2017,42,12,1.427
3702,2017,43,9,1.07
3702,2017,44,12,1.427
3702,2017,45,5,0.594
3702,2017,46,3,0.357
3702,2017,47,4,0.476
3702,2017,48,6,0.713
3702,2017,49,8,0.951
3702,2017,50,5,0.594
3702,2017,51,14,1.664
3702,2017,52,15,1.783
3702,2018,1,16,1.754
3702,2018,2,15,1.644
3702,2018,3,17,1.863
3702,2018,4,7,0.767
3702,2018,5,6,0.658
3702,2018,6,13,1.425
3702,2018,7,10,1.096
3702,2018,8,15,1.644
3702,2018,9,16,1.754
3702,2018,10,15,1.644
3702,2018,11,17,1.863
3702,2018,12,14,1.534
3702,2018,13,10,1.096
3702,2018,14,11,1.206
3702,2018,15,11,1.206
3702,2018,16,15,1.644
3702,2018,17,16,1.754
3702,2018,18,7,0.767
3702,2018,19,13,1.425
3702,2018,20,12,1.315
3702,2018,21,12,1.315
3702,2018,22,13,1.425
3702,2018,23,13,1.425
3702,2018,24,12,1.315
3702,2018,25,8,0.877
3702,2018,26,3,0.329
3702,2018,27,10,1.096
3702,2018,28,11,1.206
3702,2018,29,12,1.315
3702,2018,30,16,1.754
3702,2018,31,14,1.534
3702,2018,32,8,0.877
3702,2018,33,8,0.877
3702,2018,34,4,0.438
3702,2018,35,11,1.206
3702,2018,36,12,1.315
3702,2018,37,9,0.986
3702,2018,38,6,0.658
3702,2018,39,10,1.096
3702,2018,40,9,0.986
3702,2018,41,13,1.425
3702,2018,42,4,0.438
3702,2018,43,7,0.767
3702,2018,44,6,0.658
3702,2018,45,4,0.438
3702,2018,46,12,1.315
3702,2018,47,12,1.315
3702,2018,48,11,1.206
3702,2018,49,9,0.986
3702,2018,50,17,1.863
3702,2018,51,12,1.315
3702,2018,52,3,0.329
3702,2018,53,3,0.329
3702,2019,1,10,1.112
3702,2019,2,12,1.334
3702,2019,3,17,1.89
3702,2019,4,6,0.667
3702,2019,5,12,1.334
3702,2019,6,5,0.556
3702,2019,7,20,2.224
3702,2019,8,14,1.557
3702,2019,9,11,1.223
3702,2019,10,16,1.779
3702,2019,11,5,0.556
3702,2019,12,18,2.001
3702,2019,13,14,1.557
3702,2019,14,9,1.001
3702,2019,15,13,1.445
3702,2019,16,9,1.001
3702,2019,17,15,1.668
3702,2019,18,8,0.889
3702,2019,19,11,1.223
3702,2019,20,15,1.668
3702,2019,21,16,1.779
3702,2019,22,8,0.889
3702,2019,23,12,1.334
3702,2019,24,6,0.667
3702,2019,25,17,1.89
3702,2019,26,7,0.778
3702,2019,27,10,1.112
3702,2019,28,7,0.778
3702,2019,29,13,1.445
3702,2019,30,4,0.445
3702,2019,31,11,1.223
3702,2019,32,14,1.557
3702,2019,33,9,1.001
3702,2019,34,14,1.557
3702,2019,35,7,0.778
3702,2019,36,13,1.445
3702,2019,37,15,1.668
3702,2019,38,7,0.778
3702,2019,39,8,0.889
3702,2019,40,11,1.223
3702,2019,41,14,1.557
3702,2019,42,11,1.223
3702,2019,43,15,1.668
3702,2019,44,11,1.223
3702,2019,45,11,1.223
3702,2019,46,15,1.668
3702,2019,47,10,1.112
3702,2019,48,12,1.334
3702,2019,49,14,1.557
3702,2019,50,8,0.889
3702,2019,51,9,1.001
3702,2019,52,12,1.334
3703,2016,2,11,2.311
3703,2016,3,4,0.84
3703,2016,4,4,0.84
3703,2016,5,9,1.891
3703,2016,6,9,1.891
3703,2016,7,3,0.63
3703,2016,8,8,1.681
3703,2016,9,7,1.471
3703,2016,10,9,1.891
3703,2016,11,14,2.941
3703,2016,12,8,1.681
3703,2016,13,4,0.84
3703,2016,14,9,1.891
3703,2016,15,6,1.261
3703,2016,16,3,0.63
3703,2016,17,8,1.681
3703,2016,18,3,0.63
3703,2016,19,4,0.84
3703,2016,20,4,0.84
3703,2016,21,9,1.891
3703,2016,22,4,0.84
3703,2016,23,7,1.471
3703,2016,25,3,0.63
3703,2016,26,6,1.261
3703,2016,27,8,1.681
3703,2016,29,8,1.681
3703,2016,30,3,0.63
3703,2016,31,4,0.84
3703,2016,32,4,0.84
3703,2016,33,3,0.63
3703,2016,35,3,0.63
3703,2016,36,3,0.63
3703,2016,38,4,0.84
3703,2016,41,8,1.681
3703,2016,44,8,1.681
3703,2016,47,7,1.471
3703,2016,50,5,1.05
3703,2016,51,3,0.63
3703,2016,52,9,1.891
3703,2016,53,3,0.63
3703,2017,1,9,1.926
3703,2017,2,7,1.498
3703,2017,3,4,0.856
3703,2017,4,7,1.498
3703,2017,5,9,1.926
3703,2017,6,12,2.567
3703,2017,7,5,1.07
3703,2017,8,9,1.926
3703,2017,9,8,1.712
3703,2017,10,9,1.926
3703,2017,11,6,1.284
3703,2017,13,4,0.856
3703,2017,14,6,1.284
3703,2017,15,9,1.926
3703,2017,17,8,1.712
3703,2017,19,4,0.856
3703,2017,20,3,0.642
3703,2017,21,11,2.353
3703,2017,22,3,0.642
3703,2017,23,3,0.642
3703,2017,25,3,0.642
3703,2017,26,8,1.712
3703,2017,27,4,0.856
3703,2017,28,4,0.856
3703,2017,29,4,0.856
3703,2017,31,3,0.642
3703,2017,32,8,1.712
3703,2017,33,3,0.642
3703,2017,37,7,1.498
3703,2017,38,8,1.712
3703,2017,39,5,1.07
3703,2017,40,8,1.712
3703,2017,42,3,0.642
3703,2017,43,4,0.856
3703,2017,44,3,0.642
3703,2017,45,3,0.642
3703,2017,46,4,0.856
3703,2017,47,5,1.07
3703,2017,49,5,1.07
3703,2017,50,7,1.498
3703,2017,51,3,0.642
3703,2017,52,6,1.284
3703,2018,1,4,0.766
3703,2018,2,3,0.575
3703,2018,3,10,1.916
3703,2018,4,12,2.299
3703,2018,5,9,1.724
3703,2018,6,5,0.958
3703,2018,7,8,1.533
3703,2018,8,9,1.724
3703,2018,9,7,1.341
3703,2018,10,3,0.575
3703,2018,11,4,0.766
3703,2018,12,9,1.724
3703,2018,13,3,0.575
3703,2018,14,4,0.766
3703,2018,15,9,1.724
3703,2018,16,4,0.766
3703,2018,18,7,1.341
3703,2018,19,3,0.575
3703,2018,20,6,1.15
3703,2018,21,8,1.533
3703,2018,22,3,0.575
3703,2018,23,4,0.766
3703,2018,24,6,1.15
3703,2018,25,4,0.766
3703,2018,26,5,0.958
3703,2018,27,3,0.575
3703,2018,28,3,0.575
3703,2018,29,4,0.766
3703,2018,30,7,1.341
3703,2018,31,4,0.766
3703,2018,32,3,0.575
3703,2018,35,5,0.958
3703,2018,38,3,0.575
3703,2018,39,3,0.575
3703,2018,41,3,0.575
3703,2018,42,3,0.575
3703,2018,45,3,0.575
3703,2018,47,9,1.724
3703,2018,50,3,0.575
3703,2018,51,5,0.958
3703,2019,1,6,1.153
3703,2019,4,8,1.537
3703,2019,5,4,0.768
3703,2019,6,8,1.537
3703,2019,7,3,0.576
3703,2019,8,6,1.153
3703,2019,9,5,0.961
3703,2019,10,4,0.768
3703,2019,11,6,1.153
3703,2019,13,4,0.768
3703,2019,14,9,1.729
3703,2019,15,10,1.921
3703,2019,16,9,1.729
3703,2019,17,4,0.768
3703,2019,19,3,0.576
3703,2019,20,5,0.961
3703,2019,22,9,1.729
3703,2019,23,3,0.576
3703,2019,24,5,0.961
3703,2019,25,7,1.345
3703,2019,26,7,1.345
3703,2019,27,3,0.576
3703,2019,28,6,1.153
3703,2019,29,4,0.768
3703,2019,30,5,0.961
3703,2019,32,10,1.921
3703,2019,33,3,0.576
3703,2019,34,6,1.153
3703,2019,35,3,0.576
3703,2019,37,6,1.153
3703,2019,38,7,1.345
3703,2019,40,7,1.345
3703,2019,41,3,0.576
3703,2019,42,5,0.961
3703,2019,45,4,0.768
3703,2019,47,6,1.153
3703,2019,48,6,1.153
3703,2019,49,4,0.768
3703,2019,50,9,1.729
3703,2019,51,9,1.729
3703,2019,52,7,1.345
3704,2016,8,3,1.698
3704,2016,9,3,1.698
3704,2016,11,7,3.962
3704,2016,13,3,1.698
3704,2016,14,6,3.396
3704,2016,15,6,3.396
3704,2016,16,3,1.698
3704,2016,17,4,2.264
3704,2016,18,5,2.83
3704,2016,19,8,4.527
3704,2016,20,3,1.698
3704,2016,23,3,1.698
3704,2016,24,3,1.698
3704,2016,27,7,3.962
3704,2016,28,3,1.698
3704,2016,30,3,1.698
3704,2016,32,3,1.698
3704,2016,33,3,1.698
3704,2016,36,3,1.698
3704,2016,40,3,1.698
3704,2016,41,4,2.264
3704,2016,42,3,1.698
3704,2016,45,3,1.698
3704,2016,47,3,1.698
3704,2016,49,3,1.698
3704,2016,51,3,1.698
3704,2017,6,7,4.065
3704,2017,17,4,2.323
3704,2017,19,3,1.742
3704,2017,25,3,1.742
3704,2017,26,3,1.742
3704,2017,27,3,1.742
3704,2017,28,3,1.742
3704,2017,31,3,1.742
3704,2017,32,3,1.742
3704,2017,41,3,1.742
3704,2017,44,4,2.323
3704,2017,45,4,2.323
3704,2018,4,3,1.506
3704,2018,7,3,1.506
3704,2018,8,7,3.514
3704,2018,9,3,1.506
3704,2018,10,4,2.008
3704,2018,17,3,1.506
3704,2018,26,4,2.008
3704,2018,27,3,1.506
3704,2018,30,3,1.506
3704,2018,36,4,2.008
3704,2018,46,3,1.506
3704,2018,49,3,1.506
3704,2018,51,3,1.506
3704,2019,4,4,2.002
3704,2019,6,3,1.502
3704,2019,8,3,1.502
3704,2019,11,3,1.502
3704,2019,17,3,1.502
3704,2019,20,7,3.504
3704,2019,21,3,1.502
3704,2019,22,3,1.502
3704,2019,24,3,1.502
3704,2019,39,6,3.003
3704,2019,40,3,1.502
3704,2019,50,3,1.502
3704,2019,51,3,1.502
3705,2016,1,4,0.608
3705,2016,2,8,1.217
3705,2016,3,9,1.369
3705,2016,4,4,0.608
3705,2016,5,14,2.13
3705,2016,6,12,1.825
3705,2016,7,14,2.13
3705,2016,8,18,2.738
3705,2016,9,13,1.977
3705,2016,10,13,1.977
3705,2016,11,13,1.977
3705,2016,12,12,1.825
3705,2016,13,15,2.282
3705,2016,14,18,2.738
3705,2016,15,10,1.521
3705,2016,16,10,1.521
3705,2016,17,8,1.217
3705,2016,18,11,1.673
3705,2016,19,5,0.761
3705,2016,20,4,0.608
3705,2016,21,4,0.608
3705,2016,22,8,1.217
3705,2016,23,6,0.913
3705,2016,24,7,1.065
3705,2016,25,5,0.761
3705,2016,26,5,0.761
3705,2016,27,9,1.369
3705,2016,28,10,1.521
3705,2016,30,5,0.761
3705,2016,31,4,0.608
3705,2016,32,4,0.608
3705,2016,33,7,1.065
3705,2016,34,3,0.456
3705,2016,35,4,0.608
3705,2016,36,3,0.456
3705,2016,37,9,1.369
3705,2016,38,7,1.065
3705,2016,39,4,0.608
3705,2016,40,3,0.456
3705,2016,41,6,0.913
3705,2016,42,6,0.913
3705,2016,43,3,0.456
3705,2016,44,3,0.456
3705,2016,45,4,0.608
3705,2016,46,7,1.065
3705,2016,47,6,0.913
3705,2016,49,3,0.456
3705,2016,50,8,1.217
3705,2016,51,8,1.217
3705,2016,52,4,0.608
3705,2016,53,10,1.521
3705,2017,1,6,0.928
3705,2017,2,9,1.392
3705,2017,3,7,1.083
3705,2017,4,7,1.083
3705,2017,5,4,0.619
3705,2017,6,12,1.856
3705,2017,7,10,1.547
3705,2017,8,14,2.165
3705,2017,9,12,1.856
3705,2017,10,11,1.701
3705,2017,11,13,2.011
3705,2017,12,12,1.856
3705,2017,13,12,1.856
3705,2017,14,9,1.392
3705,2017,15,6,0.928
3705,2017,16,9,1.392
3705,2017,17,8,1.237
3705,2017,18,14,2.165
3705,2017,19,9,1.392
3705,2017,20,10,1.547
3705,2017,21,4,0.619
3705,2017,22,9,1.392
3705,2017,23,10,1.547
3705,2017,24,10,1.547
3705,2017,25,11,1.701
3705,2017,26,13,2.011
3705,2017,27,3,0.464
3705,2017,28,10,1.547
3705,2017,29,11,1.701
3705,2017,30,14,2.165
3705,2017,31,12,1.856
3705,2017,32,9,1.392
3705,2017,33,7,1.083
3705,2017,34,3,0.464
3705,2017,35,4,0.619
3705,2017,36,11,1.701
3705,2017,37,10,1.547
3705,2017,38,12,1.856
3705,2017,39,3,0.464
3705,2017,40,9,1.392
3705,2017,41,7,1.083
3705,2017,42,6,0.928
3705,2017,43,9,1.392
3705,2017,44,4,0.619
3705,2017,46,4,0.619
3705,2017,47,3,0.464
3705,2017,48,5,0.773
3705,2017,49,4,0.619
3705,2017,50,5,0.773
3705,2017,51,11,1.701
3705,2017,52,8,1.237
3705,2018,1,3,0.414
3705,2018,2,8,1.105
3705,2018,3,9,1.243
3705,2018,4,9,1.243
3705,2018,5,14,1.934
3705,2018,6,14,1.934
3705,2018,7,8,1.105
3705,2018,8,8,1.105
3705,2018,9,5,0.691
3705,2018,10,11,1.52
3705,2018,11,12,1.658
3705,2018,12,11,1.52
3705,2018,13,11,1.52
3705,2018,14,3,0.414
3705,2018,15,12,1.658
3705,2018,16,9,1.243
3705,2018,17,6,0.829
3705,2018,18,5,0.691
3705,2018,20,5,0.691
3705,2018,21,8,1.105
3705,2018,22,7,0.967
3705,2018,23,7,0.967
3705,2018,24,8,1.105
3705,2018,25,10,1.381
3705,2018,26,4,0.553
3705,2018,27,4,0.553
3705,2018,28,5,0.691
3705,2018,29,9,1.243
3705,2018,30,3,0.414
3705,2018,31,12,1.658
3705,2018,32,3,0.414
3705,2018,33,8,1.105
3705,2018,34,3,0.414
3705,2018,35,8,1.105
3705,2018,36,5,0.691
3705,2018,37,7,0.967
3705,2018,38,5,0.691
3705,2018,39,6,0.829
3705,2018,40,3,0.414
3705,2018,41,6,0.829
3705,2018,42,12,1.658
3705,2018,43,8,1.105
3705,2018,44,5,0.691
3705,2018,45,5,0.691
3705,2018,46,5,0.691
3705,2018,47,7,0.967
3705,2018,48,6,0.829
3705,2018,49,4,0.553
3705,2018,50,10,1.381
3705,2018,51,9,1.243
3705,2018,52,8,1.105
3705,2019,1,6,0.837
3705,2019,2,9,1.256
3705,2019,3,11,1.535
3705,2019,4,7,0.977
3705,2019,5,6,0.837
3705,2019,7,15,2.093
3705,2019,8,10,1.395
3705,2019,9,12,1.674
3705,2019,10,11,1.535
3705,2019,11,8,1.116
3705,2019,12,6,0.837
3705,2019,13,16,2.232
3705,2019,14,11,1.535
3705,2019,15,15,2.093
3705,2019,16,11,1.535
3705,2019,17,16,2.232
3705,2019,18,9,1.256
3705,2019,19,18,2.511
3705,2019,20,7,0.977
3705,2019,21,12,1.674
3705,2019,22,7,0.977
3705,2019,23,11,1.535
3705,2019,24,5,0.698
3705,2019,25,8,1.116
3705,2019,26,7,0.977
3705,2019,27,10,1.395
3705,2019,28,4,0.558
3705,2019,30,7,0.977
3705,2019,31,8,1.116
3705,2019,32,6,0.837
3705,2019,34,3,0.419
3705,2019,35,9,1.256
3705,2019,36,7,0.977
3705,2019,37,4,0.558
3705,2019,38,9,1.256
3705,2019,39,4,0.558
3705,2019,40,11,1.535
3705,2019,41,10,1.395
3705,2019,42,8,1.116
3705,2019,43,10,1.395
3705,2019,44,4,0.558
3705,2019,45,8,1.116
3705,2019,46,10,1.395
3705,2019,47,6,0.837
3705,2019,48,15,2.093
3705,2019,49,12,1.674
3705,2019,50,3,0.419
3705,2019,51,3,0.419
3705,2019,52,9,1.256
3706,2016,7,3,1.085
3706,2016,8,3,1.085
3706,2016,9,3,1.085
3706,2016,11,3,1.085
3706,2016,12,3,1.085
3706,2016,13,3,1.085
3706,2016,14,3,1.085
3706,2016,15,7,2.532
3706,2016,16,4,1.447
3706,2016,17,3,1.085
3706,2016,19,3,1.085
3706,2016,21,4,1.447
3706,2016,23,3,1.085
3706,2016,28,5,1.808
3706,2016,29,5,1.808
3706,2016,31,4,1.447
3706,2016,32,4,1.447
3706,2016,43,3,1.085
3706,2016,50,4,1.447
3706,2017,11,3,1.125
3706,2017,13,3,1.125
3706,2017,18,5,1.875
3706,2017,20,3,1.125
3706,2017,21,3,1.125
3706,2017,22,3,1.125
3706,2017,25,4,1.5
3706,2017,29,3,1.125
3706,2017,38,4,1.5
3706,2017,42,3,1.125
3706,2017,52,3,1.125
3706,2018,1,4,1.268
3706,2018,2,3,0.951
3706,2018,5,3,0.951
3706,2018,6,6,1.902
3706,2018,7,6,1.902
3706,2018,8,7,2.219
3706,2018,9,5,1.585
3706,2018,10,8,2.536
3706,2018,11,3,0.951
3706,2018,12,8,2.536
3706,2018,13,3,0.951
3706,2018,19,3,0.951
3706,2018,24,3,0.951
3706,2018,33,4,1.268
3706,2018,35,3,0.951
3706,2018,42,4,1.268
3706,2018,43,4,1.268
3706,2018,44,3,0.951
3706,2018,46,3,0.951
3706,2018,47,4,1.268
3706,2018,50,3,0.951
3706,2018,51,6,1.902
3706,2019,3,4,1.287
3706,2019,4,4,1.287
3706,2019,5,3,0.965
3706,2019,6,3,0.965
3706,2019,15,3,0.965
3706,2019,16,4,1.287
3706,2019,19,3,0.965
3706,2019,24,3,0.965
3706,2019,27,3,0.965
3706,2019,29,3,0.965
3706,2019,37,3,0.965
3706,2019,38,3,0.965
3706,2019,42,3,0.965
3706,2019,44,4,1.287
3706,2019,45,3,0.965
3706,2019,46,3,0.965
3706,2019,49,3,0.965
3706,2019,50,3,0.965
3706,2019,52,3,0.965
3707,2016,5,3,1.427
3707,2016,6,3,1.427
3707,2016,8,10,4.757
3707,2016,9,5,2.379
3707,2016,10,7,3.33
3707,2016,11,4,1.903
3707,2016,12,8,3.806
3707,2016,13,11,5.233
3707,2016,14,6,2.854
3707,2016,15,3,1.427
3707,2016,16,11,5.233
3707,2016,17,10,4.757
3707,2016,18,6,2.854
3707,2016,20,7,3.33
3707,2016,23,4,1.903
3707,2016,24,3,1.427
3707,2016,26,3,1.427
3707,2016,28,4,1.903
3707,2016,29,3,1.427
3707,2016,30,3,1.427
3707,2016,31,3,1.427
3707,2016,32,11,5.233
3707,2016,33,4,1.903
3707,2016,34,5,2.379
3707,2016,35,3,1.427
3707,2016,36,4,1.903
3707,2016,38,4,1.903
3707,2016,39,3,1.427
3707,2016,41,4,1.903
3707,2016,42,9,4.282
3707,2016,43,4,1.903
3707,2016,44,7,3.33
3707,2016,45,4,1.903
3707,2016,46,4,1.903
3707,2016,48,3,1.427
3707,2016,49,8,3.806
3707,2016,50,4,1.903
3707,2016,51,3,1.427
3707,2016,53,11,5.233
3707,2017,1,6,2.904
3707,2017,3,4,1.936
3707,2017,4,3,1.452
3707,2017,5,4,1.936
3707,2017,6,3,1.452
3707,2017,7,10,4.84
3707,2017,8,3,1.452
3707,2017,10,3,1.452
3707,2017,12,5,2.42
3707,2017,13,8,3.872
3707,2017,14,8,3.872
3707,2017,15,9,4.356
3707,2017,16,3,1.452
3707,2017,17,5,2.42
3707,2017,18,7,3.388
3707,2017,19,6,2.904
3707,2017,20,3,1.452
3707,2017,21,3,1.452
3707,2017,22,3,1.452
3707,2017,23,4,1.936
3707,2017,25,5,2.42
3707,2017,26,4,1.936
3707,2017,27,3,1.452
3707,2017,28,3,1.452
3707,2017,30,4,1.936
3707,2017,31,3,1.452
3707,2017,33,8,3.872
3707,2017,34,6,2.904
3707,2017,35,4,1.936
3707,2017,37,3,1.452
3707,2017,40,3,1.452
3707,2017,42,4,1.936
3707,2017,45,3,1.452
3707,2017,48,3,1.452
3707,2017,51,3,1.452
3707,2018,6,5,1.91
3707,2018,11,6,2.292
3707,2018,13,4,1.528
3707,2018,15,3,1.146
3707,2018,17,3,1.146
3707,2018,18,4,1.528
3707,2018,19,4,1.528
3707,2018,21,3,1.146
3707,2018,23,4,1.528
3707,2018,28,7,2.674
3707,2018,29,3,1.146
3707,2018,30,8,3.056
3707,2018,31,3,1.146
3707,2018,32,3,1.146
3707,2018,33,4,1.528
3707,2018,37,4,1.528
3707,2018,39,4,1.528
3707,2018,41,5,1.91
3707,2018,42,3,1.146
3707,2018,44,3,1.146
3707,2018,45,4,1.528
3707,2018,48,6,2.292
3707,2018,49,6,2.292
3707,2018,50,3,1.146
3707,2018,51,3,1.146
3707,2018,52,4,1.528
3707,2019,2,8,3.102
3707,2019,4,3,1.163
3707,2019,5,3,1.163
3707,2019,8,4,1.551
3707,2019,9,3,1.163
3707,2019,11,4,1.551
3707,2019,14,3,1.163
3707,2019,15,3,1.163
3707,2019,16,5,1.939
3707,2019,17,9,3.49
3707,2019,20,11,4.265
3707,2019,21,7,2.714
3707,2019,22,3,1.163
3707,2019,24,6,2.326
3707,2019,25,5,1.939
3707,2019,28,3,1.163
3707,2019,29,3,1.163
3707,2019,32,3,1.163
3707,2019,33,4,1.551
3707,2019,34,3,1.163
3707,2019,36,6,2.326
3707,2019,45,3,1.163
3707,2019,52,3,1.163
3708,2016,2,10,3.532
3708,2016,3,4,1.413
3708,2016,4,4,1.413
3708,2016,5,3,1.06
3708,2016,6,6,2.119
3708,2016,8,7,2.473
3708,2016,9,12,4.239
3708,2016,10,6,2.119
3708,2016,12,6,2.119
3708,2016,13,5,1.766
3708,2016,14,9,3.179
3708,2016,15,7,2.473
3708,2016,16,9,3.179
3708,2016,17,5,1.766
3708,2016,18,5,1.766
3708,2016,20,10,3.532
3708,2016,21,4,1.413
3708,2016,22,6,2.119
3708,2016,24,7,2.473
3708,2016,26,6,2.119
3708,2016,27,4,1.413
3708,2016,30,4,1.413
3708,2016,31,3,1.06
3708,2016,33,9,3.179
3708,2016,34,8,2.826
3708,2016,36,3,1.06
3708,2016,37,5,1.766
3708,2016,38,6,2.119
3708,2016,39,3,1.06
3708,2016,40,5,1.766
3708,2016,41,3,1.06
3708,2016,42,3,1.06
3708,2016,44,3,1.06
3708,2016,47,9,3.179
3708,2016,48,4,1.413
3708,2016,49,6,2.119
3708,2016,50,10,3.532
3708,2016,51,5,1.766
3708,2016,52,4,1.413
3708,2016,53,3,1.06
3708,2017,1,8,2.898
3708,2017,2,4,1.449
3708,2017,3,7,2.535
3708,2017,4,3,1.087
3708,2017,5,3,1.087
3708,2017,6,3,1.087
3708,2017,8,10,3.622
3708,2017,9,11,3.984
3708,2017,10,6,2.173
3708,2017,11,6,2.173
3708,2017,12,6,2.173
3708,2017,13,7,2.535
3708,2017,14,9,3.26
3708,2017,15,5,1.811
3708,2017,16,3,1.087
3708,2017,17,8,2.898
3708,2017,18,5,1.811
3708,2017,19,5,1.811
3708,2017,20,3,1.087
3708,2017,21,7,2.535
3708,2017,22,3,1.087
3708,2017,23,8,2.898
3708,2017,24,9,3.26
3708,2017,25,3,1.087
3708,2017,26,4,1.449
3708,2017,27,9,3.26
3708,2017,28,3,1.087
3708,2017,29,5,1.811
3708,2017,30,3,1.087
3708,2017,31,4,1.449
3708,2017,32,9,3.26
3708,2017,33,3,1.087
3708,2017,34,3,1.087
3708,2017,35,6,2.173
3708,2017,36,4,1.449
3708,2017,38,4,1.449
3708,2017,40,9,3.26
3708,2017,42,3,1.087
3708,2017,43,5,1.811
3708,2017,45,3,1.087
3708,2017,46,5,1.811
3708,2017,47,7,2.535
3708,2017,49,9,3.26
3708,2017,50,9,3.26
3708,2017,51,6,2.173
3708,2017,52,3,1.087
3708,2018,2,6,1.836
3708,2018,3,3,0.918
3708,2018,5,14,4.284
3708,2018,6,11,3.366
3708,2018,7,5,1.53
3708,2018,9,5,1.53
3708,2018,10,4,1.224
3708,2018,11,3,0.918
3708,2018,12,3,0.918
3708,2018,13,3,0.918
3708,2018,15,12,3.672
3708,2018,16,4,1.224
3708,2018,17,5,1.53
3708,2018,20,3,0.918
3708,2018,21,6,1.836
3708,2018,22,3,0.918
3708,2018,23,6,1.836
3708,2018,24,4,1.224
3708,2018,25,7,2.142
3708,2018,26,5,1.53
3708,2018,27,9,2.754
3708,2018,28,3,0.918
3708,2018,29,3,0.918
3708,2018,30,4,1.224
3708,2018,31,5,1.53
3708,2018,32,7,2.142
3708,2018,35,5,1.53
3708,2018,36,3,0.918
3708,2018,37,4,1.224
3708,2018,38,5,1.53
3708,2018,39,4,1.224
3708,2018,40,5,1.53
3708,2018,42,3,0.918
3708,2018,45,4,1.224
3708,2018,47,3,0.918
3708,2018,49,3,0.918
3708,2018,50,5,1.53
3708,2018,51,3,0.918
3708,2018,52,3,0.918
3708,2019,1,6,1.858
3708,2019,2,3,0.929
3708,2019,3,8,2.478
3708,2019,5,3,0.929
3708,2019,7,6,1.858
3708,2019,8,6,1.858
3708,2019,9,4,1.239
3708,2019,10,3,0.929
3708,2019,14,7,2.168
3708,2019,15,5,1.548
3708,2019,16,5,1.548
3708,2019,18,3,0.929
3708,2019,19,3,0.929
3708,2019,21,4,1.239
3708,2019,22,5,1.548
3708,2019,23,5,1.548
3708,2019,27,3,0.929
3708,2019,29,3,0.929
3708,2019,32,3,0.929
3708,2019,34,4,1.239
3708,2019,35,5,1.548
3708,2019,36,4,1.239
3708,2019,39,6,1.858
3708,2019,41,7,2.168
3708,2019,42,6,1.858
3708,2019,43,3,0.929
3708,2019,44,3,0.929
3708,2019,45,6,1.858
3708,2019,46,9,2.787
3708,2019,47,4,1.239
3708,2019,49,8,2.478
3708,2019,50,4,1.239
3709,2016,10,3,2.876
3709,2016,26,3,2.876
3709,2018,13,3,2.53
3710,2016,4,3,1.442
3710,2016,6,3,1.442
3710,2016,9,3,1.442
3710,2016,11,4,1.922
3710,2016,12,3,1.442
3710,2016,13,3,1.442
3710,2016,14,3,1.442
3710,2016,15,3,1.442
3710,2016,17,3,1.442
3710,2016,21,4,1.922
3710,2016,24,3,1.442
3710,2016,31,3,1.442
3710,2016,35,3,1.442
3710,2016,41,3,1.442
3710,2016,43,4,1.922
3710,2016,50,3,1.442
3710,2017,1,4,2.034
3710,2017,2,3,1.525
3710,2017,6,4,2.034
3710,2017,10,3,1.525
3710,2017,11,3,1.525
3710,2017,12,6,3.05
3710,2017,13,5,2.542
3710,2017,16,3,1.525
3710,2017,17,4,2.034
3710,2017,18,3,1.525
3710,2017,23,3,1.525
3710,2017,24,3,1.525
3710,2017,28,6,3.05
3710,2017,51,3,1.525
3710,2018,10,3,1.343
3710,2018,11,3,1.343
3710,2018,12,3,1.343
3710,2018,13,3,1.343
3710,2018,14,3,1.343
3710,2018,26,3,1.343
3710,2018,29,3,1.343
3710,2018,33,4,1.791
3710,2018,46,4,1.791
3710,2018,50,3,1.343
3710,2019,2,3,1.34
3710,2019,4,3,1.34
3710,2019,7,4,1.787
3710,2019,9,4,1.787
3710,2019,10,3,1.34
3710,2019,11,3,1.34
3710,2019,12,5,2.234
