ID1_CITY,year,week,case_c,case_per_capita(‰)
3802,2017,25,14,3.49
3802,2017,26,16,3.988
3802,2017,27,10,2.493
3802,2017,28,10,2.493
3802,2017,29,16,3.988
3802,2017,30,11,2.742
3802,2017,36,3,0.748
3802,2017,44,4,0.997
3802,2017,47,3,0.748
3802,2017,50,9,2.243
3802,2017,51,4,0.997
3802,2017,52,7,1.745
3802,2018,1,5,1.054
3802,2018,2,4,0.843
3802,2018,3,12,2.53
3802,2018,4,9,1.897
3802,2018,5,11,2.319
3802,2018,6,6,1.265
3802,2018,7,7,1.476
3802,2018,8,12,2.53
3802,2018,9,9,1.897
3802,2018,10,4,0.843
3802,2018,11,8,1.686
3802,2018,12,3,0.632
3802,2018,13,8,1.686
3802,2018,14,3,0.632
3802,2018,15,8,1.686
3802,2018,23,3,0.632
3802,2018,28,4,0.843
3802,2018,33,4,0.843
3802,2018,35,3,0.632
3802,2018,37,3,0.632
3802,2018,38,6,1.265
3802,2018,51,5,1.054
3802,2019,2,4,0.847
3802,2019,4,4,0.847
3802,2019,7,5,1.059
3802,2019,9,3,0.635
3802,2019,14,4,0.847
3802,2019,15,3,0.635
3802,2019,25,3,0.635
3802,2019,26,3,0.635
3802,2019,36,3,0.635
3802,2019,38,3,0.635
3802,2019,41,4,0.847
3802,2019,43,4,0.847
3802,2019,44,4,0.847
3802,2019,46,9,1.906
3802,2019,52,10,2.118
3802,2019,53,6,1.271
3803,2016,4,5,0.918
3803,2016,5,12,2.203
3803,2016,6,16,2.938
3803,2016,7,13,2.387
3803,2016,8,20,3.672
3803,2016,9,22,4.04
3803,2016,10,24,4.407
3803,2016,11,24,4.407
3803,2016,12,19,3.489
3803,2016,13,18,3.305
3803,2016,14,14,2.571
3803,2016,15,15,2.754
3803,2016,16,11,2.02
3803,2016,17,4,0.734
3803,2016,21,3,0.551
3803,2016,22,3,0.551
3803,2016,24,4,0.734
3803,2016,25,3,0.551
3803,2016,32,4,0.734
3803,2016,33,4,0.734
3803,2016,35,3,0.551
3803,2016,41,3,0.551
3803,2016,42,7,1.285
3803,2016,43,6,1.102
3803,2016,45,5,0.918
3803,2016,47,4,0.734
3803,2016,48,7,1.285
3803,2016,49,3,0.551
3803,2016,50,4,0.734
3803,2016,51,5,0.918
3803,2016,52,12,2.203
3803,2016,53,10,1.836
3803,2017,3,4,0.735
3803,2017,4,11,2.021
3803,2017,5,12,2.204
3803,2017,6,5,0.918
3803,2017,7,6,1.102
3803,2017,17,3,0.551
3803,2017,18,6,1.102
3803,2017,19,6,1.102
3803,2017,20,6,1.102
3803,2017,21,12,2.204
3803,2017,22,7,1.286
3803,2017,23,5,0.918
3803,2017,24,13,2.388
3803,2017,25,24,4.409
3803,2017,26,32,5.878
3803,2017,27,26,4.776
3803,2017,28,25,4.592
3803,2017,29,11,2.021
3803,2017,30,14,2.572
3803,2017,31,9,1.653
3803,2017,32,9,1.653
3803,2017,33,8,1.47
3803,2017,36,3,0.551
3803,2017,38,3,0.551
3803,2017,39,4,0.735
3803,2017,44,3,0.551
3803,2017,46,3,0.551
3803,2017,47,4,0.735
3803,2017,50,5,0.918
3803,2017,52,7,1.286
3803,2018,1,10,1.589
3803,2018,2,9,1.43
3803,2018,3,12,1.907
3803,2018,4,22,3.496
3803,2018,5,14,2.225
3803,2018,6,19,3.019
3803,2018,7,9,1.43
3803,2018,8,22,3.496
3803,2018,9,19,3.019
3803,2018,10,9,1.43
3803,2018,11,16,2.543
3803,2018,12,10,1.589
3803,2018,13,3,0.477
3803,2018,14,5,0.795
3803,2018,15,3,0.477
3803,2018,16,3,0.477
3803,2018,17,5,0.795
3803,2018,18,4,0.636
3803,2018,25,4,0.636
3803,2018,27,4,0.636
3803,2018,31,7,1.112
3803,2018,35,3,0.477
3803,2018,36,3,0.477
3803,2018,38,4,0.636
3803,2018,44,7,1.112
3803,2018,47,3,0.477
3803,2018,48,10,1.589
3803,2018,49,10,1.589
3803,2018,50,3,0.477
3803,2018,52,3,0.477
3803,2019,1,3,0.473
3803,2019,2,7,1.103
3803,2019,3,9,1.418
3803,2019,4,12,1.89
3803,2019,5,12,1.89
3803,2019,7,6,0.945
3803,2019,8,8,1.26
3803,2019,9,7,1.103
3803,2019,10,8,1.26
3803,2019,11,7,1.103
3803,2019,12,12,1.89
3803,2019,13,5,0.788
3803,2019,16,4,0.63
3803,2019,17,4,0.63
3803,2019,19,7,1.103
3803,2019,21,6,0.945
3803,2019,22,13,2.048
3803,2019,23,5,0.788
3803,2019,24,7,1.103
3803,2019,25,11,1.733
3803,2019,26,9,1.418
3803,2019,27,4,0.63
3803,2019,29,5,0.788
3803,2019,30,3,0.473
3803,2019,32,5,0.788
3803,2019,35,3,0.473
3803,2019,36,8,1.26
3803,2019,37,6,0.945
3803,2019,38,5,0.788
3803,2019,39,4,0.63
3803,2019,41,7,1.103
3803,2019,42,10,1.575
3803,2019,43,3,0.473
3803,2019,44,4,0.63
3803,2019,45,8,1.26
3803,2019,46,3,0.473
3803,2019,47,5,0.788
3803,2019,49,4,0.63
3803,2019,50,6,0.945
3803,2019,51,16,2.52
3803,2019,52,13,2.048
3804,2016,4,3,1.066
3804,2016,5,4,1.421
3804,2016,8,13,4.62
3804,2016,9,17,6.041
3804,2016,10,11,3.909
3804,2016,11,16,5.686
3804,2016,12,8,2.843
3804,2016,14,13,4.62
3804,2016,15,3,1.066
3804,2016,40,3,1.066
3804,2016,41,13,4.62
3804,2017,23,7,2.523
3804,2017,24,3,1.081
3804,2017,25,13,4.686
3804,2017,26,12,4.326
3804,2017,27,4,1.442
3804,2017,28,11,3.965
3804,2017,29,11,3.965
3804,2017,30,3,1.081
3804,2017,31,5,1.802
3804,2017,32,4,1.442
3804,2017,35,3,1.081
3804,2017,40,19,6.849
3804,2017,41,12,4.326
3804,2017,42,3,1.081
3804,2017,51,4,1.442
3804,2018,2,3,0.912
3804,2018,3,4,1.216
3804,2018,4,4,1.216
3804,2018,5,4,1.216
3804,2018,6,5,1.52
3804,2018,7,7,2.128
3804,2018,8,3,0.912
3804,2018,10,11,3.343
3804,2018,11,3,0.912
3804,2018,14,3,0.912
3804,2018,19,3,0.912
3804,2018,42,16,4.863
3804,2018,43,6,1.824
3804,2018,44,3,0.912
3804,2018,45,3,0.912
3804,2019,6,3,0.918
3804,2019,7,5,1.53
3804,2019,8,3,0.918
3804,2019,9,6,1.837
3804,2019,11,3,0.918
3804,2019,13,3,0.918
3804,2019,14,3,0.918
3804,2019,22,3,0.918
3804,2019,23,4,1.224
3804,2019,28,3,0.918
3804,2019,29,3,0.918
3804,2019,37,3,0.918
3804,2019,38,3,0.918
3804,2019,39,4,1.224
3804,2019,47,3,0.918
3804,2019,50,25,7.652
3804,2019,51,16,4.897
3805,2016,5,3,4.777
3805,2016,13,5,7.962
3805,2019,5,3,4.038
3806,2016,4,4,1.948
3806,2016,7,7,3.41
3806,2016,8,7,3.41
3806,2016,9,8,3.897
3806,2016,10,15,7.306
3806,2016,11,4,1.948
3806,2016,12,3,1.461
3806,2016,13,6,2.923
3806,2016,14,3,1.461
3806,2016,23,3,1.461
3806,2016,49,3,1.461
3806,2016,51,4,1.948
3806,2016,52,3,1.461
3806,2017,2,3,1.502
3806,2017,7,4,2.003
3806,2017,9,3,1.502
3806,2017,18,5,2.504
3806,2017,23,7,3.505
3806,2017,25,4,2.003
3806,2017,26,5,2.504
3806,2017,27,5,2.504
3806,2017,29,3,1.502
3806,2017,32,3,1.502
3806,2017,41,4,2.003
3806,2018,6,4,1.62
3806,2018,7,7,2.835
3806,2018,8,4,1.62
3806,2018,9,15,6.075
3806,2018,10,5,2.025
3806,2018,13,3,1.215
3806,2019,5,9,3.663
3806,2019,6,4,1.628
3806,2019,7,4,1.628
3806,2019,8,3,1.221
3806,2019,22,3,1.221
3806,2019,30,5,2.035
3806,2019,34,3,1.221
3806,2019,36,3,1.221
3806,2019,44,4,1.628
3806,2019,47,3,1.221
3806,2019,50,3,1.221
3806,2019,52,5,2.035
3807,2016,8,3,2.852
3807,2016,9,3,2.852
3807,2016,11,8,7.605
3807,2016,12,5,4.753
3807,2017,25,3,2.907
3807,2017,28,3,2.907
3807,2017,30,3,2.907
3807,2018,37,3,2.408
3808,2016,9,7,8.434
3808,2016,10,3,3.614
3808,2016,14,4,4.819
3808,2016,17,3,3.614
3808,2016,18,3,3.614
3808,2018,4,3,2.915
3808,2018,7,3,2.915
3808,2018,8,3,2.915
3809,2016,4,3,1.962
3809,2016,5,3,1.962
3809,2016,8,8,5.232
3809,2016,9,6,3.924
3809,2016,10,5,3.27
3809,2016,11,8,5.232
3809,2016,12,3,1.962
3809,2016,14,3,1.962
3809,2016,15,7,4.578
3809,2016,16,3,1.962
3809,2017,1,4,2.656
3809,2017,14,3,1.992
3809,2017,25,5,3.32
3809,2017,26,3,1.992
3809,2017,29,4,2.656
3809,2017,30,4,2.656
3809,2017,31,3,1.992
3809,2018,5,3,1.677
3809,2018,8,3,1.677
3809,2018,9,4,2.236
3809,2018,10,5,2.795
3809,2018,12,3,1.677
3809,2019,7,3,1.683
3809,2019,37,4,2.243
3809,2019,39,4,2.243
3810,2016,6,7,6.244
3810,2016,8,3,2.676
3810,2016,11,3,2.676
3810,2016,14,6,5.352
3810,2017,23,3,2.836
3810,2017,25,3,2.836
3810,2017,26,4,3.781
3810,2017,52,3,2.836
3810,2018,3,4,3.014
3810,2018,4,3,2.261
3810,2018,5,3,2.261
3810,2018,7,4,3.014
3810,2018,9,3,2.261
3810,2019,11,3,2.292
3810,2019,39,3,2.292
3810,2019,48,3,2.292
3810,2019,50,3,2.292
3811,2016,8,4,4.505
3811,2016,11,3,3.378
3811,2016,12,7,7.883
3811,2016,14,3,3.378
3811,2016,15,3,3.378
3811,2016,17,3,3.378
3811,2017,23,3,3.417
3811,2017,26,3,3.417
3811,2017,27,3,3.417
3811,2018,4,3,2.66
3811,2018,7,3,2.66
3812,2016,12,3,3.46
3812,2016,13,8,9.227
3812,2016,14,6,6.92
3812,2016,15,3,3.46
3812,2017,2,3,3.571
3812,2017,29,4,4.762
3812,2018,3,3,2.863
3812,2018,8,4,3.817
3812,2019,36,3,2.836
3813,2016,6,3,3.202
3813,2016,7,3,3.202
3813,2016,9,3,3.202
3813,2016,11,6,6.403
3813,2016,12,8,8.538
3813,2016,13,3,3.202
3813,2016,14,7,7.471
3813,2016,15,3,3.202
3813,2017,2,5,5.519
3813,2017,4,3,3.311
3813,2017,23,3,3.311
3813,2017,26,5,5.519
3813,2018,4,3,2.606
3813,2018,9,4,3.475
3901,2016,1,4,0.257
3901,2016,2,22,1.412
3901,2016,3,28,1.797
3901,2016,4,26,1.669
3901,2016,5,32,2.054
3901,2016,6,41,2.632
3901,2016,7,54,3.466
3901,2016,8,77,4.942
3901,2016,9,91,5.841
3901,2016,10,95,6.098
3901,2016,11,88,5.648
3901,2016,12,84,5.392
3901,2016,13,60,3.851
3901,2016,14,56,3.594
3901,2016,15,56,3.594
3901,2016,16,37,2.375
3901,2016,17,42,2.696
3901,2016,18,32,2.054
3901,2016,19,38,2.439
3901,2016,20,25,1.605
3901,2016,21,18,1.155
3901,2016,22,20,1.284
3901,2016,23,12,0.77
3901,2016,24,8,0.513
3901,2016,25,22,1.412
3901,2016,26,11,0.706
3901,2016,27,17,1.091
3901,2016,28,6,0.385
3901,2016,29,13,0.834
3901,2016,30,16,1.027
3901,2016,31,15,0.963
3901,2016,32,16,1.027
3901,2016,33,14,0.899
3901,2016,34,22,1.412
3901,2016,35,20,1.284
3901,2016,36,11,0.706
3901,2016,37,17,1.091
3901,2016,38,12,0.77
3901,2016,39,19,1.22
3901,2016,40,12,0.77
3901,2016,41,9,0.578
3901,2016,42,14,0.899
3901,2016,43,18,1.155
3901,2016,44,19,1.22
3901,2016,45,30,1.926
3901,2016,46,23,1.476
3901,2016,47,25,1.605
3901,2016,48,23,1.476
3901,2016,49,21,1.348
3901,2016,50,21,1.348
3901,2016,51,19,1.22
3901,2016,52,13,0.834
3901,2016,53,26,1.669
3901,2017,1,15,0.978
3901,2017,2,28,1.826
3901,2017,3,21,1.369
3901,2017,4,20,1.304
3901,2017,5,24,1.565
3901,2017,6,25,1.63
3901,2017,7,24,1.565
3901,2017,8,26,1.695
3901,2017,9,31,2.021
3901,2017,10,28,1.826
3901,2017,11,32,2.086
3901,2017,12,29,1.891
3901,2017,13,24,1.565
3901,2017,14,23,1.5
3901,2017,15,20,1.304
3901,2017,16,23,1.5
3901,2017,17,14,0.913
3901,2017,18,14,0.913
3901,2017,19,20,1.304
3901,2017,20,26,1.695
3901,2017,21,38,2.478
3901,2017,22,23,1.5
3901,2017,23,27,1.76
3901,2017,24,37,2.412
3901,2017,25,39,2.543
3901,2017,26,47,3.064
3901,2017,27,38,2.478
3901,2017,28,39,2.543
3901,2017,29,42,2.738
3901,2017,30,44,2.869
3901,2017,31,26,1.695
3901,2017,32,33,2.152
3901,2017,33,27,1.76
3901,2017,34,22,1.434
3901,2017,35,16,1.043
3901,2017,36,18,1.174
3901,2017,37,15,0.978
3901,2017,38,15,0.978
3901,2017,39,15,0.978
3901,2017,40,18,1.174
3901,2017,41,13,0.848
3901,2017,42,23,1.5
3901,2017,43,22,1.434
3901,2017,44,17,1.108
3901,2017,45,17,1.108
3901,2017,46,19,1.239
3901,2017,47,20,1.304
3901,2017,48,17,1.108
3901,2017,49,25,1.63
3901,2017,50,19,1.239
3901,2017,51,40,2.608
3901,2017,52,38,2.478
3901,2018,1,28,1.672
3901,2018,2,27,1.613
3901,2018,3,47,2.807
3901,2018,4,40,2.389
3901,2018,5,37,2.21
3901,2018,6,30,1.792
3901,2018,7,28,1.672
3901,2018,8,40,2.389
3901,2018,9,43,2.568
3901,2018,10,43,2.568
3901,2018,11,34,2.031
3901,2018,12,29,1.732
3901,2018,13,32,1.911
3901,2018,14,26,1.553
3901,2018,15,20,1.195
3901,2018,16,20,1.195
3901,2018,17,14,0.836
3901,2018,18,23,1.374
3901,2018,19,16,0.956
3901,2018,20,11,0.657
3901,2018,21,15,0.896
3901,2018,22,13,0.776
3901,2018,23,12,0.717
3901,2018,24,15,0.896
3901,2018,25,16,0.956
3901,2018,26,15,0.896
3901,2018,27,12,0.717
3901,2018,28,24,1.434
3901,2018,29,23,1.374
3901,2018,30,25,1.493
3901,2018,31,16,0.956
3901,2018,32,20,1.195
3901,2018,33,21,1.254
3901,2018,34,15,0.896
3901,2018,35,17,1.015
3901,2018,36,19,1.135
3901,2018,37,16,0.956
3901,2018,38,15,0.896
3901,2018,39,17,1.015
3901,2018,40,20,1.195
3901,2018,41,19,1.135
3901,2018,42,15,0.896
3901,2018,43,12,0.717
3901,2018,44,22,1.314
3901,2018,45,17,1.015
3901,2018,46,17,1.015
3901,2018,47,18,1.075
3901,2018,48,28,1.672
3901,2018,49,25,1.493
3901,2018,50,20,1.195
3901,2018,51,26,1.553
3901,2018,52,29,1.732
3901,2018,53,4,0.239
3901,2019,1,20,1.196
3901,2019,2,27,1.614
3901,2019,3,35,2.092
3901,2019,4,42,2.511
3901,2019,5,32,1.913
3901,2019,6,26,1.554
3901,2019,7,34,2.032
3901,2019,8,33,1.973
3901,2019,9,28,1.674
3901,2019,10,26,1.554
3901,2019,11,37,2.212
3901,2019,12,35,2.092
3901,2019,13,34,2.032
3901,2019,14,19,1.136
3901,2019,15,21,1.255
3901,2019,16,28,1.674
3901,2019,17,25,1.494
3901,2019,18,20,1.196
3901,2019,19,23,1.375
3901,2019,20,36,2.152
3901,2019,21,35,2.092
3901,2019,22,29,1.734
3901,2019,23,20,1.196
3901,2019,24,24,1.435
3901,2019,25,25,1.494
3901,2019,26,27,1.614
3901,2019,27,16,0.956
3901,2019,28,30,1.793
3901,2019,29,17,1.016
3901,2019,30,27,1.614
3901,2019,31,20,1.196
3901,2019,32,27,1.614
3901,2019,33,18,1.076
3901,2019,34,14,0.837
3901,2019,35,18,1.076
3901,2019,36,33,1.973
3901,2019,37,30,1.793
3901,2019,38,32,1.913
3901,2019,39,25,1.494
3901,2019,40,29,1.734
3901,2019,41,25,1.494
3901,2019,42,22,1.315
3901,2019,43,25,1.494
3901,2019,44,22,1.315
3901,2019,45,36,2.152
3901,2019,46,38,2.272
3901,2019,47,20,1.196
3901,2019,48,21,1.255
3901,2019,49,28,1.674
3901,2019,50,24,1.435
3901,2019,51,26,1.554
3901,2019,52,29,1.734
3901,2019,53,4,0.239
3902,2016,3,4,1.796
3902,2016,4,3,1.347
3902,2016,6,4,1.796
3902,2016,7,8,3.592
3902,2016,8,6,2.694
3902,2016,9,3,1.347
3902,2016,10,8,3.592
3902,2016,11,3,1.347
3902,2016,12,10,4.49
3902,2016,13,6,2.694
3902,2016,15,3,1.347
3902,2016,17,3,1.347
3902,2016,49,3,1.347
3902,2016,50,4,1.796
3902,2016,53,3,1.347
3902,2017,2,5,2.308
3902,2017,4,3,1.385
3902,2017,6,4,1.847
3902,2017,11,3,1.385
3902,2017,12,3,1.385
3902,2017,15,4,1.847
3902,2017,17,3,1.385
3902,2017,23,4,1.847
3902,2017,27,7,3.232
3902,2017,28,10,4.617
3902,2017,29,8,3.693
3902,2017,30,4,1.847
3902,2017,32,3,1.385
3902,2017,45,3,1.385
3902,2017,49,3,1.385
3902,2017,52,3,1.385
3902,2018,1,6,2.289
3902,2018,2,4,1.526
3902,2018,4,6,2.289
3902,2018,5,3,1.145
3902,2018,6,7,2.671
3902,2018,7,4,1.526
3902,2018,9,5,1.908
3902,2018,10,3,1.145
3902,2018,11,6,2.289
3902,2018,12,4,1.526
3902,2018,13,3,1.145
3902,2018,27,4,1.526
3902,2018,28,3,1.145
3902,2018,40,3,1.145
3902,2019,1,3,1.163
3902,2019,2,4,1.55
3902,2019,3,4,1.55
3902,2019,5,3,1.163
3902,2019,7,3,1.163
3902,2019,8,3,1.163
3902,2019,9,8,3.101
3902,2019,10,3,1.163
3902,2019,12,3,1.163
3902,2019,13,3,1.163
3902,2019,15,3,1.163
3902,2019,29,8,3.101
3902,2019,31,3,1.163
3902,2019,32,3,1.163
3902,2019,37,3,1.163
3902,2019,39,4,1.55
3902,2019,40,8,3.101
3902,2019,41,6,2.326
3902,2019,45,3,1.163
3903,2016,3,3,0.841
3903,2016,5,3,0.841
3903,2016,6,3,0.841
3903,2016,7,9,2.522
3903,2016,8,17,4.763
3903,2016,9,15,4.203
3903,2016,10,15,4.203
3903,2016,11,17,4.763
3903,2016,12,15,4.203
3903,2016,13,10,2.802
3903,2016,14,4,1.121
3903,2016,15,4,1.121
3903,2016,19,3,0.841
3903,2016,29,3,0.841
3903,2016,40,3,0.841
3903,2016,43,4,1.121
3903,2017,1,5,1.436
3903,2017,2,3,0.862
3903,2017,3,5,1.436
3903,2017,8,3,0.862
3903,2017,9,4,1.149
3903,2017,10,3,0.862
3903,2017,11,3,0.862
3903,2017,15,3,0.862
3903,2017,24,6,1.723
3903,2017,25,4,1.149
3903,2017,26,3,0.862
3903,2017,27,6,1.723
3903,2017,28,8,2.298
3903,2017,29,10,2.872
3903,2017,30,8,2.298
3903,2017,31,3,0.862
3903,2017,32,7,2.01
3903,2017,33,5,1.436
3903,2017,34,3,0.862
3903,2017,35,3,0.862
3903,2017,37,3,0.862
3903,2017,45,3,0.862
3903,2018,2,3,0.723
3903,2018,3,3,0.723
3903,2018,4,5,1.205
3903,2018,5,6,1.445
3903,2018,6,4,0.964
3903,2018,8,3,0.723
3903,2018,9,3,0.723
3903,2018,10,4,0.964
3903,2018,11,4,0.964
3903,2018,17,3,0.723
3903,2018,22,3,0.723
3903,2018,33,3,0.723
3903,2018,38,3,0.723
3903,2018,44,3,0.723
3903,2018,49,3,0.723
3903,2018,52,7,1.686
3903,2019,1,3,0.73
3903,2019,3,4,0.973
3903,2019,5,8,1.946
3903,2019,6,3,0.73
3903,2019,9,5,1.216
3903,2019,11,3,0.73
3903,2019,12,6,1.459
3903,2019,13,10,2.432
3903,2019,14,3,0.73
3903,2019,15,4,0.973
3903,2019,17,3,0.73
3903,2019,18,3,0.73
3903,2019,19,7,1.703
3903,2019,22,3,0.73
3903,2019,24,6,1.459
3903,2019,25,3,0.73
3903,2019,29,3,0.73
3903,2019,31,4,0.973
3903,2019,36,3,0.73
3903,2019,38,4,0.973
3903,2019,41,4,0.973
3903,2019,47,3,0.73
3903,2019,51,3,0.73
3903,2019,52,3,0.73
3904,2016,6,7,3.043
3904,2016,7,3,1.304
3904,2016,8,10,4.348
3904,2016,9,9,3.913
3904,2016,10,13,5.652
3904,2016,11,9,3.913
3904,2016,12,5,2.174
3904,2016,13,4,1.739
3904,2016,14,9,3.913
3904,2016,15,3,1.304
3904,2016,16,3,1.304
3904,2016,17,3,1.304
3904,2017,17,3,1.337
3904,2017,18,3,1.337
3904,2017,24,4,1.783
3904,2017,26,7,3.121
3904,2017,27,7,3.121
3904,2017,28,4,1.783
3904,2017,30,3,1.337
3904,2017,31,3,1.337
3904,2017,32,4,1.783
3904,2017,50,3,1.337
3904,2017,52,3,1.337
3904,2018,1,3,1.102
3904,2018,4,4,1.469
3904,2018,5,3,1.102
3904,2018,6,10,3.672
3904,2018,7,3,1.102
3904,2018,8,4,1.469
3904,2018,9,3,1.102
3904,2018,10,6,2.203
3904,2018,11,4,1.469
3904,2018,12,4,1.469
3904,2018,13,4,1.469
3904,2019,4,5,1.827
3904,2019,7,3,1.096
3904,2019,8,3,1.096
3904,2019,9,6,2.193
3904,2019,17,5,1.827
3904,2019,18,4,1.462
3904,2019,21,4,1.462
3904,2019,27,3,1.096
3904,2019,29,3,1.096
3904,2019,30,3,1.096
3904,2019,39,3,1.096
3904,2019,47,3,1.096
3905,2016,6,3,2.06
3905,2016,9,9,6.181
3905,2016,10,8,5.495
3905,2016,11,5,3.434
3905,2016,12,4,2.747
3905,2016,46,3,2.06
3905,2017,22,3,2.098
3905,2017,24,3,2.098
3905,2017,34,4,2.797
3905,2019,41,4,2.371
3906,2016,3,3,1.67
3906,2016,4,3,1.67
3906,2016,5,8,4.454
3906,2016,6,9,5.011
3906,2016,7,4,2.227
3906,2016,8,9,5.011
3906,2016,9,6,3.341
3906,2016,10,11,6.125
3906,2016,11,10,5.568
3906,2016,12,8,4.454
3906,2016,13,6,3.341
3906,2016,14,8,4.454
3906,2016,15,4,2.227
3906,2016,16,5,2.784
3906,2016,25,3,1.67
3906,2016,27,3,1.67
3906,2017,2,3,1.74
3906,2017,10,3,1.74
3906,2017,21,3,1.74
3906,2017,22,3,1.74
3906,2017,23,3,1.74
3906,2017,27,3,1.74
3906,2017,28,3,1.74
3906,2017,30,3,1.74
3906,2017,48,3,1.74
3906,2017,52,3,1.74
3906,2018,2,4,1.859
3906,2018,6,3,1.394
3906,2018,7,5,2.323
3906,2018,8,3,1.394
3906,2018,9,3,1.394
3906,2018,10,3,1.394
3906,2018,14,3,1.394
3906,2018,38,3,1.394
3906,2019,7,3,1.403
3906,2019,8,6,2.805
3906,2019,15,3,1.403
3906,2019,19,3,1.403
3906,2019,20,3,1.403
3906,2019,36,3,1.403
3907,2016,8,11,6.841
3907,2016,9,12,7.463
3907,2016,10,7,4.353
3907,2016,14,3,1.866
3907,2016,15,7,4.353
3907,2016,16,5,3.109
3907,2016,17,3,1.866
3907,2016,23,3,1.866
3907,2016,44,4,2.488
3907,2016,46,3,1.866
3907,2016,48,3,1.866
3907,2016,50,4,2.488
3907,2016,53,3,1.866
3907,2017,7,4,2.527
3907,2017,8,3,1.895
3907,2017,9,3,1.895
3907,2017,19,3,1.895
3907,2017,26,4,2.527
3907,2017,27,3,1.895
3907,2017,42,3,1.895
3907,2017,43,3,1.895
3907,2017,47,3,1.895
3907,2017,51,3,1.895
3907,2018,1,4,2.058
3907,2018,4,3,1.543
3907,2018,6,4,2.058
3907,2018,9,9,4.63
3907,2018,31,3,1.543
3907,2018,41,3,1.543
3907,2018,46,3,1.543
3907,2018,47,4,2.058
3907,2018,51,3,1.543
3907,2019,1,4,2.078
3907,2019,2,3,1.558
3907,2019,5,3,1.558
3907,2019,7,4,2.078
3907,2019,8,3,1.558
3907,2019,9,3,1.558
3907,2019,13,3,1.558
3907,2019,16,3,1.558
3907,2019,18,4,2.078
3907,2019,21,3,1.558
3907,2019,27,5,2.597
3907,2019,28,3,1.558
3907,2019,31,3,1.558
3907,2019,36,3,1.558
3907,2019,37,4,2.078
3907,2019,39,4,2.078
3907,2019,41,3,1.558
3907,2019,42,3,1.558
3907,2019,43,5,2.597
3907,2019,50,3,1.558
3907,2019,51,4,2.078
3907,2019,52,5,2.597
3908,2016,8,6,6.529
3908,2016,9,3,3.264
3908,2017,14,3,3.409
3908,2017,30,3,3.409
3908,2018,3,4,3.636
3908,2018,6,3,2.727
3908,2018,11,3,2.727
3908,2019,38,3,2.737
3909,2016,8,3,2.502
3909,2016,9,3,2.502
3909,2016,11,4,3.336
3909,2016,12,4,3.336
3909,2016,15,3,2.502
3909,2017,27,3,2.609
3909,2018,8,3,2.049
3909,2019,16,3,1.999
3909,2019,17,3,1.999
3910,2016,2,3,3.448
3910,2016,6,3,3.448
3910,2016,7,3,3.448
3910,2016,8,9,10.345
3910,2016,10,5,5.747
3910,2016,11,3,3.448
3910,2019,15,3,2.828
3911,2016,4,3,1.83
3911,2016,5,3,1.83
3911,2016,6,3,1.83
3911,2016,8,3,1.83
3911,2016,9,6,3.661
3911,2016,10,4,2.441
3911,2016,11,6,3.661
3911,2016,12,5,3.051
3911,2016,13,3,1.83
3911,2016,14,3,1.83
3911,2016,45,3,1.83
3911,2017,23,3,1.861
3911,2017,24,3,1.861
3911,2017,26,3,1.861
3911,2017,29,5,3.102
3911,2017,30,3,1.861
3911,2017,43,3,1.861
3911,2018,3,3,1.534
3911,2018,4,3,1.534
3911,2018,7,5,2.556
3911,2018,9,4,2.045
3911,2018,13,6,3.067
3911,2018,15,3,1.534
3911,2018,52,3,1.534
3911,2019,1,3,1.554
3911,2019,3,4,2.073
3911,2019,5,4,2.073
3911,2019,7,4,2.073
3911,2019,11,3,1.554
3911,2019,17,4,2.073
3911,2019,22,3,1.554
3911,2019,29,3,1.554
3911,2019,34,3,1.554
3911,2019,38,3,1.554
3911,2019,42,3,1.554
3911,2019,46,5,2.591
3911,2019,50,4,2.073
3912,2016,2,4,2.88
3912,2016,3,3,2.16
3912,2016,4,6,4.32
3912,2016,5,4,2.88
3912,2016,8,7,5.04
3912,2016,13,3,2.16
3912,2016,19,3,2.16
3912,2016,20,3,2.16
3912,2016,31,3,2.16
3912,2016,35,3,2.16
3912,2016,46,4,2.88
3912,2017,10,3,2.244
3912,2017,11,3,2.244
3912,2017,24,3,2.244
3912,2017,25,4,2.992
3912,2017,26,6,4.488
3912,2017,27,4,2.992
3912,2017,51,3,2.244
3912,2018,10,4,2.48
3912,2018,18,3,1.86
3912,2018,41,6,3.72
3912,2018,50,4,2.48
3912,2018,52,3,1.86
3912,2019,2,3,1.882
3912,2019,4,6,3.764
3912,2019,5,8,5.019
3912,2019,7,3,1.882
3912,2019,8,3,1.882
3912,2019,10,6,3.764
3912,2019,11,13,8.156
3912,2019,12,13,8.156
3912,2019,14,6,3.764
3912,2019,15,7,4.391
3912,2019,16,6,3.764
3912,2019,19,9,5.646
3912,2019,20,3,1.882
3912,2019,22,9,5.646
3912,2019,23,5,3.137
3912,2019,24,5,3.137
3912,2019,26,4,2.509
3912,2019,27,3,1.882
3912,2019,29,9,5.646
3912,2019,30,4,2.509
3912,2019,31,11,6.901
3912,2019,33,5,3.137
3912,2019,34,4,2.509
3912,2019,37,5,3.137
3912,2019,38,3,1.882
3912,2019,39,8,5.019
3912,2019,40,4,2.509
3912,2019,41,6,3.764
3912,2019,42,6,3.764
3912,2019,43,8,5.019
3912,2019,44,6,3.764
3912,2019,45,11,6.901
3912,2019,46,5,3.137
